N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002267 	 1.0008572 	 1.1026 	 0.992 	 7.113
0.0220453 	 1.1831043 	 11.9880 	 0.960 	 35.149
0.0428340 	 1.2258798 	 22.5585 	 0.998 	 47.951
0.0625641 	 1.3034449 	 32.9531 	 1.006 	 51.552
0.0812799 	 1.3960505 	 43.3393 	 1.009 	 52.642
0.0990754 	 1.4966800 	 53.8748 	 1.009 	 53.124
0.1160402 	 1.6043551 	 64.4446 	 1.011 	 53.354
0.1322072 	 1.7183461 	 75.1206 	 1.014 	 53.478
0.1476524 	 1.8365324 	 85.4258 	 1.014 	 53.609
0.1624222 	 1.9619650 	 95.2657 	 1.017 	 53.564
0.1765430 	 2.0920721 	 105.4233 	 1.019 	 53.549
0.1900818 	 2.2264698 	 115.9086 	 1.021 	 53.525
0.2030683 	 2.3658162 	 125.2003 	 1.024 	 53.520
0.2155233 	 2.5093228 	 135.7104 	 1.025 	 53.493
0.2274928 	 2.6572257 	 147.1265 	 1.027 	 53.477
0.2390042 	 2.8090639 	 157.7843 	 1.029 	 53.444
0.2500840 	 2.9654241 	 168.1815 	 1.031 	 53.434
0.2607625 	 3.1270514 	 177.8451 	 1.033 	 53.431
0.2710620 	 3.2914985 	 187.6639 	 1.035 	 53.417
0.2809983 	 3.4604756 	 198.4879 	 1.037 	 53.398
0.2905923 	 3.6336351 	 208.0756 	 1.039 	 53.360
0.2998724 	 3.8121578 	 218.6126 	 1.040 	 53.394
0.3088362 	 3.9947783 	 228.9276 	 1.042 	 53.375
0.3175164 	 4.1809996 	 239.4613 	 1.044 	 53.368
0.3259207 	 4.3699115 	 251.3260 	 1.047 	 53.342
0.3340564 	 4.5644140 	 259.7025 	 1.049 	 53.337
0.3419457 	 4.7611572 	 273.3666 	 1.050 	 53.309
0.3495980 	 4.9636756 	 281.5175 	 1.052 	 53.285
0.3570234 	 5.1701614 	 291.1151 	 1.054 	 53.285
0.3642429 	 5.3816286 	 304.0875 	 1.056 	 53.291
0.3712528 	 5.5959067 	 313.6888 	 1.058 	 53.275
0.3780631 	 5.8141208 	 324.6206 	 1.060 	 53.273
0.3846826 	 6.0343515 	 336.7232 	 1.061 	 53.241
0.3911295 	 6.2593723 	 347.6367 	 1.063 	 53.219
0.3973988 	 6.4888647 	 356.6592 	 1.065 	 53.182
0.4035041 	 6.7239325 	 365.1853 	 1.067 	 53.188
0.4094575 	 6.9642093 	 374.7115 	 1.069 	 53.178
0.4152544 	 7.2023302 	 383.9083 	 1.071 	 53.157
0.4209073 	 7.4507606 	 395.2273 	 1.072 	 53.174
0.4264150 	 7.7003384 	 406.8031 	 1.073 	 53.146
0.4317902 	 7.9512983 	 418.8801 	 1.075 	 53.124
0.4370371 	 8.2098098 	 428.8656 	 1.075 	 53.116
