N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002278 	 1.0008610 	 1.1027 	 0.986 	 7.114
0.0220659 	 1.1833984 	 12.0325 	 0.960 	 35.150
0.0428551 	 1.2260791 	 22.6087 	 0.998 	 47.963
0.0625923 	 1.3035613 	 32.9928 	 1.006 	 51.561
0.0812951 	 1.3960819 	 42.9990 	 1.008 	 52.637
0.0990883 	 1.4967077 	 53.5675 	 1.010 	 53.133
0.1160529 	 1.6044096 	 63.7908 	 1.011 	 53.351
0.1322176 	 1.7183406 	 74.4659 	 1.014 	 53.463
0.1476580 	 1.8362495 	 85.3563 	 1.015 	 53.597
0.1624128 	 1.9616783 	 96.3450 	 1.016 	 53.557
0.1765459 	 2.0920135 	 106.8910 	 1.019 	 53.554
0.1900691 	 2.2267376 	 118.0782 	 1.022 	 53.524
0.2030454 	 2.3654783 	 129.1002 	 1.023 	 53.508
0.2155024 	 2.5089716 	 139.0014 	 1.025 	 53.496
0.2274681 	 2.6566688 	 149.4066 	 1.027 	 53.466
0.2389754 	 2.8086012 	 160.5794 	 1.029 	 53.459
0.2500613 	 2.9654440 	 170.4266 	 1.031 	 53.460
0.2607443 	 3.1271828 	 181.3497 	 1.032 	 53.468
0.2710499 	 3.2918247 	 190.1747 	 1.035 	 53.417
0.2809888 	 3.4604420 	 201.3882 	 1.037 	 53.397
0.2905876 	 3.6347205 	 211.6100 	 1.038 	 53.371
0.2998578 	 3.8120502 	 222.2006 	 1.041 	 53.386
0.3088242 	 3.9937726 	 234.2543 	 1.042 	 53.366
0.3174999 	 4.1799305 	 244.4402 	 1.044 	 53.363
0.3259017 	 4.3709797 	 254.3680 	 1.046 	 53.348
0.3340407 	 4.5642719 	 265.6214 	 1.048 	 53.332
0.3419292 	 4.7625901 	 278.8641 	 1.051 	 53.352
0.3495796 	 4.9631911 	 291.8487 	 1.052 	 53.323
0.3570086 	 5.1698072 	 303.8101 	 1.055 	 53.286
0.3642229 	 5.3803775 	 312.1046 	 1.057 	 53.286
0.3712302 	 5.5949409 	 323.6790 	 1.059 	 53.289
0.3780380 	 5.8109374 	 334.8048 	 1.060 	 53.253
0.3846660 	 6.0355333 	 346.7086 	 1.063 	 53.246
0.3911177 	 6.2593838 	 357.6737 	 1.063 	 53.217
0.3973905 	 6.4905561 	 367.1841 	 1.066 	 53.210
0.4034942 	 6.7249343 	 378.3544 	 1.067 	 53.208
0.4094413 	 6.9616920 	 386.3456 	 1.069 	 53.180
0.4152380 	 7.2042922 	 398.9092 	 1.070 	 53.171
0.4208879 	 7.4486457 	 410.6108 	 1.071 	 53.143
0.4263966 	 7.6978842 	 419.0365 	 1.073 	 53.139
0.4317699 	 7.9520821 	 429.2775 	 1.074 	 53.124
0.4370164 	 8.2061985 	 439.8458 	 1.076 	 53.093
0.4421375 	 8.4694648 	 449.7845 	 1.078 	 53.078
0.4471392 	 8.7335190 	 462.0524 	 1.079 	 53.084
0.4520247 	 8.9996411 	 471.4186 	 1.080 	 53.065
0.4567962 	 9.2755198 	 483.6867 	 1.081 	 53.057
0.4614634 	 9.5497431 	 493.2432 	 1.081 	 53.033
0.4660244 	 9.8256103 	 506.5994 	 1.082 	 53.030
0.4704893 	 10.1108586 	 516.4805 	 1.084 	 53.013
0.4748573 	 10.4009251 	 529.3089 	 1.084 	 53.022
0.4791326 	 10.6890773 	 540.8977 	 1.086 	 53.000
0.4833134 	 10.9861570 	 548.8897 	 1.086 	 52.997
0.4874091 	 11.2848041 	 562.6796 	 1.087 	 52.987
0.4914223 	 11.5861932 	 577.5144 	 1.087 	 52.992
0.4953501 	 11.8924806 	 585.6477 	 1.089 	 52.968
0.4991966 	 12.1994512 	 597.1750 	 1.089 	 52.953
0.5029670 	 12.5190303 	 605.1915 	 1.090 	 52.928
0.5066662 	 12.8279225 	 614.5198 	 1.090 	 52.925
0.5102929 	 13.1494651 	 620.5556 	 1.090 	 52.919
0.5138492 	 13.4832609 	 623.4474 	 1.091 	 52.946
0.5173347 	 13.8074247 	 639.4613 	 1.092 	 52.895
0.5207558 	 14.1377033 	 657.2467 	 1.092 	 52.878
0.5241118 	 14.4776944 	 673.4970 	 1.091 	 52.869
0.5274040 	 14.8241798 	 683.6748 	 1.092 	 52.880
0.5306342 	 15.1706360 	 694.1851 	 1.093 	 52.897
0.5338060 	 15.5190030 	 712.5726 	 1.093 	 52.876
0.5369198 	 15.8632791 	 738.8995 	 1.092 	 52.867
0.5399810 	 16.2203188 	 760.0499 	 1.091 	 52.842
0.5429900 	 16.5793687 	 785.8400 	 1.091 	 52.859
0.5459440 	 16.9443476 	 814.5975 	 1.091 	 52.843
0.5488472 	 17.3119075 	 865.5778 	 1.091 	 52.820
0.5516961 	 17.6766932 	 930.6661 	 1.089 	 52.815
0.5545004 	 18.0445267 	 1023.3888 	 1.089 	 52.803
0.5572590 	 18.4177734 	 1184.0282 	 1.087 	 52.800
0.5599699 	 18.7882491 	 1478.3661 	 1.084 	 52.789
0.5626397 	 19.1672896 	 2026.1355 	 1.083 	 52.806
0.5652692 	 19.5244254 	 3142.6926 	 1.079 	 52.781
0.5678566 	 19.8885251 	 5381.3637 	 1.074 	 52.776
