N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002268 	 1.0008567 	 1.1028 	 1.006 	 7.113
0.0220826 	 1.1832505 	 11.9857 	 0.961 	 35.172
0.0428626 	 1.2259792 	 22.5225 	 0.997 	 47.963
0.0625869 	 1.3035156 	 32.9255 	 1.006 	 51.540
0.0813103 	 1.3962701 	 43.2920 	 1.008 	 52.662
0.0991116 	 1.4967221 	 53.6563 	 1.010 	 53.122
0.1160652 	 1.6045280 	 63.7208 	 1.012 	 53.371
0.1322579 	 1.7155141 	 74.2979 	 1.012 	 53.398
0.1476962 	 1.8368847 	 84.5515 	 1.014 	 53.597
0.1624483 	 1.9626541 	 95.4692 	 1.016 	 53.575
0.1765828 	 2.0920779 	 106.3090 	 1.019 	 53.541
0.1901170 	 2.2272043 	 116.9159 	 1.022 	 53.535
0.2030882 	 2.3658941 	 127.3513 	 1.023 	 53.522
0.2155331 	 2.5095789 	 136.5163 	 1.026 	 53.496
0.2275006 	 2.6574788 	 146.1034 	 1.028 	 53.493
0.2390115 	 2.8099004 	 157.3362 	 1.029 	 53.485
0.2500923 	 2.9653765 	 167.5063 	 1.031 	 53.441
0.2607718 	 3.1269914 	 177.2693 	 1.032 	 53.431
0.2710650 	 3.2917189 	 188.8487 	 1.035 	 53.428
0.2809970 	 3.4605844 	 199.4909 	 1.036 	 53.394
0.2905922 	 3.6347449 	 209.8952 	 1.039 	 53.400
0.2998683 	 3.8127987 	 221.9810 	 1.041 	 53.390
0.3088432 	 3.9940641 	 230.5071 	 1.042 	 53.363
0.3175228 	 4.1804319 	 240.9459 	 1.044 	 53.359
0.3259248 	 4.3704423 	 250.7952 	 1.046 	 53.341
0.3340688 	 4.5637588 	 262.0189 	 1.049 	 53.322
0.3419583 	 4.7615128 	 274.4885 	 1.050 	 53.303
0.3496113 	 4.9638362 	 286.3564 	 1.051 	 53.289
0.3570419 	 5.1707127 	 296.1270 	 1.055 	 53.294
0.3642485 	 5.3808639 	 306.6330 	 1.056 	 53.268
0.3712541 	 5.5946306 	 316.7866 	 1.058 	 53.262
0.3780645 	 5.8131971 	 329.4866 	 1.060 	 53.239
0.3846869 	 6.0344788 	 340.5778 	 1.061 	 53.233
0.3911327 	 6.2580808 	 349.3756 	 1.063 	 53.197
0.3974020 	 6.4904970 	 362.1920 	 1.066 	 53.196
0.4035096 	 6.7251618 	 371.9220 	 1.067 	 53.197
0.4094587 	 6.9621932 	 380.4397 	 1.067 	 53.174
0.4152572 	 7.2055223 	 393.4606 	 1.071 	 53.176
0.4209070 	 7.4481317 	 400.0612 	 1.072 	 53.145
0.4264179 	 7.6987796 	 410.5694 	 1.073 	 53.128
0.4317945 	 7.9532668 	 422.8180 	 1.074 	 53.122
0.4370345 	 8.2098038 	 432.8267 	 1.075 	 53.131
0.4421568 	 8.4727716 	 443.3262 	 1.077 	 53.103
0.4471595 	 8.7354173 	 454.6838 	 1.078 	 53.076
0.4520460 	 9.0035731 	 465.0278 	 1.079 	 53.062
0.4568189 	 9.2755027 	 477.4214 	 1.081 	 53.074
0.4614890 	 9.5512419 	 486.8125 	 1.082 	 53.046
0.4660479 	 9.8293252 	 496.9432 	 1.083 	 53.026
0.4705104 	 10.1139911 	 507.1969 	 1.083 	 53.029
0.4748778 	 10.4053511 	 519.9939 	 1.085 	 53.035
0.4791477 	 10.6937398 	 529.5771 	 1.086 	 52.995
0.4833307 	 10.9847074 	 543.1947 	 1.086 	 52.991
0.4874246 	 11.2863155 	 552.1968 	 1.086 	 52.982
0.4914339 	 11.5852191 	 562.2022 	 1.087 	 52.964
0.4953619 	 11.8944274 	 570.4918 	 1.087 	 52.968
0.4992108 	 12.2054165 	 578.9992 	 1.088 	 52.974
0.5029845 	 12.5159444 	 594.9499 	 1.088 	 52.934
0.5066793 	 12.8301145 	 607.0507 	 1.089 	 52.926
0.5103036 	 13.1582188 	 619.9953 	 1.090 	 52.925
0.5138566 	 13.4840383 	 635.0346 	 1.090 	 52.911
0.5173414 	 13.8133302 	 648.8078 	 1.089 	 52.920
0.5207584 	 14.1449123 	 657.8695 	 1.090 	 52.891
0.5241146 	 14.4774971 	 668.5077 	 1.091 	 52.883
0.5274093 	 14.8190711 	 674.2071 	 1.092 	 52.886
0.5306400 	 15.1577461 	 692.6261 	 1.091 	 52.874
0.5338155 	 15.5118844 	 706.5753 	 1.091 	 52.859
0.5369331 	 15.8689159 	 718.5408 	 1.092 	 52.862
0.5399934 	 16.2113276 	 739.8699 	 1.090 	 52.834
0.5429979 	 16.5840785 	 763.0804 	 1.090 	 52.834
0.5459521 	 16.9464814 	 797.9410 	 1.089 	 52.811
0.5488534 	 17.3097959 	 846.3248 	 1.087 	 52.817
0.5517044 	 17.6840028 	 904.6583 	 1.087 	 52.800
0.5545071 	 18.0627306 	 988.4714 	 1.086 	 52.816
0.5572593 	 18.4368594 	 1125.7064 	 1.085 	 52.796
0.5599689 	 18.8236185 	 1327.7120 	 1.083 	 52.807
0.5626332 	 19.2061436 	 1618.6806 	 1.082 	 52.772
0.5652522 	 19.6013250 	 2105.2994 	 1.080 	 52.765
0.5678295 	 20.0053873 	 2846.4797 	 1.079 	 52.783
0.5703597 	 20.4036224 	 4064.4919 	 1.077 	 52.764
0.5728517 	 20.8285244 	 5947.4480 	 1.075 	 52.753
0.5753013 	 21.2376641 	 8785.7432 	 1.072 	 52.732
0.5777103 	 21.6713218 	 12688.4447 	 1.069 	 52.727
0.5800780 	 22.1341110 	 18035.2004 	 1.067 	 52.720
0.5824052 	 22.6059279 	 24433.3495 	 1.064 	 52.706
0.5846892 	 23.1112647 	 32134.9655 	 1.060 	 52.696
0.5869284 	 23.6254824 	 40524.2770 	 1.057 	 52.667
0.5891237 	 24.1889874 	 49401.8141 	 1.052 	 52.679
0.5912744 	 24.7779391 	 57960.8802 	 1.048 	 52.638
0.5933784 	 25.3746335 	 68769.5808 	 1.041 	 52.609
0.5954376 	 26.0122002 	 81395.6264 	 1.036 	 52.603
0.5974507 	 26.6466393 	 100185.1927 	 1.026 	 52.586
0.5994212 	 27.2739235 	 129198.0283 	 1.016 	 52.535
0.6013501 	 27.9231808 	 174609.3859 	 1.006 	 52.499
0.6032415 	 28.5654122 	 242131.4923 	 0.994 	 52.465
0.6050929 	 29.2384785 	 330917.6060 	 0.982 	 52.418
0.6069073 	 29.9349797 	 439165.4831 	 0.971 	 52.382
0.6086811 	 30.6633094 	 551344.4298 	 0.962 	 52.298
0.6104144 	 31.4728008 	 655423.1991 	 0.955 	 52.263
0.6121040 	 32.3230979 	 741886.4119 	 0.950 	 52.203
0.6137516 	 33.2804711 	 809793.7620 	 0.946 	 52.186
0.6153542 	 34.2856883 	 862760.7468 	 0.944 	 52.159
0.6169118 	 35.3430721 	 901560.5221 	 0.943 	 52.102
0.6184262 	 36.4684910 	 929638.1057 	 0.943 	 52.091
0.6198960 	 37.6439137 	 949661.7043 	 0.943 	 52.068
0.6213208 	 38.8798816 	 962484.8261 	 0.943 	 52.018
0.6227009 	 40.1339730 	 973330.6847 	 0.944 	 51.992
0.6240395 	 41.4854084 	 979564.0451 	 0.945 	 51.956
0.6253371 	 42.8677254 	 984669.7831 	 0.947 	 51.957
0.6265935 	 44.2869882 	 988743.5430 	 0.948 	 51.903
0.6278114 	 45.7898916 	 991331.6365 	 0.949 	 51.902
0.6289912 	 47.3363896 	 993506.6744 	 0.951 	 51.865
