N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002261 	 1.0008518 	 1.1026 	 0.994 	 7.112
0.0220716 	 1.1832177 	 11.9675 	 0.960 	 35.153
0.0428672 	 1.2260401 	 22.7237 	 0.999 	 47.966
0.0625923 	 1.3035902 	 33.1191 	 1.006 	 51.542
0.0813010 	 1.3960914 	 43.8199 	 1.009 	 52.658
0.0990950 	 1.4968049 	 54.4036 	 1.009 	 53.143
0.1160616 	 1.6045749 	 64.9803 	 1.012 	 53.364
0.1322353 	 1.7186203 	 75.4895 	 1.014 	 53.460
0.1476791 	 1.8365488 	 85.7404 	 1.015 	 53.584
0.1624434 	 1.9620827 	 95.8684 	 1.017 	 53.567
0.1765680 	 2.0921466 	 105.9755 	 1.019 	 53.546
0.1901018 	 2.2264952 	 115.8069 	 1.021 	 53.507
0.2030809 	 2.3658952 	 126.4003 	 1.024 	 53.509
0.2155322 	 2.5087792 	 137.0442 	 1.025 	 53.488
0.2275023 	 2.6572118 	 147.6485 	 1.027 	 53.452
0.2390130 	 2.8097447 	 157.9100 	 1.029 	 53.450
0.2500928 	 2.9658713 	 168.4288 	 1.031 	 53.430
0.2607690 	 3.1273458 	 180.3165 	 1.033 	 53.438
0.2710738 	 3.2920628 	 191.3883 	 1.035 	 53.414
0.2810115 	 3.4611735 	 200.9788 	 1.037 	 53.407
0.2906036 	 3.6341537 	 209.7722 	 1.039 	 53.382
0.2998723 	 3.8127841 	 219.1049 	 1.040 	 53.374
0.3088386 	 3.9940956 	 229.2190 	 1.042 	 53.366
0.3175135 	 4.1810921 	 239.7293 	 1.045 	 53.373
0.3259258 	 4.3694962 	 248.2945 	 1.047 	 53.333
0.3340612 	 4.5640611 	 259.1655 	 1.048 	 53.325
0.3419444 	 4.7613120 	 270.5131 	 1.050 	 53.312
0.3495982 	 4.9661238 	 282.6760 	 1.053 	 53.314
0.3570265 	 5.1715459 	 294.0996 	 1.054 	 53.310
0.3642406 	 5.3800096 	 303.5382 	 1.056 	 53.277
0.3712482 	 5.5939719 	 312.5208 	 1.058 	 53.247
0.3780632 	 5.8145859 	 321.9402 	 1.060 	 53.267
0.3846854 	 6.0353111 	 331.8779 	 1.062 	 53.242
0.3911294 	 6.2587954 	 342.4889 	 1.063 	 53.214
0.3974031 	 6.4900107 	 352.6152 	 1.065 	 53.206
0.4035049 	 6.7262786 	 363.1583 	 1.068 	 53.192
0.4094491 	 6.9637989 	 372.0717 	 1.069 	 53.181
0.4152467 	 7.2044144 	 382.0708 	 1.071 	 53.181
0.4208910 	 7.4479415 	 393.3696 	 1.071 	 53.149
