N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002270 	 1.0008554 	 1.1025 	 0.984 	 7.113
0.0220761 	 1.1832739 	 12.0027 	 0.960 	 35.138
0.0428706 	 1.2261548 	 22.5070 	 0.997 	 47.982
0.0625777 	 1.3035023 	 33.1070 	 1.006 	 51.533
0.0812872 	 1.3960037 	 43.6751 	 1.009 	 52.630
0.0990742 	 1.4964894 	 53.9723 	 1.010 	 53.119
0.1160312 	 1.6041829 	 64.5890 	 1.012 	 53.351
0.1322104 	 1.7183038 	 74.9610 	 1.013 	 53.470
0.1476506 	 1.8362931 	 85.4793 	 1.014 	 53.581
0.1624007 	 1.9621026 	 96.1214 	 1.017 	 53.585
0.1765184 	 2.0915170 	 106.6084 	 1.019 	 53.541
0.1900511 	 2.2262020 	 116.7394 	 1.021 	 53.540
0.2030299 	 2.3651904 	 126.5242 	 1.023 	 53.515
0.2154941 	 2.5088722 	 137.8540 	 1.026 	 53.489
0.2274605 	 2.6568249 	 148.2169 	 1.027 	 53.468
0.2389685 	 2.8090474 	 157.0692 	 1.029 	 53.468
0.2500591 	 2.9659903 	 166.8190 	 1.031 	 53.472
0.2607457 	 3.1262836 	 178.1831 	 1.033 	 53.437
0.2710312 	 3.2911635 	 188.9107 	 1.034 	 53.425
0.2809692 	 3.4604734 	 199.2846 	 1.036 	 53.399
0.2905749 	 3.6340525 	 208.6517 	 1.039 	 53.402
0.2998434 	 3.8125600 	 218.6726 	 1.040 	 53.384
0.3088057 	 3.9939340 	 229.8217 	 1.042 	 53.380
0.3174800 	 4.1781709 	 239.5836 	 1.044 	 53.346
0.3258783 	 4.3683909 	 248.8721 	 1.046 	 53.331
0.3340156 	 4.5628288 	 260.8268 	 1.049 	 53.321
0.3419108 	 4.7616780 	 272.5777 	 1.050 	 53.322
0.3495654 	 4.9630129 	 281.7035 	 1.053 	 53.301
0.3569958 	 5.1703728 	 295.8090 	 1.054 	 53.305
0.3642058 	 5.3795556 	 308.1258 	 1.056 	 53.274
0.3712172 	 5.5944503 	 317.5857 	 1.058 	 53.260
0.3780303 	 5.8104279 	 327.7393 	 1.059 	 53.223
0.3846519 	 6.0337903 	 335.8930 	 1.062 	 53.236
0.3910943 	 6.2609470 	 347.6209 	 1.063 	 53.229
0.3973645 	 6.4911958 	 358.7195 	 1.065 	 53.216
0.4034719 	 6.7237443 	 370.6489 	 1.066 	 53.192
0.4094246 	 6.9618262 	 382.6954 	 1.068 	 53.188
