N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002251 	 1.0008534 	 1.1026 	 0.990 	 7.113
0.0220754 	 1.1833466 	 12.0095 	 0.960 	 35.138
0.0428599 	 1.2259702 	 22.6146 	 0.997 	 47.959
0.0625756 	 1.3036143 	 33.0649 	 1.006 	 51.576
0.0812904 	 1.3959132 	 43.5983 	 1.008 	 52.640
0.0990925 	 1.4966268 	 53.9731 	 1.009 	 53.134
0.1160394 	 1.6040717 	 64.0261 	 1.011 	 53.329
0.1322100 	 1.7183624 	 74.4917 	 1.013 	 53.476
0.1476472 	 1.8362400 	 84.6795 	 1.014 	 53.584
0.1624099 	 1.9615485 	 95.0851 	 1.017 	 53.558
0.1765315 	 2.0917535 	 105.4093 	 1.019 	 53.538
0.1900524 	 2.2265148 	 115.5120 	 1.021 	 53.538
0.2030198 	 2.3650639 	 126.0579 	 1.023 	 53.498
0.2154696 	 2.5085340 	 137.1295 	 1.025 	 53.477
0.2274464 	 2.6570859 	 147.7583 	 1.027 	 53.516
0.2389664 	 2.8092025 	 158.8837 	 1.029 	 53.481
0.2500517 	 2.9651238 	 168.7033 	 1.031 	 53.440
0.2607216 	 3.1264550 	 179.3591 	 1.033 	 53.448
0.2710257 	 3.2906405 	 189.6366 	 1.035 	 53.405
0.2809695 	 3.4601811 	 200.1749 	 1.037 	 53.401
0.2905658 	 3.6341960 	 209.2958 	 1.039 	 53.386
0.2998349 	 3.8111316 	 219.1209 	 1.040 	 53.386
0.3088032 	 3.9929129 	 230.2444 	 1.042 	 53.357
0.3174779 	 4.1778864 	 239.3948 	 1.044 	 53.322
0.3258802 	 4.3694279 	 250.6334 	 1.047 	 53.352
0.3340158 	 4.5633296 	 261.2402 	 1.048 	 53.329
0.3419088 	 4.7605815 	 272.4191 	 1.051 	 53.316
0.3495663 	 4.9625658 	 283.1392 	 1.053 	 53.285
0.3569924 	 5.1695161 	 293.6855 	 1.054 	 53.268
0.3642027 	 5.3790451 	 306.4621 	 1.056 	 53.281
0.3712095 	 5.5936139 	 317.3412 	 1.058 	 53.260
0.3780224 	 5.8120997 	 327.5381 	 1.060 	 53.271
0.3846486 	 6.0352325 	 337.4243 	 1.062 	 53.250
0.3910911 	 6.2598224 	 347.9905 	 1.064 	 53.230
0.3973637 	 6.4894015 	 356.3467 	 1.065 	 53.205
0.4034711 	 6.7218614 	 364.1828 	 1.067 	 53.178
0.4094173 	 6.9596661 	 374.4421 	 1.068 	 53.185
0.4152134 	 7.2021704 	 385.7257 	 1.069 	 53.168
0.4208630 	 7.4493909 	 392.4395 	 1.072 	 53.192
0.4263732 	 7.6968511 	 405.2787 	 1.073 	 53.131
0.4317475 	 7.9509855 	 415.7193 	 1.075 	 53.129
0.4369942 	 8.2064628 	 424.7583 	 1.077 	 53.088
0.4421176 	 8.4687075 	 436.0020 	 1.077 	 53.098
0.4471230 	 8.7299186 	 451.6775 	 1.078 	 53.085
