N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002270 	 1.0008597 	 1.1027 	 0.994 	 7.113
0.0220688 	 1.1833116 	 11.9826 	 0.960 	 35.129
0.0428617 	 1.2259574 	 22.5078 	 0.998 	 47.934
0.0625786 	 1.3035683 	 32.8659 	 1.006 	 51.568
0.0812817 	 1.3960556 	 43.5076 	 1.009 	 52.646
0.0990849 	 1.4966406 	 53.9651 	 1.010 	 53.143
0.1160416 	 1.6042016 	 64.5950 	 1.011 	 53.366
0.1322062 	 1.7181680 	 74.6942 	 1.014 	 53.463
0.1476494 	 1.8359594 	 85.5420 	 1.014 	 53.566
0.1624122 	 1.9617386 	 96.2335 	 1.017 	 53.556
0.1765323 	 2.0919067 	 106.3047 	 1.019 	 53.538
0.1900619 	 2.2265969 	 117.3053 	 1.020 	 53.520
0.2030346 	 2.3656461 	 127.5847 	 1.023 	 53.504
0.2154817 	 2.5087101 	 138.3626 	 1.026 	 53.483
0.2274458 	 2.6567863 	 150.1907 	 1.027 	 53.471
0.2389568 	 2.8086969 	 160.4117 	 1.029 	 53.450
0.2500357 	 2.9650046 	 170.8543 	 1.031 	 53.437
0.2607071 	 3.1256318 	 182.3569 	 1.033 	 53.435
0.2710077 	 3.2908906 	 192.5848 	 1.034 	 53.413
0.2809393 	 3.4595506 	 202.2352 	 1.037 	 53.399
0.2905349 	 3.6326457 	 212.2859 	 1.038 	 53.393
0.2998126 	 3.8106033 	 220.8644 	 1.040 	 53.364
0.3087837 	 3.9934217 	 231.9319 	 1.042 	 53.362
0.3174571 	 4.1787423 	 242.9949 	 1.045 	 53.367
0.3258558 	 4.3683425 	 253.0452 	 1.046 	 53.344
0.3340031 	 4.5640007 	 262.6645 	 1.049 	 53.349
0.3418951 	 4.7615644 	 271.5346 	 1.050 	 53.314
0.3495469 	 4.9638022 	 280.7411 	 1.052 	 53.306
0.3569752 	 5.1681189 	 291.2510 	 1.055 	 53.273
0.3641931 	 5.3785432 	 302.5011 	 1.055 	 53.279
0.3712000 	 5.5909390 	 315.5344 	 1.058 	 53.243
0.3780120 	 5.8105617 	 325.7217 	 1.059 	 53.258
0.3846351 	 6.0321381 	 333.5780 	 1.062 	 53.230
0.3910783 	 6.2579852 	 345.3889 	 1.063 	 53.223
0.3973480 	 6.4874633 	 357.1568 	 1.064 	 53.208
0.4034577 	 6.7238911 	 365.9601 	 1.066 	 53.209
0.4094090 	 6.9610687 	 371.9453 	 1.069 	 53.172
0.4152018 	 7.2016942 	 383.7037 	 1.069 	 53.167
0.4208547 	 7.4500564 	 395.5291 	 1.071 	 53.164
0.4263623 	 7.6964707 	 403.4407 	 1.073 	 53.130
0.4317417 	 7.9490730 	 415.6603 	 1.073 	 53.109
0.4369888 	 8.2081667 	 428.6421 	 1.076 	 53.126
0.4421071 	 8.4666066 	 439.3137 	 1.078 	 53.110
0.4471099 	 8.7288975 	 450.9125 	 1.078 	 53.079
0.4519979 	 8.9940035 	 458.0867 	 1.079 	 53.054
0.4567759 	 9.2710125 	 470.2008 	 1.080 	 53.051
0.4614448 	 9.5494326 	 482.3414 	 1.082 	 53.048
0.4660080 	 9.8265701 	 492.7232 	 1.083 	 53.056
0.4704675 	 10.1101477 	 501.9293 	 1.084 	 53.035
0.4748331 	 10.3960405 	 512.4130 	 1.083 	 53.029
0.4791069 	 10.6894442 	 523.6467 	 1.085 	 53.018
0.4832885 	 10.9826463 	 538.1791 	 1.086 	 52.985
0.4873836 	 11.2837476 	 547.7213 	 1.087 	 52.998
0.4913923 	 11.5858706 	 559.2460 	 1.087 	 52.981
0.4953199 	 11.8923364 	 571.6116 	 1.089 	 52.969
0.4991680 	 12.2002350 	 583.3882 	 1.090 	 52.957
0.5029395 	 12.5131499 	 591.6322 	 1.089 	 52.946
0.5066390 	 12.8269305 	 597.6705 	 1.092 	 52.934
0.5102647 	 13.1531365 	 607.2923 	 1.091 	 52.915
0.5138175 	 13.4759264 	 620.4812 	 1.091 	 52.919
0.5173030 	 13.8058529 	 628.4944 	 1.092 	 52.905
0.5207218 	 14.1344440 	 635.7799 	 1.091 	 52.887
0.5240776 	 14.4795318 	 652.1329 	 1.092 	 52.890
0.5273715 	 14.8190712 	 662.1169 	 1.091 	 52.883
0.5306007 	 15.1676271 	 674.2862 	 1.092 	 52.874
0.5337771 	 15.5146706 	 686.4457 	 1.091 	 52.860
0.5368922 	 15.8637002 	 702.9097 	 1.091 	 52.854
0.5399517 	 16.2273713 	 720.3563 	 1.090 	 52.864
0.5429553 	 16.5857529 	 743.5967 	 1.090 	 52.824
0.5459068 	 16.9505754 	 773.4220 	 1.089 	 52.826
0.5488085 	 17.3196111 	 815.1323 	 1.089 	 52.832
0.5516551 	 17.6943831 	 858.3884 	 1.087 	 52.823
0.5544551 	 18.0689297 	 918.5009 	 1.087 	 52.796
0.5572076 	 18.4509491 	 1010.2230 	 1.084 	 52.815
0.5599122 	 18.8377232 	 1139.1189 	 1.084 	 52.792
0.5625729 	 19.2430552 	 1323.3627 	 1.083 	 52.814
0.5651859 	 19.6408993 	 1610.7725 	 1.082 	 52.809
0.5677558 	 20.0449143 	 2064.0328 	 1.081 	 52.794
0.5702834 	 20.4727888 	 2814.7839 	 1.080 	 52.793
0.5727649 	 20.9058032 	 4031.6753 	 1.078 	 52.808
0.5752024 	 21.3545559 	 6083.9642 	 1.079 	 52.793
