N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002257 	 1.0008531 	 1.1026 	 0.998 	 7.113
0.0220569 	 1.1832660 	 12.0053 	 0.961 	 35.142
0.0428476 	 1.2259015 	 22.4793 	 0.998 	 47.962
0.0625763 	 1.3035028 	 33.0825 	 1.006 	 51.562
0.0812982 	 1.3961274 	 43.2692 	 1.009 	 52.640
0.0990970 	 1.4967652 	 53.6433 	 1.010 	 53.143
0.1160635 	 1.6044304 	 64.3147 	 1.011 	 53.340
0.1322301 	 1.7182998 	 74.9192 	 1.013 	 53.456
0.1476707 	 1.8365003 	 85.3625 	 1.014 	 53.583
0.1624246 	 1.9619671 	 96.2250 	 1.016 	 53.560
0.1765502 	 2.0921185 	 107.1245 	 1.019 	 53.540
0.1900745 	 2.2268869 	 117.1996 	 1.021 	 53.538
0.2030471 	 2.3655130 	 127.6794 	 1.023 	 53.504
0.2155025 	 2.5090310 	 138.7465 	 1.025 	 53.489
0.2274708 	 2.6561784 	 147.9425 	 1.026 	 53.476
0.2389844 	 2.8094054 	 158.3267 	 1.029 	 53.461
0.2500657 	 2.9648697 	 169.2499 	 1.031 	 53.427
0.2607444 	 3.1265478 	 180.8451 	 1.033 	 53.444
0.2710359 	 3.2923574 	 192.5033 	 1.034 	 53.426
0.2809630 	 3.4602650 	 205.6334 	 1.037 	 53.396
0.2905625 	 3.6336851 	 217.0445 	 1.039 	 53.373
0.2998331 	 3.8109251 	 228.1480 	 1.041 	 53.370
0.3087990 	 3.9947863 	 238.5056 	 1.043 	 53.399
0.3174756 	 4.1795713 	 247.3916 	 1.045 	 53.361
0.3258768 	 4.3688452 	 257.2226 	 1.046 	 53.348
0.3340203 	 4.5640410 	 267.7145 	 1.048 	 53.334
0.3419103 	 4.7606197 	 278.4202 	 1.051 	 53.320
0.3495614 	 4.9627316 	 290.7241 	 1.051 	 53.302
0.3569940 	 5.1689875 	 301.8941 	 1.054 	 53.298
0.3642054 	 5.3805179 	 311.7168 	 1.057 	 53.276
0.3712170 	 5.5921303 	 321.7427 	 1.058 	 53.252
0.3780295 	 5.8105196 	 332.5140 	 1.060 	 53.243
0.3846520 	 6.0328294 	 343.5238 	 1.063 	 53.222
0.3910935 	 6.2594301 	 352.3237 	 1.063 	 53.235
0.3973655 	 6.4876053 	 361.0631 	 1.065 	 53.180
0.4034709 	 6.7237529 	 372.9087 	 1.066 	 53.198
0.4094169 	 6.9602339 	 387.3252 	 1.069 	 53.172
0.4152128 	 7.2031489 	 396.9395 	 1.069 	 53.159
0.4208618 	 7.4471161 	 407.0275 	 1.071 	 53.143
0.4263714 	 7.6972308 	 420.7793 	 1.073 	 53.144
0.4317505 	 7.9514883 	 429.7635 	 1.074 	 53.119
0.4369985 	 8.2057859 	 439.1409 	 1.076 	 53.102
0.4421176 	 8.4703478 	 450.1865 	 1.077 	 53.129
0.4471180 	 8.7332789 	 460.9736 	 1.078 	 53.074
0.4520037 	 9.0013028 	 468.1760 	 1.080 	 53.067
0.4567801 	 9.2746242 	 478.9138 	 1.081 	 53.089
0.4614480 	 9.5487201 	 492.2584 	 1.081 	 53.056
0.4660108 	 9.8284489 	 502.4122 	 1.083 	 53.048
0.4704752 	 10.1072103 	 511.7764 	 1.083 	 53.025
0.4748405 	 10.3994347 	 523.2507 	 1.085 	 53.023
0.4791118 	 10.6923826 	 537.5835 	 1.086 	 53.020
0.4832925 	 10.9853206 	 550.7747 	 1.086 	 52.996
0.4873880 	 11.2824317 	 557.6284 	 1.088 	 52.979
0.4914001 	 11.5877295 	 570.3583 	 1.088 	 52.970
0.4953299 	 11.8883408 	 580.4058 	 1.088 	 52.958
0.4991801 	 12.2008598 	 586.1587 	 1.089 	 52.970
0.5029532 	 12.5116871 	 598.0722 	 1.090 	 52.941
0.5066541 	 12.8298349 	 606.8907 	 1.090 	 52.930
0.5102793 	 13.1535707 	 619.7517 	 1.090 	 52.947
0.5138331 	 13.4788410 	 635.7771 	 1.090 	 52.931
0.5173184 	 13.8115945 	 648.8410 	 1.091 	 52.912
0.5207391 	 14.1412086 	 661.2432 	 1.091 	 52.897
0.5240961 	 14.4779995 	 675.4174 	 1.091 	 52.886
0.5273890 	 14.8197202 	 688.2640 	 1.091 	 52.889
0.5306225 	 15.1650209 	 701.0923 	 1.092 	 52.873
0.5337958 	 15.5138685 	 712.3612 	 1.091 	 52.877
0.5369125 	 15.8644333 	 730.0886 	 1.091 	 52.849
0.5399726 	 16.2209875 	 754.1661 	 1.091 	 52.852
0.5429796 	 16.5754875 	 801.6655 	 1.091 	 52.865
0.5459346 	 16.9259999 	 926.4151 	 1.089 	 52.844
0.5488402 	 17.2765495 	 1282.3457 	 1.089 	 52.838
0.5517004 	 17.6151864 	 2271.5314 	 1.088 	 52.834
0.5545161 	 17.9317644 	 5197.0593 	 1.086 	 52.869
0.5573019 	 18.2100601 	 13344.0634 	 1.084 	 52.877
0.5600570 	 18.4557630 	 32500.7019 	 1.080 	 52.877
0.5627912 	 18.6505653 	 73940.1843 	 1.075 	 52.922
0.5655085 	 18.8563687 	 140599.9985 	 1.070 	 52.998
0.5682079 	 19.0807400 	 230710.4962 	 1.067 	 53.040
0.5708801 	 19.3667824 	 330475.3548 	 1.063 	 53.073
