N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002273 	 1.0008576 	 1.1027 	 0.986 	 7.113
0.0220633 	 1.1832474 	 12.0144 	 0.961 	 35.113
0.0428640 	 1.2259485 	 22.6646 	 0.999 	 47.972
0.0625828 	 1.3035484 	 33.0967 	 1.006 	 51.563
0.0813001 	 1.3962525 	 43.3439 	 1.008 	 52.645
0.0990910 	 1.4967190 	 53.7103 	 1.009 	 53.161
0.1160489 	 1.6043624 	 64.0473 	 1.011 	 53.347
0.1322135 	 1.7183216 	 74.2029 	 1.014 	 53.473
0.1476649 	 1.8363859 	 84.8998 	 1.015 	 53.601
0.1624381 	 1.9621016 	 95.6849 	 1.017 	 53.566
0.1765644 	 2.0919206 	 105.8939 	 1.019 	 53.532
0.1900935 	 2.2266509 	 116.4887 	 1.021 	 53.529
0.2030767 	 2.3658489 	 126.6666 	 1.023 	 53.509
0.2155285 	 2.5097347 	 136.9503 	 1.026 	 53.512
0.2274902 	 2.6575209 	 146.6568 	 1.028 	 53.472
0.2390066 	 2.8090278 	 158.2354 	 1.029 	 53.459
0.2500860 	 2.9662452 	 169.8955 	 1.031 	 53.457
0.2607594 	 3.1265764 	 179.8946 	 1.033 	 53.423
0.2710494 	 3.2913924 	 190.9682 	 1.035 	 53.415
0.2809775 	 3.4614562 	 201.4484 	 1.036 	 53.411
0.2905706 	 3.6352429 	 212.9088 	 1.039 	 53.414
0.2998283 	 3.8102796 	 223.6259 	 1.041 	 53.373
0.3087972 	 3.9938856 	 234.2209 	 1.043 	 53.388
0.3174710 	 4.1784097 	 245.7999 	 1.045 	 53.326
0.3258735 	 4.3692990 	 253.0768 	 1.046 	 53.332
0.3340142 	 4.5625477 	 262.3119 	 1.048 	 53.340
0.3419020 	 4.7610018 	 273.7533 	 1.050 	 53.325
0.3495614 	 4.9639677 	 284.1405 	 1.052 	 53.304
0.3569822 	 5.1675567 	 295.8208 	 1.054 	 53.285
0.3641982 	 5.3790495 	 307.2117 	 1.056 	 53.258
0.3712041 	 5.5929183 	 317.6017 	 1.058 	 53.261
0.3780208 	 5.8114193 	 327.4337 	 1.059 	 53.241
0.3846460 	 6.0334970 	 335.6696 	 1.062 	 53.223
0.3910931 	 6.2579749 	 346.7733 	 1.064 	 53.225
0.3973627 	 6.4894649 	 357.3147 	 1.066 	 53.216
0.4034660 	 6.7235150 	 369.6143 	 1.067 	 53.213
0.4094135 	 6.9600415 	 379.0186 	 1.068 	 53.184
0.4152101 	 7.2033492 	 390.4940 	 1.070 	 53.191
0.4208638 	 7.4470050 	 398.2090 	 1.070 	 53.142
0.4263758 	 7.7003670 	 410.1482 	 1.072 	 53.152
0.4317543 	 7.9487379 	 418.9185 	 1.074 	 53.114
0.4369999 	 8.2077214 	 428.4856 	 1.075 	 53.114
0.4421186 	 8.4680538 	 437.5448 	 1.076 	 53.115
0.4471189 	 8.7342197 	 443.5744 	 1.079 	 53.093
0.4520051 	 9.0028917 	 454.7487 	 1.079 	 53.100
0.4567791 	 9.2717980 	 460.0848 	 1.081 	 53.041
0.4614453 	 9.5496440 	 470.5995 	 1.082 	 53.077
0.4660122 	 9.8296310 	 481.4849 	 1.082 	 53.041
0.4704760 	 10.1114279 	 492.6767 	 1.084 	 53.024
0.4748437 	 10.4001911 	 500.5727 	 1.085 	 53.023
0.4791158 	 10.6889093 	 519.3468 	 1.085 	 53.003
0.4832964 	 10.9840760 	 533.9215 	 1.085 	 53.002
0.4873911 	 11.2825090 	 545.1557 	 1.087 	 52.984
0.4914030 	 11.5831514 	 558.2630 	 1.088 	 52.953
0.4953280 	 11.8872445 	 566.3261 	 1.088 	 52.958
0.4991756 	 12.2007840 	 576.1957 	 1.089 	 52.964
0.5029467 	 12.5151120 	 587.2085 	 1.090 	 52.958
0.5066409 	 12.8302263 	 600.6592 	 1.090 	 52.933
0.5102636 	 13.1502810 	 615.1521 	 1.089 	 52.926
0.5138167 	 13.4732136 	 622.1110 	 1.089 	 52.907
0.5173029 	 13.8081522 	 632.1239 	 1.090 	 52.908
