N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002258 	 1.0008572 	 1.1025 	 1.005 	 7.113
0.0220602 	 1.1832830 	 12.0269 	 0.960 	 35.115
0.0428528 	 1.2260116 	 22.6666 	 0.997 	 47.989
0.0625690 	 1.3034482 	 32.9778 	 1.006 	 51.545
0.0812858 	 1.3960326 	 43.3266 	 1.008 	 52.638
0.0990819 	 1.4965121 	 53.9639 	 1.009 	 53.107
0.1160383 	 1.6042296 	 64.2830 	 1.011 	 53.348
0.1322000 	 1.7181342 	 74.7756 	 1.014 	 53.469
0.1476388 	 1.8360514 	 84.5335 	 1.014 	 53.599
0.1624051 	 1.9619339 	 95.7186 	 1.016 	 53.598
0.1765211 	 2.0917483 	 105.2557 	 1.019 	 53.529
0.1900523 	 2.2263527 	 115.6951 	 1.021 	 53.538
0.2030432 	 2.3651188 	 126.1382 	 1.023 	 53.498
0.2155002 	 2.5091432 	 136.1102 	 1.025 	 53.501
0.2274604 	 2.6569079 	 147.0423 	 1.027 	 53.475
0.2389817 	 2.8090607 	 158.2700 	 1.030 	 53.461
0.2500661 	 2.9651576 	 169.4213 	 1.031 	 53.436
0.2607445 	 3.1268740 	 179.7312 	 1.033 	 53.423
0.2710372 	 3.2911912 	 189.3785 	 1.035 	 53.398
0.2809764 	 3.4619221 	 198.3574 	 1.037 	 53.431
0.2905674 	 3.6349067 	 208.1647 	 1.040 	 53.414
0.2998412 	 3.8125470 	 218.8415 	 1.041 	 53.403
0.3087986 	 3.9933682 	 229.0115 	 1.043 	 53.373
0.3174760 	 4.1793110 	 239.3320 	 1.044 	 53.375
0.3258830 	 4.3687090 	 251.5146 	 1.046 	 53.340
0.3340182 	 4.5625226 	 261.6405 	 1.048 	 53.327
0.3419062 	 4.7608145 	 271.4309 	 1.050 	 53.296
0.3495640 	 4.9630897 	 283.7912 	 1.053 	 53.316
0.3569955 	 5.1690141 	 295.1184 	 1.054 	 53.288
0.3642056 	 5.3787112 	 301.9549 	 1.056 	 53.270
0.3712135 	 5.5915887 	 311.7404 	 1.058 	 53.250
0.3780277 	 5.8112577 	 321.8209 	 1.060 	 53.235
0.3846502 	 6.0324941 	 330.0444 	 1.062 	 53.236
0.3910936 	 6.2596520 	 339.2879 	 1.063 	 53.219
0.3973641 	 6.4885630 	 350.5773 	 1.065 	 53.197
0.4034754 	 6.7250474 	 363.6583 	 1.067 	 53.198
0.4094236 	 6.9614861 	 376.4921 	 1.068 	 53.168
0.4152241 	 7.2049763 	 384.1057 	 1.070 	 53.170
0.4208733 	 7.4471617 	 392.8577 	 1.072 	 53.171
0.4263855 	 7.6988815 	 405.7328 	 1.072 	 53.146
0.4317598 	 7.9530132 	 418.4520 	 1.075 	 53.129
0.4370087 	 8.2079129 	 428.7589 	 1.075 	 53.116
0.4421299 	 8.4657903 	 438.8471 	 1.076 	 53.104
0.4471340 	 8.7339540 	 449.2112 	 1.078 	 53.089
0.4520173 	 8.9992787 	 461.6904 	 1.079 	 53.065
0.4567905 	 9.2750337 	 468.0211 	 1.080 	 53.077
0.4614614 	 9.5496759 	 482.2521 	 1.080 	 53.056
0.4660233 	 9.8279947 	 488.1975 	 1.082 	 53.033
0.4704861 	 10.1143332 	 497.3593 	 1.084 	 53.038
0.4748520 	 10.3992697 	 508.3836 	 1.084 	 53.006
0.4791241 	 10.6905240 	 516.6945 	 1.085 	 52.990
0.4833048 	 10.9849835 	 527.2255 	 1.087 	 53.001
0.4873986 	 11.2859755 	 539.0057 	 1.087 	 52.993
0.4914100 	 11.5873911 	 555.2056 	 1.088 	 52.991
0.4953396 	 11.8899512 	 565.7575 	 1.088 	 52.942
0.4991890 	 12.2007312 	 575.4933 	 1.088 	 52.941
0.5029605 	 12.5146445 	 586.3144 	 1.088 	 52.958
0.5066608 	 12.8357423 	 596.3198 	 1.090 	 52.952
0.5102858 	 13.1559426 	 608.7132 	 1.090 	 52.942
0.5138412 	 13.4847305 	 619.5515 	 1.091 	 52.919
0.5173277 	 13.8048503 	 629.0157 	 1.091 	 52.918
0.5207485 	 14.1428612 	 642.7809 	 1.092 	 52.913
0.5241043 	 14.4784053 	 657.1458 	 1.091 	 52.885
0.5273982 	 14.8261491 	 673.9219 	 1.091 	 52.898
0.5306327 	 15.1681179 	 687.2846 	 1.092 	 52.877
0.5338042 	 15.5138696 	 700.8016 	 1.091 	 52.851
0.5369230 	 15.8712007 	 719.4495 	 1.092 	 52.872
0.5399839 	 16.2219381 	 739.5405 	 1.092 	 52.845
0.5429887 	 16.5830092 	 764.4501 	 1.091 	 52.852
0.5459396 	 16.9536464 	 790.2483 	 1.091 	 52.857
0.5488381 	 17.3165591 	 830.1893 	 1.090 	 52.818
0.5516874 	 17.6953730 	 883.5916 	 1.091 	 52.827
0.5544882 	 18.0739823 	 948.6750 	 1.090 	 52.807
0.5572430 	 18.4560835 	 1047.4056 	 1.090 	 52.810
0.5599487 	 18.8476204 	 1190.9112 	 1.090 	 52.815
0.5626060 	 19.2464762 	 1401.6721 	 1.091 	 52.808
0.5652183 	 19.6561372 	 1730.9560 	 1.092 	 52.820
0.5677856 	 20.0692740 	 2193.0821 	 1.093 	 52.812
