N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002261 	 1.0008563 	 1.1027 	 0.992 	 7.113
0.0220673 	 1.1832252 	 12.0046 	 0.961 	 35.138
0.0428555 	 1.2259054 	 22.4217 	 0.998 	 47.950
0.0625613 	 1.3034208 	 32.7193 	 1.006 	 51.545
0.0812633 	 1.3960077 	 42.7991 	 1.008 	 52.660
0.0990526 	 1.4966215 	 53.4016 	 1.010 	 53.139
0.1160022 	 1.6041607 	 63.7921 	 1.012 	 53.364
0.1321794 	 1.7181150 	 73.8739 	 1.014 	 53.455
0.1476183 	 1.8358886 	 84.5678 	 1.015 	 53.595
0.1623870 	 1.9616191 	 94.4921 	 1.017 	 53.558
0.1765142 	 2.0919241 	 104.8138 	 1.019 	 53.541
0.1900412 	 2.2261698 	 114.9942 	 1.021 	 53.526
0.2030340 	 2.3653525 	 125.6449 	 1.023 	 53.508
0.2154943 	 2.5087800 	 136.6128 	 1.025 	 53.474
0.2274632 	 2.6569213 	 145.8269 	 1.027 	 53.471
0.2389773 	 2.8084772 	 155.4024 	 1.029 	 53.447
0.2500664 	 2.9655961 	 166.3417 	 1.031 	 53.450
0.2607400 	 3.1264255 	 176.4951 	 1.033 	 53.431
0.2710410 	 3.2912002 	 186.0855 	 1.035 	 53.409
0.2809697 	 3.4605123 	 197.6360 	 1.037 	 53.421
0.2905658 	 3.6336756 	 208.8410 	 1.039 	 53.389
0.2998365 	 3.8111137 	 220.5558 	 1.041 	 53.376
0.3087995 	 3.9932372 	 231.2796 	 1.042 	 53.357
0.3174871 	 4.1779087 	 242.4361 	 1.044 	 53.360
0.3258891 	 4.3699150 	 253.1204 	 1.046 	 53.343
0.3340322 	 4.5624716 	 262.4173 	 1.048 	 53.320
0.3419277 	 4.7614537 	 272.7958 	 1.051 	 53.304
0.3495743 	 4.9636437 	 283.2674 	 1.052 	 53.320
0.3569999 	 5.1700237 	 296.5764 	 1.055 	 53.305
0.3642121 	 5.3794179 	 306.1032 	 1.056 	 53.272
0.3712222 	 5.5931854 	 317.0197 	 1.057 	 53.260
0.3780410 	 5.8122071 	 327.6067 	 1.060 	 53.264
0.3846633 	 6.0345148 	 338.9253 	 1.061 	 53.246
0.3911089 	 6.2596243 	 351.5534 	 1.063 	 53.215
0.3973836 	 6.4910631 	 358.5759 	 1.066 	 53.232
0.4034921 	 6.7217187 	 367.9195 	 1.067 	 53.170
0.4094411 	 6.9626865 	 375.7156 	 1.069 	 53.171
0.4152380 	 7.2034710 	 387.0178 	 1.071 	 53.175
0.4208872 	 7.4507374 	 399.6861 	 1.071 	 53.163
0.4263959 	 7.6980830 	 410.0847 	 1.073 	 53.131
0.4317755 	 7.9515066 	 420.7659 	 1.074 	 53.110
0.4370227 	 8.2092718 	 431.0204 	 1.075 	 53.119
0.4421404 	 8.4696417 	 443.0537 	 1.077 	 53.108
0.4471422 	 8.7331001 	 453.6364 	 1.078 	 53.091
