N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002255 	 1.0008563 	 1.1026 	 0.986 	 7.113
0.0220704 	 1.1833360 	 11.9881 	 0.961 	 35.147
0.0428666 	 1.2259138 	 22.5752 	 0.998 	 47.961
0.0625753 	 1.3034765 	 33.2747 	 1.006 	 51.550
0.0812889 	 1.3960799 	 43.6366 	 1.009 	 52.653
0.0990875 	 1.4968105 	 53.5989 	 1.010 	 53.134
0.1160432 	 1.6045362 	 64.2530 	 1.012 	 53.378
0.1322218 	 1.7183471 	 74.8406 	 1.013 	 53.468
0.1476727 	 1.8363519 	 85.4784 	 1.014 	 53.580
0.1624291 	 1.9621818 	 95.4914 	 1.017 	 53.569
0.1765582 	 2.0923085 	 106.8188 	 1.019 	 53.564
0.1900885 	 2.2265314 	 117.3156 	 1.021 	 53.531
0.2030661 	 2.3655619 	 127.1553 	 1.024 	 53.507
0.2155116 	 2.5094891 	 137.7235 	 1.025 	 53.494
0.2274848 	 2.6567152 	 148.2427 	 1.027 	 53.480
0.2390065 	 2.8092559 	 159.3058 	 1.029 	 53.457
0.2500856 	 2.9664948 	 170.3879 	 1.031 	 53.460
0.2607608 	 3.1263844 	 181.7951 	 1.032 	 53.454
0.2710566 	 3.2921453 	 192.0801 	 1.035 	 53.414
0.2809905 	 3.4603196 	 202.5270 	 1.037 	 53.396
0.2905865 	 3.6339056 	 212.7212 	 1.038 	 53.385
0.2998519 	 3.8118845 	 224.4081 	 1.041 	 53.369
0.3088135 	 3.9938777 	 235.3824 	 1.043 	 53.378
0.3174941 	 4.1791654 	 245.0465 	 1.045 	 53.352
0.3258927 	 4.3690847 	 253.3182 	 1.047 	 53.342
0.3340330 	 4.5636768 	 264.2740 	 1.049 	 53.332
0.3419243 	 4.7613043 	 272.7783 	 1.051 	 53.314
0.3495864 	 4.9639723 	 283.3636 	 1.052 	 53.301
0.3570195 	 5.1696122 	 295.2613 	 1.055 	 53.270
0.3642341 	 5.3799914 	 306.4112 	 1.056 	 53.274
0.3712457 	 5.5953818 	 317.3327 	 1.058 	 53.279
