N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002263 	 1.0008537 	 1.1027 	 0.978 	 7.113
0.0220534 	 1.1833426 	 11.9724 	 0.960 	 35.106
0.0428523 	 1.2259935 	 22.5982 	 0.998 	 47.966
0.0625729 	 1.3034797 	 33.1872 	 1.006 	 51.551
0.0813019 	 1.3960420 	 43.6359 	 1.008 	 52.628
0.0991015 	 1.4967110 	 54.0686 	 1.010 	 53.133
0.1160587 	 1.6046196 	 64.6198 	 1.011 	 53.359
0.1322309 	 1.7183237 	 74.8554 	 1.013 	 53.472
0.1476699 	 1.8362781 	 85.5022 	 1.015 	 53.574
0.1624287 	 1.9620813 	 96.5116 	 1.016 	 53.586
0.1765600 	 2.0922683 	 107.3212 	 1.019 	 53.546
0.1900909 	 2.2270252 	 117.7119 	 1.021 	 53.532
0.2030666 	 2.3658671 	 128.9048 	 1.023 	 53.506
0.2155336 	 2.5097139 	 137.9426 	 1.025 	 53.496
0.2274975 	 2.6566647 	 147.2826 	 1.028 	 53.479
0.2389988 	 2.8097141 	 157.2364 	 1.029 	 53.470
0.2500791 	 2.9660352 	 167.6166 	 1.031 	 53.460
0.2607499 	 3.1266348 	 178.6022 	 1.033 	 53.435
0.2710494 	 3.2918786 	 188.2750 	 1.036 	 53.425
0.2809810 	 3.4613970 	 199.0594 	 1.036 	 53.420
0.2905742 	 3.6336094 	 209.1028 	 1.038 	 53.402
0.2998526 	 3.8113409 	 218.8383 	 1.041 	 53.372
0.3088227 	 3.9941339 	 227.7737 	 1.042 	 53.374
0.3175009 	 4.1796360 	 237.4015 	 1.045 	 53.345
0.3258980 	 4.3705077 	 247.6166 	 1.046 	 53.356
0.3340370 	 4.5632669 	 259.9553 	 1.048 	 53.320
0.3419228 	 4.7620675 	 270.8645 	 1.050 	 53.328
0.3495797 	 4.9627228 	 280.7115 	 1.053 	 53.295
0.3570043 	 5.1696964 	 292.3488 	 1.055 	 53.277
0.3642212 	 5.3807196 	 302.6951 	 1.056 	 53.274
0.3712297 	 5.5928416 	 312.0968 	 1.058 	 53.246
0.3780432 	 5.8122835 	 323.8578 	 1.059 	 53.258
0.3846655 	 6.0334699 	 332.3734 	 1.061 	 53.245
0.3911058 	 6.2596393 	 342.4907 	 1.063 	 53.223
0.3973764 	 6.4902335 	 353.0323 	 1.065 	 53.201
0.4034813 	 6.7235102 	 365.1147 	 1.066 	 53.185
0.4094313 	 6.9618036 	 373.5402 	 1.068 	 53.172
0.4152279 	 7.2034278 	 385.6544 	 1.069 	 53.162
0.4208752 	 7.4461927 	 394.7296 	 1.072 	 53.142
0.4263843 	 7.6972057 	 406.1097 	 1.073 	 53.136
0.4317625 	 7.9512513 	 415.6805 	 1.074 	 53.136
0.4370092 	 8.2083221 	 422.5146 	 1.075 	 53.111
0.4421263 	 8.4700788 	 434.6438 	 1.077 	 53.103
0.4471269 	 8.7334384 	 444.3749 	 1.078 	 53.094
0.4520145 	 8.9975583 	 455.9453 	 1.080 	 53.059
0.4567899 	 9.2743895 	 463.7167 	 1.081 	 53.074
0.4614537 	 9.5452297 	 473.3914 	 1.081 	 53.037
0.4660158 	 9.8301827 	 483.3521 	 1.082 	 53.039
0.4704765 	 10.1098296 	 491.0093 	 1.083 	 53.029
0.4748460 	 10.4007581 	 505.8194 	 1.085 	 53.009
0.4791187 	 10.6889519 	 517.0899 	 1.084 	 53.005
0.4832993 	 10.9860376 	 529.9930 	 1.086 	 53.011
0.4873915 	 11.2874019 	 541.0191 	 1.087 	 52.990
0.4914043 	 11.5870717 	 551.7504 	 1.088 	 52.980
0.4953311 	 11.8944893 	 564.8235 	 1.090 	 52.965
0.4991791 	 12.2000272 	 576.8104 	 1.088 	 52.967
0.5029536 	 12.5162603 	 585.0636 	 1.090 	 52.924
0.5066532 	 12.8361067 	 593.4440 	 1.091 	 52.941
0.5102767 	 13.1507372 	 603.4171 	 1.090 	 52.922
