N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002264 	 1.0008564 	 1.1026 	 0.999 	 7.113
0.0220766 	 1.1833058 	 12.0043 	 0.960 	 35.151
0.0428754 	 1.2260017 	 22.4720 	 0.998 	 47.967
0.0625830 	 1.3035255 	 32.8722 	 1.006 	 51.549
0.0812872 	 1.3961998 	 43.3958 	 1.008 	 52.650
0.0990804 	 1.4967414 	 53.5626 	 1.010 	 53.144
0.1160353 	 1.6043501 	 63.9143 	 1.011 	 53.368
0.1322106 	 1.7183687 	 74.4430 	 1.013 	 53.458
0.1476522 	 1.8363871 	 85.0878 	 1.014 	 53.609
0.1624147 	 1.9620241 	 95.6977 	 1.017 	 53.570
0.1765380 	 2.0918373 	 106.4390 	 1.019 	 53.524
0.1900616 	 2.2264841 	 115.6478 	 1.021 	 53.535
0.2030451 	 2.3656446 	 126.3052 	 1.023 	 53.512
0.2155116 	 2.5091656 	 136.7602 	 1.025 	 53.495
0.2274807 	 2.6569773 	 146.4688 	 1.027 	 53.475
0.2389838 	 2.8088183 	 157.5406 	 1.028 	 53.461
0.2500703 	 2.9655335 	 167.4524 	 1.031 	 53.447
0.2607334 	 3.1259305 	 177.8757 	 1.033 	 53.435
0.2710322 	 3.2916512 	 186.3853 	 1.035 	 53.437
0.2809735 	 3.4616037 	 197.4310 	 1.037 	 53.410
0.2905706 	 3.6331589 	 207.8547 	 1.039 	 53.373
0.2998418 	 3.8117214 	 217.7459 	 1.041 	 53.384
0.3088099 	 3.9933173 	 228.3676 	 1.043 	 53.356
0.3174833 	 4.1794084 	 238.2833 	 1.045 	 53.353
0.3258813 	 4.3688582 	 249.3572 	 1.047 	 53.354
0.3340171 	 4.5632223 	 259.5267 	 1.049 	 53.324
0.3419147 	 4.7612222 	 269.2017 	 1.050 	 53.302
0.3495725 	 4.9628932 	 279.8675 	 1.052 	 53.298
0.3570004 	 5.1694115 	 292.2959 	 1.054 	 53.277
0.3642173 	 5.3798238 	 303.3760 	 1.056 	 53.282
0.3712216 	 5.5937081 	 313.1549 	 1.058 	 53.266
0.3780349 	 5.8139010 	 326.4151 	 1.060 	 53.271
0.3846600 	 6.0336911 	 334.9555 	 1.062 	 53.236
0.3910989 	 6.2613576 	 343.8868 	 1.063 	 53.252
0.3973718 	 6.4887150 	 353.3266 	 1.065 	 53.196
0.4034788 	 6.7231398 	 363.3178 	 1.067 	 53.190
0.4094262 	 6.9603075 	 374.1052 	 1.068 	 53.178
0.4152214 	 7.2017502 	 384.6647 	 1.070 	 53.153
0.4208714 	 7.4471245 	 397.6696 	 1.070 	 53.152
0.4263801 	 7.6950490 	 407.9495 	 1.073 	 53.148
0.4317574 	 7.9502481 	 416.4456 	 1.075 	 53.127
0.4370019 	 8.2084915 	 425.4923 	 1.075 	 53.126
0.4421240 	 8.4682449 	 436.5028 	 1.078 	 53.081
0.4471250 	 8.7306821 	 444.8234 	 1.078 	 53.075
0.4520115 	 9.0013674 	 454.5556 	 1.080 	 53.070
0.4567850 	 9.2715984 	 471.4034 	 1.081 	 53.065
0.4614516 	 9.5495553 	 481.1891 	 1.082 	 53.069
0.4660184 	 9.8286228 	 490.8649 	 1.082 	 53.069
0.4704797 	 10.1125922 	 501.9453 	 1.083 	 53.025
0.4748434 	 10.4022572 	 512.1556 	 1.084 	 53.026
0.4791141 	 10.6889769 	 522.8891 	 1.084 	 52.999
0.4832966 	 10.9836300 	 531.2146 	 1.086 	 52.997
0.4873929 	 11.2841304 	 538.3812 	 1.087 	 52.982
0.4914016 	 11.5857825 	 548.9860 	 1.087 	 53.000
0.4953252 	 11.8927294 	 559.8844 	 1.088 	 52.981
0.4991730 	 12.1976029 	 572.3922 	 1.088 	 52.955
0.5029485 	 12.5154119 	 582.3351 	 1.088 	 52.956
0.5066439 	 12.8306961 	 596.0256 	 1.089 	 52.927
0.5102668 	 13.1536701 	 614.1350 	 1.089 	 52.918
0.5138235 	 13.4762113 	 625.8024 	 1.089 	 52.909
0.5173095 	 13.8029923 	 640.4484 	 1.089 	 52.896
0.5207316 	 14.1374547 	 648.0832 	 1.089 	 52.901
0.5240894 	 14.4725285 	 660.0410 	 1.090 	 52.873
0.5273837 	 14.8153974 	 670.6586 	 1.089 	 52.886
0.5306163 	 15.1615000 	 684.6131 	 1.090 	 52.871
0.5337885 	 15.5088815 	 698.9622 	 1.090 	 52.861
0.5369036 	 15.8603251 	 721.2149 	 1.090 	 52.869
0.5399636 	 16.2154050 	 747.2684 	 1.090 	 52.854
0.5429713 	 16.5767553 	 782.1260 	 1.090 	 52.820
0.5459249 	 16.9480575 	 810.1602 	 1.089 	 52.825
0.5488255 	 17.3172535 	 849.5868 	 1.089 	 52.842
0.5516744 	 17.6973458 	 892.4494 	 1.088 	 52.820
0.5544770 	 18.0718975 	 962.7584 	 1.087 	 52.812
0.5572291 	 18.4558498 	 1052.2710 	 1.086 	 52.815
0.5599355 	 18.8432039 	 1170.2282 	 1.085 	 52.801
0.5625932 	 19.2407976 	 1325.5605 	 1.086 	 52.808
0.5652061 	 19.6451554 	 1542.2589 	 1.084 	 52.792
0.5677770 	 20.0567472 	 1857.8280 	 1.083 	 52.786
0.5703027 	 20.4735700 	 2291.5420 	 1.082 	 52.773
0.5727846 	 20.9103693 	 2906.0275 	 1.079 	 52.779
0.5752229 	 21.3359229 	 3845.1704 	 1.079 	 52.738
0.5776190 	 21.7973242 	 5193.5988 	 1.077 	 52.772
0.5799730 	 22.2562678 	 7156.8780 	 1.077 	 52.775
0.5822833 	 22.7305095 	 9860.0847 	 1.077 	 52.748
0.5845528 	 23.2215606 	 13890.2230 	 1.076 	 52.743
0.5867827 	 23.7223513 	 19198.0628 	 1.075 	 52.723
0.5889696 	 24.2566584 	 25987.3655 	 1.074 	 52.751
0.5911142 	 24.8024604 	 34834.1715 	 1.074 	 52.730
0.5932158 	 25.3744218 	 46275.9348 	 1.074 	 52.741
0.5952766 	 25.9561624 	 59414.4936 	 1.076 	 52.727
