N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002274 	 1.0008594 	 1.1025 	 0.981 	 7.114
0.0220669 	 1.1831739 	 12.0373 	 0.960 	 35.143
0.0428513 	 1.2259307 	 22.5885 	 0.999 	 47.961
0.0625923 	 1.3037705 	 33.0423 	 1.006 	 51.572
0.0813134 	 1.3961833 	 43.2008 	 1.008 	 52.638
0.0990944 	 1.4966518 	 53.8887 	 1.009 	 53.127
0.1160525 	 1.6044165 	 64.7593 	 1.011 	 53.359
0.1322207 	 1.7186072 	 74.9894 	 1.013 	 53.489
0.1476620 	 1.8361558 	 84.8024 	 1.014 	 53.583
0.1624162 	 1.9620561 	 95.3227 	 1.017 	 53.566
0.1765427 	 2.0917702 	 106.1222 	 1.019 	 53.542
0.1900752 	 2.2267720 	 116.1368 	 1.021 	 53.538
0.2030560 	 2.3660165 	 126.4629 	 1.024 	 53.513
0.2155149 	 2.5087152 	 136.4687 	 1.025 	 53.469
0.2274860 	 2.6573868 	 146.0599 	 1.028 	 53.483
0.2389926 	 2.8097909 	 157.0490 	 1.029 	 53.463
0.2500722 	 2.9653378 	 167.6763 	 1.031 	 53.455
0.2607541 	 3.1273218 	 178.8496 	 1.033 	 53.455
0.2710514 	 3.2918180 	 189.8659 	 1.035 	 53.444
0.2809840 	 3.4607906 	 201.3708 	 1.037 	 53.395
0.2905779 	 3.6340627 	 210.6474 	 1.039 	 53.395
0.2998539 	 3.8120302 	 220.6597 	 1.041 	 53.382
0.3088196 	 3.9931192 	 228.9665 	 1.043 	 53.364
0.3174996 	 4.1796627 	 240.3680 	 1.045 	 53.361
0.3258951 	 4.3686507 	 250.7067 	 1.046 	 53.336
0.3340365 	 4.5638711 	 259.7544 	 1.048 	 53.339
0.3419267 	 4.7612599 	 271.1164 	 1.050 	 53.327
0.3495910 	 4.9639668 	 280.4376 	 1.053 	 53.304
0.3570135 	 5.1694478 	 289.4656 	 1.054 	 53.289
0.3642274 	 5.3811908 	 301.4082 	 1.057 	 53.265
0.3712330 	 5.5941785 	 313.3441 	 1.058 	 53.267
0.3780460 	 5.8102650 	 322.1370 	 1.061 	 53.238
0.3846666 	 6.0345276 	 334.0335 	 1.063 	 53.242
0.3911122 	 6.2599993 	 345.6220 	 1.063 	 53.221
0.3973834 	 6.4914434 	 354.2430 	 1.065 	 53.220
0.4034878 	 6.7253229 	 364.5875 	 1.066 	 53.204
0.4094378 	 6.9621298 	 376.0155 	 1.069 	 53.180
0.4152362 	 7.2041737 	 385.6986 	 1.070 	 53.167
0.4208857 	 7.4495266 	 395.4059 	 1.072 	 53.173
0.4263922 	 7.6979877 	 407.7261 	 1.072 	 53.131
0.4317633 	 7.9510993 	 418.9146 	 1.074 	 53.134
0.4370091 	 8.2090127 	 430.6647 	 1.075 	 53.111
0.4421291 	 8.4683019 	 441.6138 	 1.076 	 53.108
0.4471290 	 8.7350258 	 450.8830 	 1.079 	 53.112
0.4520161 	 9.0022346 	 460.1241 	 1.080 	 53.079
0.4567907 	 9.2741031 	 471.1431 	 1.081 	 53.046
0.4614536 	 9.5510252 	 483.8152 	 1.081 	 53.053
0.4660141 	 9.8300661 	 493.4223 	 1.083 	 53.049
0.4704744 	 10.1134274 	 506.5468 	 1.084 	 53.050
0.4748361 	 10.3980847 	 521.1107 	 1.085 	 53.003
0.4791132 	 10.6910573 	 530.7592 	 1.085 	 53.030
0.4832982 	 10.9864643 	 542.9819 	 1.085 	 52.998
0.4873923 	 11.2767943 	 547.9523 	 1.086 	 52.972
0.4914092 	 11.5834942 	 558.5875 	 1.086 	 52.979
0.4953393 	 11.8917988 	 569.6567 	 1.089 	 52.980
0.4991887 	 12.2024279 	 576.6344 	 1.089 	 52.963
0.5029594 	 12.5123597 	 586.1281 	 1.090 	 52.934
0.5066552 	 12.8294567 	 597.4813 	 1.090 	 52.930
0.5102781 	 13.1543654 	 610.1186 	 1.091 	 52.910
0.5138298 	 13.4855479 	 621.3628 	 1.092 	 52.926
0.5173164 	 13.8127551 	 632.5972 	 1.092 	 52.896
0.5207357 	 14.1430838 	 650.8483 	 1.091 	 52.871
0.5240918 	 14.4782046 	 664.2500 	 1.090 	 52.879
0.5273846 	 14.8229614 	 680.7139 	 1.091 	 52.876
0.5306190 	 15.1667313 	 700.2873 	 1.091 	 52.890
0.5337924 	 15.5169971 	 715.4019 	 1.090 	 52.873
0.5369053 	 15.8737077 	 724.6619 	 1.090 	 52.854
0.5399628 	 16.2282925 	 744.1175 	 1.089 	 52.839
0.5429687 	 16.5923581 	 766.5614 	 1.089 	 52.858
0.5459208 	 16.9612157 	 791.5654 	 1.089 	 52.835
0.5488226 	 17.3253719 	 832.5079 	 1.087 	 52.828
0.5516709 	 17.7014338 	 877.0293 	 1.087 	 52.835
0.5544717 	 18.0802818 	 949.8252 	 1.085 	 52.829
0.5572242 	 18.4641495 	 1058.6953 	 1.085 	 52.815
0.5599279 	 18.8498996 	 1197.0224 	 1.084 	 52.802
0.5625865 	 19.2533815 	 1398.0912 	 1.084 	 52.803
0.5651989 	 19.6630447 	 1688.3114 	 1.083 	 52.833
0.5677656 	 20.0753684 	 2101.6346 	 1.083 	 52.782
0.5702861 	 20.5100533 	 2705.1609 	 1.085 	 52.779
0.5727636 	 20.9472030 	 3547.0918 	 1.085 	 52.782
0.5751968 	 21.3985048 	 4704.8789 	 1.088 	 52.769
0.5775835 	 21.8785278 	 6103.4563 	 1.089 	 52.776
0.5799256 	 22.3783096 	 7787.7088 	 1.091 	 52.758
0.5822229 	 22.8909625 	 9676.7412 	 1.091 	 52.745
0.5844733 	 23.4333090 	 11842.6480 	 1.091 	 52.754
0.5866781 	 23.9999874 	 14444.7939 	 1.092 	 52.740
0.5888358 	 24.5897482 	 17469.9942 	 1.092 	 52.735
0.5909470 	 25.1977821 	 21184.9375 	 1.092 	 52.726
0.5930130 	 25.8254058 	 25812.9182 	 1.092 	 52.711
0.5950329 	 26.4756964 	 31546.5006 	 1.090 	 52.713
0.5970064 	 27.1482377 	 38355.8542 	 1.088 	 52.695
0.5989368 	 27.8488026 	 47406.9370 	 1.084 	 52.718
0.6008215 	 28.5629546 	 57964.9554 	 1.081 	 52.711
0.6026616 	 29.3337259 	 69938.3487 	 1.079 	 52.707
0.6044568 	 30.1289436 	 83062.0642 	 1.077 	 52.696
0.6062106 	 30.9529600 	 97883.5615 	 1.075 	 52.697
0.6079194 	 31.8099955 	 112167.9917 	 1.074 	 52.717
0.6095834 	 32.7078078 	 127653.0787 	 1.073 	 52.661
0.6112059 	 33.6504189 	 142856.0800 	 1.073 	 52.671
0.6127834 	 34.6470702 	 156894.4302 	 1.074 	 52.668
0.6143194 	 35.6861838 	 169970.0163 	 1.074 	 52.642
0.6158115 	 36.7736320 	 180409.2978 	 1.075 	 52.650
0.6172624 	 37.8761657 	 190001.2045 	 1.076 	 52.626
0.6186729 	 39.0490989 	 198087.4547 	 1.077 	 52.628
0.6200439 	 40.2467910 	 202435.8580 	 1.077 	 52.631
0.6213745 	 41.5005803 	 205680.2207 	 1.079 	 52.616
0.6226664 	 42.7954779 	 204737.8633 	 1.078 	 52.635
0.6239207 	 44.0856892 	 202972.5563 	 1.079 	 52.619
0.6251411 	 45.4615663 	 199708.8965 	 1.079 	 52.637
0.6263254 	 46.8454912 	 198751.2514 	 1.077 	 52.651
0.6274764 	 48.2493349 	 202398.0771 	 1.078 	 52.654
0.6285959 	 49.6791332 	 212773.2865 	 1.078 	 52.653
0.6296846 	 51.1309207 	 233097.6632 	 1.079 	 52.650
