N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002234 	 1.0008482 	 1.1028 	 1.002 	 7.112
0.0220600 	 1.1831463 	 11.9819 	 0.960 	 35.146
0.0428481 	 1.2259680 	 22.4860 	 0.998 	 47.973
0.0625790 	 1.3034813 	 32.8354 	 1.006 	 51.542
0.0813043 	 1.3960903 	 43.1184 	 1.008 	 52.625
0.0990873 	 1.4967010 	 53.3646 	 1.010 	 53.130
0.1160406 	 1.6043773 	 63.5575 	 1.011 	 53.345
0.1322156 	 1.7183406 	 73.5701 	 1.013 	 53.459
0.1476663 	 1.8364966 	 84.0283 	 1.014 	 53.597
0.1624296 	 1.9620888 	 94.7452 	 1.016 	 53.571
0.1765478 	 2.0918770 	 105.3248 	 1.019 	 53.530
0.1900702 	 2.2264694 	 115.4742 	 1.021 	 53.525
0.2030534 	 2.3656220 	 125.4269 	 1.023 	 53.509
0.2154987 	 2.5092000 	 135.4119 	 1.026 	 53.514
0.2274647 	 2.6569612 	 145.6547 	 1.027 	 53.494
0.2389775 	 2.8091533 	 155.4917 	 1.029 	 53.468
0.2500554 	 2.9653616 	 165.7038 	 1.031 	 53.456
0.2607333 	 3.1264186 	 176.3999 	 1.033 	 53.443
0.2710327 	 3.2919733 	 185.8004 	 1.035 	 53.421
0.2809616 	 3.4597922 	 195.9128 	 1.037 	 53.401
0.2905538 	 3.6340438 	 206.4466 	 1.038 	 53.394
0.2998300 	 3.8120177 	 217.6568 	 1.040 	 53.391
0.3087973 	 3.9931158 	 228.6971 	 1.042 	 53.357
0.3174766 	 4.1793841 	 238.9814 	 1.043 	 53.368
0.3258778 	 4.3685511 	 250.1013 	 1.047 	 53.330
0.3340170 	 4.5632644 	 259.4339 	 1.049 	 53.341
0.3419106 	 4.7617300 	 269.1277 	 1.050 	 53.298
0.3495608 	 4.9646349 	 281.2995 	 1.053 	 53.314
0.3569910 	 5.1687611 	 292.6310 	 1.055 	 53.281
0.3642017 	 5.3785207 	 302.0360 	 1.056 	 53.271
0.3712121 	 5.5943223 	 309.0820 	 1.057 	 53.281
0.3780214 	 5.8106447 	 318.3307 	 1.060 	 53.239
0.3846490 	 6.0315719 	 327.7566 	 1.062 	 53.217
0.3910928 	 6.2596558 	 337.8178 	 1.063 	 53.230
0.3973684 	 6.4910065 	 349.3748 	 1.065 	 53.216
0.4034749 	 6.7218117 	 356.6824 	 1.066 	 53.189
0.4094197 	 6.9622225 	 368.0655 	 1.068 	 53.188
0.4152149 	 7.2015299 	 378.8435 	 1.070 	 53.169
0.4208679 	 7.4471745 	 389.4416 	 1.071 	 53.145
0.4263822 	 7.6994572 	 397.6660 	 1.073 	 53.149
0.4317533 	 7.9504147 	 406.0318 	 1.074 	 53.133
0.4369969 	 8.2066092 	 414.9093 	 1.076 	 53.119
0.4421201 	 8.4687436 	 426.4203 	 1.077 	 53.104
0.4471258 	 8.7323820 	 435.9516 	 1.078 	 53.078
0.4520129 	 9.0016637 	 446.1505 	 1.080 	 53.074
0.4567833 	 9.2738257 	 458.5347 	 1.080 	 53.068
0.4614510 	 9.5514015 	 471.0114 	 1.082 	 53.065
0.4660100 	 9.8249777 	 482.8255 	 1.082 	 53.026
0.4704727 	 10.1127826 	 488.9657 	 1.085 	 53.036
0.4748385 	 10.3994173 	 499.5758 	 1.085 	 53.019
0.4791089 	 10.6864087 	 512.9178 	 1.086 	 52.984
0.4832901 	 10.9838664 	 523.6782 	 1.086 	 52.992
0.4873858 	 11.2800587 	 532.8335 	 1.086 	 52.971
0.4913957 	 11.5856488 	 545.0139 	 1.087 	 52.999
0.4953257 	 11.8913729 	 554.1880 	 1.088 	 52.959
0.4991734 	 12.1971579 	 566.5229 	 1.087 	 52.961
0.5029447 	 12.5159068 	 579.8386 	 1.088 	 52.951
0.5066419 	 12.8308645 	 591.9110 	 1.090 	 52.924
0.5102657 	 13.1529822 	 603.0850 	 1.089 	 52.940
0.5138199 	 13.4774728 	 618.8991 	 1.090 	 52.906
0.5173066 	 13.8050573 	 637.0153 	 1.090 	 52.902
0.5207252 	 14.1349140 	 648.8168 	 1.089 	 52.885
0.5240795 	 14.4713157 	 661.2644 	 1.090 	 52.889
0.5273711 	 14.8174122 	 670.8589 	 1.091 	 52.888
0.5306044 	 15.1575708 	 686.8915 	 1.090 	 52.865
0.5337800 	 15.5130096 	 701.7881 	 1.090 	 52.864
0.5368972 	 15.8735130 	 715.8884 	 1.090 	 52.871
0.5399584 	 16.2278420 	 738.5190 	 1.089 	 52.851
0.5429616 	 16.5887658 	 766.1876 	 1.089 	 52.847
0.5459132 	 16.9469699 	 798.0902 	 1.087 	 52.817
0.5488144 	 17.3181635 	 833.1323 	 1.087 	 52.827
0.5516632 	 17.6909088 	 889.2263 	 1.086 	 52.815
0.5544661 	 18.0734147 	 970.7026 	 1.085 	 52.819
