N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002262 	 1.0008573 	 1.1026 	 1.002 	 7.113
0.0220654 	 1.1832960 	 12.0523 	 0.961 	 35.150
0.0428624 	 1.2259540 	 22.5478 	 0.998 	 47.992
0.0625844 	 1.3035791 	 32.9803 	 1.006 	 51.549
0.0812971 	 1.3961179 	 43.4969 	 1.008 	 52.662
0.0990904 	 1.4965572 	 54.2992 	 1.010 	 53.120
0.1160402 	 1.6041736 	 64.8036 	 1.011 	 53.363
0.1322141 	 1.7183433 	 75.1548 	 1.013 	 53.476
0.1476538 	 1.8365541 	 86.1451 	 1.015 	 53.601
0.1624292 	 1.9619050 	 96.7101 	 1.016 	 53.568
0.1765543 	 2.0917789 	 107.2528 	 1.019 	 53.540
0.1900820 	 2.2270012 	 117.8464 	 1.021 	 53.539
0.2030645 	 2.3658253 	 127.8842 	 1.023 	 53.509
0.2155147 	 2.5094540 	 138.6763 	 1.025 	 53.480
0.2274897 	 2.6570416 	 149.5958 	 1.027 	 53.467
0.2389982 	 2.8090601 	 160.0328 	 1.029 	 53.466
0.2500821 	 2.9667981 	 170.8155 	 1.031 	 53.459
0.2607571 	 3.1269870 	 180.5699 	 1.032 	 53.439
0.2710555 	 3.2920572 	 191.5847 	 1.034 	 53.425
0.2809833 	 3.4613077 	 202.2084 	 1.037 	 53.413
0.2905752 	 3.6332495 	 213.4349 	 1.039 	 53.388
0.2998442 	 3.8112293 	 223.7664 	 1.040 	 53.379
0.3088054 	 3.9930323 	 235.0654 	 1.043 	 53.358
0.3174854 	 4.1799322 	 247.4453 	 1.044 	 53.377
0.3258842 	 4.3685329 	 259.0982 	 1.046 	 53.343
0.3340246 	 4.5643806 	 268.6393 	 1.049 	 53.332
0.3419162 	 4.7618230 	 278.2099 	 1.051 	 53.329
0.3495698 	 4.9624033 	 289.6993 	 1.053 	 53.289
0.3569985 	 5.1694206 	 300.3879 	 1.055 	 53.294
0.3642169 	 5.3790249 	 310.7131 	 1.056 	 53.274
0.3712332 	 5.5922701 	 321.2436 	 1.058 	 53.253
0.3780436 	 5.8125604 	 330.7621 	 1.059 	 53.249
0.3846621 	 6.0321482 	 343.3928 	 1.062 	 53.225
0.3911093 	 6.2587928 	 357.8780 	 1.063 	 53.220
0.3973789 	 6.4920241 	 368.9747 	 1.066 	 53.224
0.4034849 	 6.7244022 	 380.3292 	 1.067 	 53.214
0.4094368 	 6.9602448 	 389.5913 	 1.068 	 53.173
0.4152413 	 7.2019793 	 396.2921 	 1.070 	 53.168
0.4208950 	 7.4473261 	 406.1381 	 1.071 	 53.156
0.4264056 	 7.6998941 	 417.2442 	 1.072 	 53.163
0.4317856 	 7.9558741 	 428.9503 	 1.075 	 53.145
0.4370277 	 8.2105649 	 438.0661 	 1.076 	 53.133
0.4421511 	 8.4680498 	 449.6228 	 1.077 	 53.103
0.4471527 	 8.7367293 	 459.7735 	 1.078 	 53.102
0.4520382 	 9.0029831 	 469.1231 	 1.078 	 53.050
0.4568092 	 9.2772074 	 479.8590 	 1.081 	 53.067
0.4614732 	 9.5502751 	 490.3714 	 1.081 	 53.043
0.4660377 	 9.8307075 	 503.9260 	 1.082 	 53.030
0.4704985 	 10.1159377 	 517.4215 	 1.084 	 53.034
0.4748640 	 10.3992263 	 530.1367 	 1.084 	 53.001
0.4791416 	 10.6913053 	 538.9103 	 1.085 	 53.000
0.4833212 	 10.9876865 	 550.1193 	 1.085 	 52.982
0.4874149 	 11.2870844 	 561.9073 	 1.086 	 52.986
0.4914253 	 11.5870529 	 579.5206 	 1.086 	 52.971
0.4953522 	 11.8898762 	 588.0007 	 1.088 	 52.945
0.4991994 	 12.2025065 	 599.4194 	 1.089 	 52.955
0.5029691 	 12.5168860 	 614.2937 	 1.090 	 52.942
0.5066653 	 12.8341771 	 625.0036 	 1.090 	 52.942
0.5102918 	 13.1580962 	 636.4748 	 1.091 	 52.931
0.5138447 	 13.4759713 	 650.1019 	 1.090 	 52.896
0.5173294 	 13.8061015 	 663.4772 	 1.090 	 52.902
0.5207503 	 14.1408927 	 676.3952 	 1.091 	 52.898
0.5241069 	 14.4788131 	 690.9510 	 1.090 	 52.871
0.5274014 	 14.8155359 	 706.3532 	 1.091 	 52.869
0.5306369 	 15.1628513 	 718.4262 	 1.090 	 52.873
0.5338110 	 15.5164489 	 731.4323 	 1.090 	 52.864
0.5369278 	 15.8577051 	 754.4235 	 1.090 	 52.825
0.5399874 	 16.2195272 	 775.9168 	 1.088 	 52.853
0.5429920 	 16.5809466 	 808.6459 	 1.089 	 52.824
0.5459456 	 16.9439802 	 850.5780 	 1.089 	 52.821
0.5488474 	 17.3191288 	 902.0991 	 1.088 	 52.829
0.5516998 	 17.6840938 	 960.5291 	 1.087 	 52.797
0.5545041 	 18.0610145 	 1054.6102 	 1.087 	 52.796
0.5572562 	 18.4468403 	 1192.3981 	 1.086 	 52.813
0.5599615 	 18.8455691 	 1355.9621 	 1.085 	 52.816
0.5626210 	 19.2427322 	 1581.6334 	 1.084 	 52.783
0.5652361 	 19.6571657 	 1948.3025 	 1.084 	 52.800
0.5678032 	 20.0637167 	 2457.8499 	 1.083 	 52.774
