N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002269 	 1.0008613 	 1.1026 	 0.992 	 7.114
0.0220434 	 1.1832569 	 11.9804 	 0.960 	 35.103
0.0428326 	 1.2258959 	 22.4571 	 0.998 	 47.982
0.0625541 	 1.3034658 	 32.9998 	 1.006 	 51.567
0.0812700 	 1.3959924 	 43.5365 	 1.008 	 52.648
0.0990900 	 1.4969010 	 53.7268 	 1.011 	 53.136
0.1160410 	 1.6041284 	 63.7404 	 1.012 	 53.342
0.1322163 	 1.7184776 	 73.8452 	 1.013 	 53.469
0.1476688 	 1.8364330 	 83.7295 	 1.014 	 53.576
0.1624380 	 1.9624463 	 93.5534 	 1.017 	 53.566
0.1765538 	 2.0916401 	 104.2175 	 1.019 	 53.531
0.1900871 	 2.2265181 	 113.6888 	 1.021 	 53.522
0.2030614 	 2.3659061 	 124.1472 	 1.022 	 53.517
0.2155219 	 2.5089469 	 133.5523 	 1.025 	 53.496
0.2274741 	 2.6568075 	 144.4894 	 1.027 	 53.477
0.2389915 	 2.8094229 	 154.7657 	 1.029 	 53.465
0.2500662 	 2.9655661 	 165.0206 	 1.031 	 53.446
0.2607509 	 3.1268260 	 176.3547 	 1.033 	 53.454
0.2710485 	 3.2918908 	 187.8650 	 1.035 	 53.418
0.2809809 	 3.4605318 	 197.5434 	 1.037 	 53.411
0.2905810 	 3.6342574 	 208.4759 	 1.040 	 53.391
0.2998544 	 3.8127098 	 219.1171 	 1.040 	 53.397
0.3088180 	 3.9942933 	 230.6279 	 1.043 	 53.362
0.3174984 	 4.1793672 	 241.7163 	 1.044 	 53.355
0.3259020 	 4.3695815 	 253.1104 	 1.047 	 53.336
0.3340386 	 4.5640030 	 265.6300 	 1.048 	 53.339
0.3419268 	 4.7619056 	 278.1700 	 1.050 	 53.334
0.3495721 	 4.9637863 	 290.4959 	 1.052 	 53.304
0.3569983 	 5.1696478 	 302.2910 	 1.054 	 53.286
0.3642091 	 5.3803313 	 311.0466 	 1.056 	 53.278
0.3712198 	 5.5953110 	 320.8552 	 1.058 	 53.268
0.3780286 	 5.8112459 	 331.2240 	 1.059 	 53.253
0.3846517 	 6.0348662 	 344.3975 	 1.061 	 53.245
0.3910923 	 6.2620376 	 354.5717 	 1.064 	 53.252
0.3973612 	 6.4888011 	 361.9218 	 1.066 	 53.216
0.4034667 	 6.7223065 	 374.8393 	 1.067 	 53.188
0.4094171 	 6.9603101 	 386.1393 	 1.068 	 53.171
0.4152133 	 7.2022982 	 396.2594 	 1.070 	 53.154
0.4208633 	 7.4488063 	 407.8193 	 1.071 	 53.141
0.4263766 	 7.6986422 	 418.4735 	 1.073 	 53.149
0.4317531 	 7.9520989 	 429.1767 	 1.075 	 53.136
0.4369992 	 8.2089302 	 441.8161 	 1.077 	 53.121
0.4421227 	 8.4684849 	 451.1703 	 1.078 	 53.101
0.4471216 	 8.7351529 	 464.5553 	 1.078 	 53.113
0.4520070 	 8.9999721 	 479.9264 	 1.080 	 53.067
0.4567762 	 9.2736904 	 492.4788 	 1.081 	 53.061
0.4614425 	 9.5468172 	 502.5777 	 1.082 	 53.050
0.4660027 	 9.8270361 	 512.7205 	 1.082 	 53.041
0.4704641 	 10.1079351 	 525.5193 	 1.084 	 53.007
0.4748292 	 10.3972533 	 531.9872 	 1.084 	 53.018
0.4791040 	 10.6903820 	 539.4869 	 1.085 	 53.006
0.4832870 	 10.9843462 	 548.4148 	 1.086 	 53.003
0.4873838 	 11.2799781 	 558.5269 	 1.087 	 52.977
0.4913925 	 11.5820392 	 570.3786 	 1.087 	 52.978
0.4953199 	 11.8887648 	 580.9632 	 1.088 	 52.967
