N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002259 	 1.0008512 	 1.1026 	 0.999 	 7.112
0.0220778 	 1.1833766 	 12.0867 	 0.960 	 35.139
0.0428650 	 1.2259518 	 22.5297 	 0.998 	 47.955
0.0625869 	 1.3035580 	 32.9653 	 1.007 	 51.556
0.0813052 	 1.3960080 	 43.7274 	 1.008 	 52.617
0.0991033 	 1.4967832 	 53.9143 	 1.010 	 53.108
0.1160512 	 1.6045102 	 64.0320 	 1.011 	 53.383
0.1322131 	 1.7183150 	 74.4739 	 1.012 	 53.466
0.1476551 	 1.8364045 	 85.5202 	 1.014 	 53.603
0.1624159 	 1.9617360 	 96.0890 	 1.016 	 53.580
0.1765404 	 2.0920776 	 106.2680 	 1.019 	 53.556
0.1900750 	 2.2268291 	 116.7727 	 1.021 	 53.538
0.2030539 	 2.3658803 	 127.5757 	 1.023 	 53.515
0.2155083 	 2.5092318 	 136.9886 	 1.025 	 53.489
0.2274815 	 2.6565151 	 146.9247 	 1.027 	 53.474
0.2389933 	 2.8092317 	 157.6138 	 1.029 	 53.465
0.2500812 	 2.9655376 	 167.5872 	 1.031 	 53.426
0.2607703 	 3.1264464 	 178.2258 	 1.033 	 53.415
0.2710629 	 3.2920718 	 188.6687 	 1.035 	 53.402
0.2809953 	 3.4611634 	 198.9579 	 1.037 	 53.399
0.2905940 	 3.6348747 	 208.3495 	 1.039 	 53.377
0.2998658 	 3.8118583 	 220.0052 	 1.040 	 53.375
0.3088283 	 3.9935966 	 229.1711 	 1.043 	 53.360
0.3175009 	 4.1801215 	 239.1639 	 1.044 	 53.361
0.3259021 	 4.3691061 	 248.5673 	 1.046 	 53.332
0.3340354 	 4.5642593 	 258.4120 	 1.049 	 53.335
0.3419303 	 4.7616656 	 271.0904 	 1.051 	 53.323
0.3495928 	 4.9633225 	 282.8999 	 1.052 	 53.286
0.3570231 	 5.1702950 	 292.0422 	 1.055 	 53.286
0.3642414 	 5.3805082 	 300.1137 	 1.055 	 53.276
0.3712502 	 5.5951847 	 310.9003 	 1.058 	 53.274
0.3780625 	 5.8116445 	 322.6589 	 1.060 	 53.238
0.3846868 	 6.0335891 	 330.1907 	 1.062 	 53.222
0.3911268 	 6.2607190 	 339.7130 	 1.064 	 53.238
0.3974007 	 6.4895783 	 350.1623 	 1.066 	 53.218
0.4035063 	 6.7266385 	 361.0137 	 1.067 	 53.209
0.4094535 	 6.9639751 	 369.2233 	 1.069 	 53.198
0.4152497 	 7.2063027 	 379.9822 	 1.070 	 53.186
0.4208994 	 7.4510291 	 391.0871 	 1.072 	 53.170
0.4264138 	 7.6974957 	 402.3147 	 1.073 	 53.134
0.4317838 	 7.9528937 	 416.1997 	 1.074 	 53.147
0.4370286 	 8.2115537 	 426.5089 	 1.076 	 53.139
0.4421491 	 8.4683519 	 436.4515 	 1.077 	 53.091
0.4471465 	 8.7329281 	 446.0728 	 1.077 	 53.084
0.4520297 	 9.0009350 	 458.1934 	 1.078 	 53.072
0.4568057 	 9.2749859 	 468.5982 	 1.080 	 53.056
0.4614707 	 9.5501501 	 479.0024 	 1.081 	 53.046
0.4660311 	 9.8323194 	 488.2085 	 1.081 	 53.039
0.4704951 	 10.1127512 	 500.9163 	 1.083 	 53.033
0.4748554 	 10.4015958 	 507.3157 	 1.084 	 53.033
0.4791264 	 10.6917615 	 518.0556 	 1.084 	 53.028
0.4833087 	 10.9880268 	 528.8385 	 1.086 	 53.025
0.4874049 	 11.2846484 	 542.7479 	 1.087 	 52.967
0.4914156 	 11.5877411 	 555.2649 	 1.088 	 52.984
0.4953425 	 11.8945162 	 567.5592 	 1.088 	 52.959
0.4991915 	 12.2080945 	 578.2487 	 1.089 	 52.963
0.5029621 	 12.5165531 	 592.0852 	 1.090 	 52.958
0.5066580 	 12.8295378 	 604.2826 	 1.091 	 52.927
0.5102860 	 13.1572311 	 613.0811 	 1.091 	 52.936
0.5138408 	 13.4810458 	 626.6561 	 1.091 	 52.917
0.5173253 	 13.8140123 	 637.9294 	 1.092 	 52.905
0.5207470 	 14.1416395 	 649.8880 	 1.091 	 52.893
0.5241024 	 14.4784598 	 661.4529 	 1.091 	 52.898
0.5273957 	 14.8186698 	 677.7739 	 1.091 	 52.871
0.5306265 	 15.1654670 	 696.2610 	 1.091 	 52.875
0.5338001 	 15.5115270 	 713.2707 	 1.091 	 52.860
0.5369174 	 15.8647333 	 727.2591 	 1.090 	 52.852
0.5399751 	 16.2202469 	 744.7144 	 1.090 	 52.852
0.5429786 	 16.5819437 	 768.4004 	 1.088 	 52.829
0.5459321 	 16.9437883 	 793.1867 	 1.087 	 52.835
0.5488350 	 17.3110553 	 825.6078 	 1.088 	 52.836
0.5516862 	 17.6801565 	 869.0854 	 1.087 	 52.826
0.5544886 	 18.0678097 	 935.4205 	 1.086 	 52.813
0.5572423 	 18.4382852 	 1038.3478 	 1.085 	 52.790
0.5599528 	 18.8211398 	 1193.1707 	 1.084 	 52.810
0.5626184 	 19.2126536 	 1445.0780 	 1.082 	 52.799
0.5652373 	 19.5969000 	 1856.3508 	 1.079 	 52.792
0.5678146 	 19.9908312 	 2568.3583 	 1.078 	 52.788
0.5703489 	 20.3948706 	 3749.2020 	 1.076 	 52.823
0.5728429 	 20.8130103 	 5579.8485 	 1.075 	 52.786
0.5752935 	 21.2359015 	 8343.6810 	 1.073 	 52.782
0.5777022 	 21.6904251 	 12362.4440 	 1.071 	 52.797
0.5800680 	 22.1710745 	 17692.2123 	 1.071 	 52.814
0.5823890 	 22.6710415 	 24156.7522 	 1.069 	 52.799
0.5846634 	 23.2206988 	 31885.8022 	 1.070 	 52.825
0.5868877 	 23.7870861 	 40840.1718 	 1.070 	 52.795
0.5890646 	 24.3913644 	 50559.7716 	 1.071 	 52.795
0.5911924 	 25.0363567 	 60636.5740 	 1.073 	 52.801
0.5932691 	 25.7084755 	 71375.1403 	 1.076 	 52.798
0.5952966 	 26.4099019 	 81430.1717 	 1.081 	 52.792
0.5972749 	 27.1426193 	 91321.4033 	 1.087 	 52.805
0.5992037 	 27.8957431 	 99064.8543 	 1.092 	 52.759
0.6010851 	 28.6615285 	 106637.5045 	 1.099 	 52.765
0.6029208 	 29.3984402 	 116274.6430 	 1.106 	 52.735
0.6047146 	 30.1174363 	 129568.2687 	 1.112 	 52.692
0.6064702 	 30.8126924 	 157025.0877 	 1.118 	 52.635
0.6081937 	 31.4397895 	 213736.3087 	 1.126 	 52.591
0.6098881 	 32.0546143 	 310055.8867 	 1.131 	 52.516
0.6115537 	 32.7002013 	 440044.2220 	 1.136 	 52.435
0.6131882 	 33.4128530 	 579634.4558 	 1.140 	 52.373
0.6147878 	 34.2465427 	 708487.2311 	 1.145 	 52.301
0.6163484 	 35.1923220 	 808913.7900 	 1.149 	 52.271
0.6178681 	 36.2370705 	 882268.1320 	 1.153 	 52.233
0.6193443 	 37.4183374 	 927102.9856 	 1.157 	 52.219
0.6207760 	 38.6341425 	 954695.8718 	 1.160 	 52.197
0.6221638 	 39.9537641 	 972335.7731 	 1.163 	 52.184
0.6235081 	 41.3025092 	 982589.5793 	 1.167 	 52.134
0.6248093 	 42.7409671 	 988631.6130 	 1.170 	 52.152
0.6260690 	 44.2091431 	 992677.6277 	 1.173 	 52.113
0.6272862 	 45.7712925 	 994734.3662 	 1.176 	 52.116
0.6284634 	 47.3891990 	 995841.4390 	 1.179 	 52.122
0.6296026 	 49.0440000 	 996793.3804 	 1.181 	 52.091
