N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002269 	 1.0008583 	 1.1026 	 0.997 	 7.113
0.0220518 	 1.1831797 	 12.0610 	 0.960 	 35.113
0.0428600 	 1.2260150 	 22.6977 	 0.998 	 47.993
0.0625729 	 1.3034466 	 33.0988 	 1.006 	 51.540
0.0813026 	 1.3962745 	 43.6090 	 1.008 	 52.678
0.0990988 	 1.4968145 	 53.8605 	 1.009 	 53.143
0.1160568 	 1.6045427 	 64.3587 	 1.011 	 53.365
0.1322203 	 1.7183308 	 74.5862 	 1.013 	 53.474
0.1476462 	 1.8364515 	 85.2405 	 1.015 	 53.581
0.1624084 	 1.9620901 	 95.6573 	 1.017 	 53.583
0.1765381 	 2.0921373 	 105.4321 	 1.018 	 53.551
0.1900687 	 2.2270733 	 115.2961 	 1.021 	 53.527
0.2030460 	 2.3650573 	 123.7852 	 1.023 	 53.506
0.2154950 	 2.5090802 	 133.5330 	 1.025 	 53.498
0.2274603 	 2.6568360 	 143.5828 	 1.027 	 53.504
0.2389686 	 2.8092611 	 153.6505 	 1.029 	 53.464
0.2500513 	 2.9651443 	 163.3265 	 1.032 	 53.446
0.2607334 	 3.1267321 	 173.9722 	 1.033 	 53.430
0.2710333 	 3.2908889 	 183.9831 	 1.035 	 53.409
0.2809661 	 3.4606338 	 196.5091 	 1.037 	 53.403
0.2905524 	 3.6331062 	 206.7860 	 1.038 	 53.398
0.2998186 	 3.8115009 	 216.8723 	 1.040 	 53.380
0.3087849 	 3.9920802 	 226.0591 	 1.042 	 53.342
0.3174685 	 4.1781957 	 235.5308 	 1.045 	 53.358
0.3258668 	 4.3683774 	 247.3996 	 1.046 	 53.325
0.3340061 	 4.5624177 	 257.0595 	 1.048 	 53.329
0.3418980 	 4.7601964 	 265.2009 	 1.050 	 53.318
0.3495478 	 4.9626961 	 273.3896 	 1.052 	 53.313
0.3569772 	 5.1682429 	 282.4749 	 1.055 	 53.282
0.3641936 	 5.3797253 	 292.0856 	 1.056 	 53.286
0.3712030 	 5.5926691 	 302.5778 	 1.058 	 53.234
0.3780138 	 5.8107688 	 312.1955 	 1.060 	 53.246
0.3846415 	 6.0342012 	 323.3979 	 1.062 	 53.231
0.3910856 	 6.2609278 	 334.5879 	 1.064 	 53.223
0.3973590 	 6.4905448 	 345.7561 	 1.065 	 53.216
0.4034646 	 6.7240553 	 358.0912 	 1.066 	 53.207
0.4094141 	 6.9605331 	 366.9925 	 1.068 	 53.173
0.4152127 	 7.2015949 	 378.7643 	 1.070 	 53.184
0.4208609 	 7.4493977 	 390.6205 	 1.072 	 53.151
0.4263721 	 7.6971373 	 399.5712 	 1.073 	 53.125
0.4317479 	 7.9486325 	 409.6377 	 1.074 	 53.107
0.4369933 	 8.2073666 	 425.4231 	 1.075 	 53.119
0.4421146 	 8.4669417 	 433.1939 	 1.076 	 53.100
0.4471136 	 8.7347578 	 443.9342 	 1.078 	 53.088
0.4519994 	 9.0007228 	 453.7967 	 1.079 	 53.091
0.4567776 	 9.2711948 	 462.7292 	 1.080 	 53.056
0.4614454 	 9.5503986 	 473.4396 	 1.081 	 53.048
0.4660080 	 9.8271063 	 482.7357 	 1.083 	 53.033
0.4704703 	 10.1105316 	 495.1752 	 1.083 	 53.031
0.4748352 	 10.4020916 	 498.6462 	 1.085 	 53.018
0.4791064 	 10.6910781 	 509.9340 	 1.084 	 53.008
0.4832883 	 10.9813587 	 526.6947 	 1.086 	 52.987
0.4873806 	 11.2819435 	 537.1940 	 1.086 	 52.988
0.4913911 	 11.5829277 	 543.3101 	 1.086 	 52.983
0.4953211 	 11.8908081 	 557.2452 	 1.087 	 52.969
0.4991699 	 12.1968017 	 564.2276 	 1.087 	 52.937
0.5029427 	 12.5141485 	 575.1107 	 1.088 	 52.948
0.5066410 	 12.8317541 	 583.8616 	 1.089 	 52.964
0.5102664 	 13.1502576 	 590.2054 	 1.089 	 52.917
0.5138201 	 13.4753898 	 603.2469 	 1.090 	 52.907
0.5173086 	 13.8028058 	 617.0935 	 1.089 	 52.897
0.5207299 	 14.1440643 	 625.8718 	 1.090 	 52.909
0.5240838 	 14.4728293 	 638.8228 	 1.089 	 52.882
0.5273770 	 14.8113408 	 655.6528 	 1.090 	 52.870
0.5306093 	 15.1530918 	 672.2846 	 1.090 	 52.862
0.5337808 	 15.5066712 	 688.2014 	 1.090 	 52.861
0.5368986 	 15.8577017 	 707.9575 	 1.089 	 52.859
0.5399562 	 16.2137958 	 727.4402 	 1.089 	 52.844
0.5429651 	 16.5755953 	 756.4086 	 1.088 	 52.824
0.5459182 	 16.9280803 	 805.2578 	 1.088 	 52.809
0.5488217 	 17.2960047 	 874.4990 	 1.088 	 52.807
0.5516747 	 17.6764560 	 986.9861 	 1.087 	 52.806
0.5544801 	 18.0503273 	 1192.2924 	 1.088 	 52.813
0.5572374 	 18.4233997 	 1539.6502 	 1.089 	 52.806
0.5599494 	 18.7998892 	 2131.9567 	 1.089 	 52.800
0.5626183 	 19.1767317 	 3015.6395 	 1.090 	 52.804
0.5652405 	 19.5718278 	 4374.5251 	 1.090 	 52.775
