N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002268 	 1.0008590 	 1.1025 	 0.993 	 7.113
0.0220784 	 1.1831302 	 11.9980 	 0.961 	 35.173
0.0428752 	 1.2260011 	 22.6701 	 0.997 	 48.003
0.0625957 	 1.3035784 	 33.2463 	 1.006 	 51.581
0.0813135 	 1.3962715 	 43.8061 	 1.008 	 52.652
0.0991001 	 1.4967742 	 54.1084 	 1.010 	 53.133
0.1160593 	 1.6045069 	 64.7850 	 1.011 	 53.344
0.1322250 	 1.7183889 	 74.9586 	 1.014 	 53.464
0.1476643 	 1.8366844 	 85.5643 	 1.014 	 53.599
0.1624327 	 1.9621066 	 96.1570 	 1.016 	 53.561
0.1765622 	 2.0918875 	 107.1435 	 1.019 	 53.541
0.1900976 	 2.2270699 	 117.4960 	 1.022 	 53.527
0.2030725 	 2.3660062 	 127.5499 	 1.023 	 53.495
0.2155302 	 2.5095248 	 137.4290 	 1.025 	 53.485
0.2275003 	 2.6571380 	 147.1032 	 1.026 	 53.458
0.2390072 	 2.8092922 	 156.7685 	 1.029 	 53.447
0.2500955 	 2.9661214 	 166.8700 	 1.030 	 53.433
0.2607743 	 3.1271594 	 177.0539 	 1.033 	 53.439
0.2710729 	 3.2923704 	 187.6683 	 1.035 	 53.422
0.2810060 	 3.4610320 	 200.0576 	 1.037 	 53.388
0.2906008 	 3.6352588 	 210.0832 	 1.039 	 53.402
0.2998654 	 3.8126514 	 221.0751 	 1.040 	 53.392
0.3088290 	 3.9940923 	 232.8364 	 1.043 	 53.370
0.3175032 	 4.1798615 	 241.0528 	 1.044 	 53.361
0.3259076 	 4.3703599 	 250.7997 	 1.046 	 53.330
0.3340435 	 4.5637112 	 261.7511 	 1.049 	 53.332
0.3419403 	 4.7622415 	 271.3363 	 1.050 	 53.326
0.3495942 	 4.9640912 	 282.1925 	 1.052 	 53.313
0.3570252 	 5.1712831 	 291.6949 	 1.054 	 53.310
0.3642379 	 5.3811715 	 301.3203 	 1.055 	 53.293
0.3712392 	 5.5936213 	 315.2593 	 1.057 	 53.249
0.3780501 	 5.8123717 	 327.7201 	 1.060 	 53.250
0.3846740 	 6.0338465 	 338.2690 	 1.061 	 53.229
0.3911229 	 6.2613604 	 347.5187 	 1.064 	 53.208
0.3973916 	 6.4907662 	 356.9546 	 1.065 	 53.227
0.4035004 	 6.7246223 	 367.5012 	 1.067 	 53.194
0.4094469 	 6.9626915 	 377.4876 	 1.069 	 53.183
0.4152427 	 7.2046137 	 387.1956 	 1.071 	 53.168
0.4208901 	 7.4497535 	 398.0577 	 1.071 	 53.150
0.4263987 	 7.6986812 	 406.2806 	 1.073 	 53.125
0.4317720 	 7.9516152 	 418.0002 	 1.075 	 53.128
0.4370158 	 8.2062961 	 427.4871 	 1.076 	 53.105
0.4421364 	 8.4666749 	 439.8644 	 1.077 	 53.090
0.4471391 	 8.7356350 	 446.7895 	 1.079 	 53.105
0.4520255 	 9.0020956 	 458.3020 	 1.080 	 53.083
0.4567990 	 9.2757857 	 471.0975 	 1.080 	 53.069
0.4614647 	 9.5535695 	 481.9230 	 1.082 	 53.058
0.4660285 	 9.8322578 	 492.1632 	 1.083 	 53.047
0.4704941 	 10.1123246 	 501.9422 	 1.083 	 53.038
0.4748563 	 10.3965206 	 511.6266 	 1.085 	 53.007
0.4791305 	 10.6918686 	 522.2282 	 1.086 	 53.000
0.4833136 	 10.9855289 	 529.8220 	 1.086 	 52.987
0.4874096 	 11.2855178 	 539.1544 	 1.086 	 52.993
0.4914210 	 11.5905988 	 548.9823 	 1.087 	 52.990
0.4953479 	 11.8925096 	 554.8835 	 1.088 	 52.954
