N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002255 	 1.0008535 	 1.1025 	 0.999 	 7.113
0.0220723 	 1.1832441 	 12.0632 	 0.960 	 35.157
0.0428522 	 1.2260304 	 22.5330 	 0.998 	 47.992
0.0625680 	 1.3034561 	 33.1996 	 1.006 	 51.547
0.0813044 	 1.3960696 	 43.6984 	 1.009 	 52.653
0.0991125 	 1.4970345 	 54.1917 	 1.009 	 53.151
0.1160677 	 1.6048467 	 64.4331 	 1.012 	 53.366
0.1322398 	 1.7184366 	 74.5307 	 1.013 	 53.471
0.1476986 	 1.8366546 	 86.0663 	 1.015 	 53.591
0.1624556 	 1.9621403 	 97.3237 	 1.016 	 53.567
0.1765770 	 2.0926097 	 107.5954 	 1.019 	 53.561
0.1901014 	 2.2269701 	 118.0772 	 1.021 	 53.512
0.2030843 	 2.3658686 	 128.7690 	 1.023 	 53.501
0.2155385 	 2.5086700 	 139.9094 	 1.025 	 53.479
0.2275118 	 2.6573579 	 148.1278 	 1.027 	 53.474
0.2390296 	 2.8099214 	 158.0152 	 1.029 	 53.451
0.2501181 	 2.9666802 	 167.9552 	 1.031 	 53.457
0.2607974 	 3.1267733 	 178.4354 	 1.033 	 53.419
0.2710905 	 3.2923711 	 190.2866 	 1.034 	 53.434
0.2810235 	 3.4612121 	 199.9161 	 1.037 	 53.410
0.2906151 	 3.6348533 	 210.3121 	 1.038 	 53.416
0.2998770 	 3.8127510 	 221.0785 	 1.041 	 53.392
0.3088369 	 3.9932217 	 233.1085 	 1.042 	 53.362
0.3175092 	 4.1794283 	 244.3005 	 1.044 	 53.335
0.3259125 	 4.3692499 	 253.8331 	 1.046 	 53.319
0.3340491 	 4.5628904 	 264.7222 	 1.048 	 53.318
0.3419368 	 4.7603273 	 273.5376 	 1.050 	 53.272
0.3495912 	 4.9633869 	 283.6221 	 1.053 	 53.284
0.3570187 	 5.1709701 	 291.5194 	 1.055 	 53.299
0.3642261 	 5.3800659 	 302.9862 	 1.057 	 53.265
0.3712341 	 5.5939123 	 313.7326 	 1.058 	 53.254
0.3780482 	 5.8120595 	 326.1311 	 1.060 	 53.250
0.3846700 	 6.0349920 	 337.1546 	 1.061 	 53.216
0.3911120 	 6.2612295 	 347.8253 	 1.063 	 53.220
0.3973830 	 6.4889710 	 356.7031 	 1.065 	 53.195
