N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002283 	 1.0008631 	 1.1027 	 0.999 	 7.114
0.0220520 	 1.1833952 	 12.0264 	 0.960 	 35.104
0.0428445 	 1.2259998 	 22.4801 	 0.997 	 47.957
0.0625613 	 1.3035264 	 32.9196 	 1.007 	 51.569
0.0812810 	 1.3959133 	 43.4293 	 1.008 	 52.625
0.0990699 	 1.4967087 	 53.7252 	 1.009 	 53.137
0.1160311 	 1.6042957 	 64.6477 	 1.012 	 53.351
0.1321912 	 1.7182453 	 75.1792 	 1.013 	 53.466
0.1476365 	 1.8361406 	 85.1681 	 1.015 	 53.584
0.1624068 	 1.9617363 	 96.6024 	 1.017 	 53.567
0.1765286 	 2.0917721 	 106.9924 	 1.019 	 53.545
0.1900586 	 2.2265145 	 117.3496 	 1.021 	 53.541
0.2030329 	 2.3657561 	 128.1614 	 1.023 	 53.512
0.2154838 	 2.5085921 	 139.2873 	 1.025 	 53.488
0.2274570 	 2.6569715 	 148.8166 	 1.027 	 53.484
0.2389779 	 2.8087645 	 159.9443 	 1.029 	 53.448
0.2500558 	 2.9654472 	 171.2874 	 1.031 	 53.451
0.2607326 	 3.1262819 	 181.5668 	 1.033 	 53.443
0.2710244 	 3.2914646 	 191.0406 	 1.035 	 53.430
0.2809608 	 3.4603862 	 202.3330 	 1.036 	 53.410
0.2905572 	 3.6334181 	 212.6941 	 1.038 	 53.395
0.2998267 	 3.8122457 	 223.2761 	 1.041 	 53.385
0.3087944 	 3.9938515 	 232.0549 	 1.043 	 53.379
0.3174717 	 4.1787825 	 243.7437 	 1.044 	 53.328
0.3258756 	 4.3678158 	 252.9561 	 1.046 	 53.345
0.3340154 	 4.5631161 	 261.9053 	 1.048 	 53.332
0.3419116 	 4.7619179 	 271.8972 	 1.050 	 53.336
0.3495672 	 4.9627070 	 280.9406 	 1.052 	 53.288
0.3569971 	 5.1688396 	 292.5289 	 1.055 	 53.277
0.3642139 	 5.3806898 	 302.9311 	 1.056 	 53.289
0.3712216 	 5.5930384 	 312.4828 	 1.057 	 53.266
0.3780403 	 5.8119651 	 322.6127 	 1.059 	 53.255
0.3846610 	 6.0321896 	 334.6112 	 1.062 	 53.231
0.3911075 	 6.2595279 	 345.0179 	 1.063 	 53.227
0.3973796 	 6.4892615 	 354.6476 	 1.066 	 53.209
0.4034826 	 6.7226466 	 365.3847 	 1.066 	 53.181
0.4094345 	 6.9614550 	 376.6845 	 1.068 	 53.177
0.4152337 	 7.2036253 	 383.5103 	 1.071 	 53.167
0.4208868 	 7.4493555 	 397.0394 	 1.073 	 53.145
0.4263993 	 7.6971935 	 406.9940 	 1.073 	 53.131
0.4317725 	 7.9488761 	 417.6997 	 1.075 	 53.128
0.4370161 	 8.2090619 	 425.4189 	 1.076 	 53.122
0.4421364 	 8.4683598 	 436.4435 	 1.077 	 53.104
0.4471390 	 8.7325702 	 448.5833 	 1.079 	 53.072
0.4520245 	 9.0022205 	 459.3270 	 1.080 	 53.082
0.4567988 	 9.2748181 	 469.5983 	 1.081 	 53.086
0.4614646 	 9.5502065 	 480.2757 	 1.082 	 53.046
0.4660257 	 9.8255698 	 491.1110 	 1.083 	 53.023
0.4704870 	 10.1127978 	 502.1243 	 1.083 	 53.038
0.4748526 	 10.3972132 	 514.8997 	 1.085 	 53.004
0.4791266 	 10.6900419 	 525.4613 	 1.084 	 53.003
0.4833075 	 10.9866305 	 536.0672 	 1.087 	 53.000
0.4874012 	 11.2833364 	 544.9578 	 1.087 	 52.971
0.4914093 	 11.5857156 	 560.7447 	 1.087 	 52.986
0.4953381 	 11.8910981 	 570.0710 	 1.088 	 52.962
0.4991866 	 12.2032968 	 579.4154 	 1.089 	 52.962
0.5029579 	 12.5177627 	 589.3225 	 1.088 	 52.949
0.5066534 	 12.8343970 	 607.8368 	 1.090 	 52.949
0.5102764 	 13.1572213 	 624.1393 	 1.090 	 52.930
0.5138283 	 13.4836674 	 632.0576 	 1.091 	 52.930
0.5173148 	 13.8057511 	 641.7431 	 1.091 	 52.897
0.5207362 	 14.1360475 	 648.2218 	 1.092 	 52.901
0.5240939 	 14.4738972 	 665.7391 	 1.091 	 52.891
0.5273887 	 14.8203458 	 678.2997 	 1.091 	 52.902
0.5306215 	 15.1570769 	 698.5850 	 1.091 	 52.875
0.5337954 	 15.5142919 	 714.6554 	 1.092 	 52.871
0.5369122 	 15.8605719 	 730.2362 	 1.091 	 52.850
0.5399716 	 16.2120174 	 755.1863 	 1.090 	 52.830
0.5429779 	 16.5771873 	 793.1565 	 1.089 	 52.838
0.5459318 	 16.9351808 	 831.1523 	 1.089 	 52.812
