N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002258 	 1.0008524 	 1.1026 	 0.991 	 7.112
0.0220688 	 1.1831908 	 12.0059 	 0.960 	 35.147
0.0428641 	 1.2260646 	 22.5195 	 0.999 	 47.968
0.0625906 	 1.3035543 	 32.8878 	 1.006 	 51.554
0.0813030 	 1.3960233 	 43.3800 	 1.008 	 52.652
0.0990885 	 1.4967196 	 53.8214 	 1.010 	 53.123
0.1160414 	 1.6044286 	 64.6013 	 1.011 	 53.369
0.1322194 	 1.7182165 	 75.2947 	 1.013 	 53.437
0.1476642 	 1.8367784 	 85.9940 	 1.015 	 53.602
0.1624298 	 1.9622434 	 95.6770 	 1.017 	 53.571
0.1765588 	 2.0919965 	 106.7788 	 1.019 	 53.543
0.1900852 	 2.2271829 	 116.8574 	 1.021 	 53.547
0.2030660 	 2.3652894 	 126.6373 	 1.022 	 53.502
0.2155167 	 2.5094815 	 136.7344 	 1.025 	 53.488
0.2274849 	 2.6567385 	 147.1965 	 1.027 	 53.479
0.2389975 	 2.8086802 	 156.7101 	 1.029 	 53.446
0.2500841 	 2.9660656 	 167.8899 	 1.031 	 53.459
0.2607673 	 3.1270841 	 178.3912 	 1.033 	 53.436
0.2710527 	 3.2918310 	 188.3221 	 1.035 	 53.422
0.2809798 	 3.4597189 	 198.8523 	 1.036 	 53.376
0.2905692 	 3.6339313 	 208.2221 	 1.038 	 53.388
0.2998425 	 3.8109522 	 219.5200 	 1.041 	 53.372
0.3088083 	 3.9946985 	 230.4206 	 1.042 	 53.381
0.3174809 	 4.1794082 	 240.4270 	 1.044 	 53.371
0.3258786 	 4.3691765 	 251.3132 	 1.046 	 53.359
0.3340224 	 4.5639532 	 262.0676 	 1.048 	 53.338
0.3419111 	 4.7619132 	 272.7640 	 1.050 	 53.333
0.3495661 	 4.9619429 	 282.6485 	 1.052 	 53.292
0.3569962 	 5.1680164 	 294.6044 	 1.055 	 53.283
0.3642120 	 5.3802400 	 305.2519 	 1.056 	 53.289
0.3712214 	 5.5928790 	 315.2868 	 1.058 	 53.257
0.3780345 	 5.8111457 	 325.8684 	 1.060 	 53.237
0.3846618 	 6.0336156 	 336.5916 	 1.062 	 53.245
0.3911078 	 6.2585096 	 346.9554 	 1.064 	 53.224
0.3973770 	 6.4894792 	 355.8989 	 1.065 	 53.210
0.4034854 	 6.7255366 	 368.7585 	 1.066 	 53.213
0.4094376 	 6.9621353 	 379.0352 	 1.069 	 53.193
0.4152342 	 7.2025197 	 388.7424 	 1.070 	 53.168
0.4208875 	 7.4505764 	 397.8077 	 1.073 	 53.170
0.4263963 	 7.6990461 	 410.1113 	 1.073 	 53.141
0.4317720 	 7.9514948 	 416.4283 	 1.074 	 53.140
0.4370187 	 8.2071288 	 424.5638 	 1.076 	 53.118
0.4421409 	 8.4690535 	 432.7429 	 1.077 	 53.115
0.4471428 	 8.7355447 	 442.9940 	 1.078 	 53.095
0.4520250 	 9.0052269 	 449.3966 	 1.080 	 53.089
0.4567986 	 9.2746710 	 460.4539 	 1.080 	 53.072
0.4614654 	 9.5493224 	 471.3074 	 1.081 	 53.035
0.4660268 	 9.8249626 	 481.3538 	 1.082 	 53.036
0.4704898 	 10.1112877 	 490.3111 	 1.083 	 53.021
0.4748572 	 10.3975348 	 499.5165 	 1.084 	 53.008
0.4791259 	 10.6928375 	 510.7697 	 1.086 	 53.012
0.4833061 	 10.9861155 	 523.2044 	 1.086 	 52.986
0.4874002 	 11.2826452 	 529.5304 	 1.087 	 52.986
0.4914105 	 11.5826815 	 535.9218 	 1.088 	 52.984
