N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002263 	 1.0008612 	 1.1027 	 0.995 	 7.113
0.0220553 	 1.1831896 	 12.0523 	 0.961 	 35.135
0.0428497 	 1.2258945 	 22.5528 	 0.998 	 47.971
0.0625887 	 1.3034481 	 32.9452 	 1.006 	 51.553
0.0812895 	 1.3960828 	 43.3676 	 1.008 	 52.651
0.0990767 	 1.4966175 	 53.8331 	 1.010 	 53.132
0.1160431 	 1.6040853 	 64.4072 	 1.011 	 53.357
0.1322085 	 1.7182921 	 74.7250 	 1.013 	 53.460
0.1476582 	 1.8364559 	 85.8343 	 1.014 	 53.597
0.1624178 	 1.9622431 	 96.5099 	 1.017 	 53.589
0.1765231 	 2.0919457 	 107.1871 	 1.018 	 53.556
0.1900555 	 2.2257978 	 117.0432 	 1.021 	 53.513
0.2030478 	 2.3655444 	 127.5820 	 1.022 	 53.518
0.2154972 	 2.5090983 	 138.0202 	 1.025 	 53.491
0.2274676 	 2.6577290 	 148.6557 	 1.028 	 53.500
0.2389815 	 2.8090305 	 160.9691 	 1.028 	 53.462
0.2500693 	 2.9655887 	 170.2201 	 1.032 	 53.452
0.2607411 	 3.1258915 	 180.9924 	 1.033 	 53.431
0.2710321 	 3.2916825 	 190.5562 	 1.035 	 53.423
0.2809689 	 3.4615843 	 202.1021 	 1.037 	 53.431
0.2905675 	 3.6347697 	 210.6928 	 1.039 	 53.391
0.2998387 	 3.8117958 	 221.8596 	 1.041 	 53.377
0.3088026 	 3.9929969 	 232.8500 	 1.042 	 53.369
0.3174791 	 4.1789333 	 243.8642 	 1.044 	 53.341
0.3258830 	 4.3703402 	 253.9740 	 1.047 	 53.354
0.3340241 	 4.5637383 	 265.2947 	 1.048 	 53.328
0.3419189 	 4.7609233 	 274.8289 	 1.050 	 53.315
0.3495727 	 4.9624604 	 286.0336 	 1.052 	 53.304
0.3570034 	 5.1684695 	 296.5368 	 1.054 	 53.283
0.3642216 	 5.3817705 	 306.3778 	 1.056 	 53.301
0.3712293 	 5.5930313 	 315.4452 	 1.057 	 53.253
0.3780429 	 5.8129940 	 326.8503 	 1.061 	 53.257
0.3846695 	 6.0341574 	 337.8992 	 1.061 	 53.230
0.3911175 	 6.2583095 	 347.5162 	 1.063 	 53.209
0.3973892 	 6.4879339 	 358.7561 	 1.065 	 53.191
0.4034962 	 6.7253788 	 371.9296 	 1.066 	 53.195
0.4094420 	 6.9631256 	 378.9788 	 1.068 	 53.193
0.4152318 	 7.2041959 	 390.9109 	 1.070 	 53.164
0.4208843 	 7.4509247 	 400.7745 	 1.073 	 53.166
0.4263947 	 7.6965014 	 414.0390 	 1.072 	 53.138
0.4317699 	 7.9524724 	 423.4955 	 1.075 	 53.134
0.4370145 	 8.2098935 	 431.1397 	 1.076 	 53.121
0.4421361 	 8.4677085 	 439.3329 	 1.077 	 53.103
0.4471408 	 8.7345951 	 450.8835 	 1.077 	 53.095
0.4520267 	 9.0007664 	 458.4530 	 1.079 	 53.076
0.4568009 	 9.2734659 	 469.4952 	 1.080 	 53.064
0.4614651 	 9.5521589 	 481.5695 	 1.082 	 53.065
0.4660283 	 9.8279084 	 492.6257 	 1.083 	 53.031
0.4704937 	 10.1122840 	 502.2504 	 1.084 	 53.040
0.4748598 	 10.4026157 	 511.9854 	 1.085 	 53.046
0.4791309 	 10.6916337 	 523.2199 	 1.086 	 53.008
0.4833139 	 10.9804307 	 532.2110 	 1.086 	 52.987
0.4874093 	 11.2869926 	 541.7101 	 1.088 	 52.979
0.4914220 	 11.5848049 	 551.9139 	 1.089 	 52.967
0.4953504 	 11.8947903 	 566.9077 	 1.090 	 52.976
0.4991976 	 12.2055744 	 576.5848 	 1.090 	 52.960
0.5029699 	 12.5135531 	 588.0682 	 1.090 	 52.951
0.5066668 	 12.8323665 	 600.7963 	 1.090 	 52.922
0.5102899 	 13.1580171 	 612.3117 	 1.090 	 52.927
0.5138429 	 13.4787879 	 620.7165 	 1.090 	 52.902
0.5173305 	 13.8071347 	 631.9651 	 1.090 	 52.919
0.5207493 	 14.1387016 	 643.7879 	 1.088 	 52.893
0.5241051 	 14.4750644 	 654.8329 	 1.089 	 52.889
0.5273986 	 14.8170780 	 672.1259 	 1.089 	 52.878
0.5306296 	 15.1599531 	 681.2649 	 1.089 	 52.879
0.5338061 	 15.5108106 	 691.8435 	 1.090 	 52.865
0.5369207 	 15.8583117 	 707.6762 	 1.088 	 52.865
0.5399812 	 16.2154986 	 730.3242 	 1.087 	 52.847
0.5429902 	 16.5788964 	 759.3180 	 1.088 	 52.847
0.5459453 	 16.9398266 	 790.1719 	 1.087 	 52.843
0.5488495 	 17.3134762 	 836.8286 	 1.086 	 52.850
0.5517019 	 17.6766415 	 903.5958 	 1.084 	 52.834
0.5545081 	 18.0445885 	 1008.6636 	 1.085 	 52.805
0.5572658 	 18.4358977 	 1168.7032 	 1.085 	 52.819
0.5599751 	 18.8071837 	 1416.1808 	 1.084 	 52.798
0.5626426 	 19.2013567 	 1844.3260 	 1.085 	 52.815
0.5652649 	 19.5858197 	 2528.4057 	 1.084 	 52.806
0.5678444 	 19.9768409 	 3660.4365 	 1.086 	 52.788
0.5703825 	 20.3658295 	 5665.3730 	 1.086 	 52.771
0.5728793 	 20.7665928 	 8941.2013 	 1.089 	 52.773
0.5753381 	 21.1697866 	 14948.8028 	 1.093 	 52.753
0.5777578 	 21.5800516 	 25198.8791 	 1.099 	 52.746
0.5801395 	 21.9882341 	 42665.5724 	 1.109 	 52.716
0.5824838 	 22.4029944 	 71046.5022 	 1.121 	 52.673
0.5847902 	 22.8516563 	 110132.2936 	 1.137 	 52.629
0.5870565 	 23.3312206 	 161115.0006 	 1.154 	 52.592
0.5892829 	 23.8478752 	 223185.9881 	 1.174 	 52.551
0.5914640 	 24.4281493 	 286727.7405 	 1.193 	 52.494
0.5935982 	 25.0465113 	 350737.4930 	 1.213 	 52.422
0.5956829 	 25.7304730 	 406339.8415 	 1.230 	 52.377
0.5977157 	 26.4668700 	 454241.4240 	 1.246 	 52.330
0.5996929 	 27.2593494 	 494099.1033 	 1.260 	 52.282
0.6016188 	 28.1037492 	 522874.3212 	 1.272 	 52.239
0.6034907 	 28.9907418 	 540509.7419 	 1.283 	 52.225
0.6053083 	 29.9216558 	 550112.1693 	 1.291 	 52.175
0.6070703 	 30.8889187 	 549635.5609 	 1.296 	 52.119
0.6087805 	 31.9124961 	 539502.5864 	 1.301 	 52.123
0.6104388 	 32.9633319 	 524011.3376 	 1.301 	 52.083
0.6120466 	 34.0676518 	 504609.6425 	 1.301 	 52.053
0.6136062 	 35.1874052 	 482614.8118 	 1.299 	 52.024
0.6151173 	 36.3307347 	 454848.4381 	 1.293 	 51.999
0.6165826 	 37.5332179 	 423984.4143 	 1.285 	 52.002
0.6180047 	 38.7540462 	 395472.2072 	 1.274 	 51.999
0.6193834 	 39.9860693 	 370659.9243 	 1.257 	 52.007
0.6207223 	 41.2380816 	 356032.2718 	 1.238 	 51.985
0.6220219 	 42.5048249 	 356404.1254 	 1.215 	 51.975
0.6232848 	 43.8143632 	 374170.8836 	 1.192 	 51.998
0.6245105 	 45.1369115 	 409525.0307 	 1.167 	 52.014
0.6257028 	 46.4923760 	 461255.0667 	 1.143 	 52.003
0.6268612 	 47.9021325 	 522959.9222 	 1.121 	 52.003
0.6279870 	 49.3893324 	 589596.5125 	 1.103 	 51.999
0.6290799 	 50.9482267 	 651362.4272 	 1.087 	 51.994
