N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002276 	 1.0008660 	 1.1026 	 1.002 	 7.114
0.0220744 	 1.1831728 	 12.0202 	 0.960 	 35.145
0.0428655 	 1.2260436 	 22.5091 	 0.998 	 47.981
0.0625775 	 1.3035552 	 33.0792 	 1.006 	 51.551
0.0812912 	 1.3960024 	 43.4267 	 1.008 	 52.644
0.0990966 	 1.4968809 	 53.6526 	 1.010 	 53.157
0.1160513 	 1.6044548 	 63.8744 	 1.012 	 53.373
0.1322217 	 1.7182402 	 74.3102 	 1.013 	 53.470
0.1476612 	 1.8366471 	 85.0054 	 1.014 	 53.604
0.1624249 	 1.9623260 	 95.4567 	 1.016 	 53.576
0.1765466 	 2.0924251 	 105.5764 	 1.019 	 53.553
0.1900755 	 2.2267954 	 115.2329 	 1.021 	 53.521
0.2030515 	 2.3658278 	 125.3580 	 1.023 	 53.519
0.2155103 	 2.5088998 	 136.3985 	 1.026 	 53.487
0.2274785 	 2.6570989 	 148.3208 	 1.027 	 53.477
0.2389894 	 2.8094203 	 158.9034 	 1.028 	 53.468
0.2500694 	 2.9656306 	 169.3516 	 1.031 	 53.442
0.2607476 	 3.1263397 	 179.4900 	 1.033 	 53.431
0.2710425 	 3.2910986 	 189.6159 	 1.034 	 53.396
0.2809810 	 3.4604509 	 200.1719 	 1.037 	 53.400
0.2905783 	 3.6343935 	 210.0637 	 1.039 	 53.394
0.2998429 	 3.8119325 	 219.5103 	 1.041 	 53.381
0.3088062 	 3.9939951 	 230.7155 	 1.042 	 53.372
0.3174877 	 4.1788509 	 241.6839 	 1.044 	 53.340
0.3258929 	 4.3693586 	 251.8895 	 1.046 	 53.332
0.3340315 	 4.5630607 	 260.6219 	 1.048 	 53.324
0.3419249 	 4.7609648 	 269.6194 	 1.050 	 53.302
0.3495791 	 4.9639373 	 281.8340 	 1.052 	 53.298
0.3570097 	 5.1696380 	 291.1747 	 1.054 	 53.279
0.3642213 	 5.3800045 	 302.0662 	 1.056 	 53.279
0.3712299 	 5.5935706 	 311.1064 	 1.058 	 53.260
0.3780417 	 5.8114494 	 318.2220 	 1.060 	 53.248
0.3846730 	 6.0325517 	 328.7492 	 1.062 	 53.209
0.3911165 	 6.2611785 	 337.4615 	 1.063 	 53.239
0.3973901 	 6.4892974 	 348.1713 	 1.066 	 53.203
0.4034970 	 6.7240858 	 357.1155 	 1.067 	 53.185
0.4094455 	 6.9619710 	 367.5160 	 1.067 	 53.174
0.4152440 	 7.2039046 	 377.3620 	 1.069 	 53.158
0.4208921 	 7.4497175 	 388.4438 	 1.072 	 53.160
0.4264019 	 7.6976348 	 402.6002 	 1.073 	 53.124
0.4317770 	 7.9543978 	 412.0736 	 1.074 	 53.149
0.4370246 	 8.2088342 	 422.8550 	 1.076 	 53.100
0.4421443 	 8.4671988 	 432.9645 	 1.076 	 53.081
0.4471462 	 8.7327567 	 438.5051 	 1.078 	 53.090
0.4520304 	 9.0021456 	 445.0934 	 1.079 	 53.079
0.4568023 	 9.2757985 	 457.1697 	 1.081 	 53.063
0.4614689 	 9.5522201 	 467.6356 	 1.082 	 53.055
0.4660323 	 9.8315750 	 475.2066 	 1.082 	 53.039
0.4704942 	 10.1172797 	 482.7041 	 1.084 	 53.028
0.4748621 	 10.4014687 	 491.0921 	 1.084 	 53.018
0.4791337 	 10.6914846 	 500.9664 	 1.086 	 53.016
0.4833142 	 10.9882828 	 516.0799 	 1.087 	 53.015
0.4874105 	 11.2805575 	 527.8554 	 1.087 	 52.972
0.4914196 	 11.5881609 	 539.0657 	 1.088 	 52.984
0.4953455 	 11.8958098 	 548.3620 	 1.089 	 52.955
0.4991936 	 12.2049411 	 564.2879 	 1.090 	 52.969
0.5029683 	 12.5209897 	 573.5774 	 1.090 	 52.946
0.5066675 	 12.8384626 	 584.1547 	 1.090 	 52.935
0.5102935 	 13.1584738 	 593.2745 	 1.092 	 52.927
0.5138488 	 13.4813361 	 604.3148 	 1.090 	 52.915
0.5173325 	 13.8117694 	 615.8753 	 1.092 	 52.905
0.5207546 	 14.1413396 	 629.7974 	 1.091 	 52.883
0.5241104 	 14.4811310 	 646.2510 	 1.091 	 52.891
0.5274041 	 14.8238330 	 660.5836 	 1.092 	 52.882
0.5306351 	 15.1685003 	 678.2553 	 1.092 	 52.876
0.5338084 	 15.5223009 	 693.5602 	 1.090 	 52.893
0.5369270 	 15.8657067 	 715.7381 	 1.090 	 52.847
0.5399867 	 16.2229008 	 736.7936 	 1.090 	 52.855
0.5429945 	 16.5782220 	 757.1743 	 1.088 	 52.861
0.5459511 	 16.9511800 	 784.2854 	 1.088 	 52.844
0.5488519 	 17.3128101 	 828.4820 	 1.087 	 52.826
0.5517034 	 17.6976291 	 889.7650 	 1.086 	 52.836
0.5545044 	 18.0672046 	 974.0551 	 1.085 	 52.817
0.5572594 	 18.4458538 	 1137.3993 	 1.083 	 52.818
0.5599693 	 18.8267511 	 1410.2158 	 1.081 	 52.819
0.5626306 	 19.1953633 	 2010.9758 	 1.078 	 52.803
0.5652529 	 19.5568306 	 3281.8344 	 1.075 	 52.798
0.5678364 	 19.9143142 	 6734.1942 	 1.072 	 52.809
0.5703875 	 20.2347124 	 15600.1675 	 1.068 	 52.807
0.5729104 	 20.5163499 	 35789.1114 	 1.064 	 52.802
0.5754124 	 20.7544628 	 80720.1390 	 1.063 	 52.811
0.5778947 	 20.9768779 	 160388.8011 	 1.061 	 52.809
0.5803603 	 21.2064995 	 278441.4309 	 1.062 	 52.817
0.5828038 	 21.5001653 	 418301.7365 	 1.065 	 52.824
0.5852174 	 21.8746126 	 558423.6685 	 1.067 	 52.817
0.5875945 	 22.3284440 	 674374.6912 	 1.070 	 52.782
0.5899246 	 22.8602561 	 765314.6395 	 1.071 	 52.754
0.5922049 	 23.4674805 	 833154.4242 	 1.072 	 52.736
0.5944313 	 24.1328949 	 880252.2641 	 1.073 	 52.723
0.5965991 	 24.8487088 	 913625.0625 	 1.073 	 52.715
0.5987088 	 25.5971983 	 938212.5782 	 1.074 	 52.666
0.6007614 	 26.3953591 	 954560.4785 	 1.073 	 52.663
0.6027545 	 27.2145131 	 967313.1454 	 1.072 	 52.627
0.6046910 	 28.0807856 	 976254.9352 	 1.071 	 52.580
0.6065716 	 28.9957120 	 983203.1443 	 1.070 	 52.588
0.6083954 	 29.9361688 	 987587.0963 	 1.069 	 52.552
0.6101638 	 30.9351654 	 990877.7877 	 1.068 	 52.529
0.6118793 	 31.9479153 	 993308.5719 	 1.067 	 52.518
0.6135424 	 33.0227597 	 995391.6682 	 1.067 	 52.500
0.6151550 	 34.1448562 	 996787.8238 	 1.065 	 52.506
0.6167179 	 35.3059875 	 996929.5002 	 1.064 	 52.498
0.6182313 	 36.4820273 	 997618.0755 	 1.063 	 52.453
0.6196980 	 37.7406309 	 998061.4481 	 1.062 	 52.445
0.6211166 	 39.0224796 	 998816.5715 	 1.060 	 52.396
0.6224903 	 40.3413100 	 998978.4678 	 1.059 	 52.378
0.6238208 	 41.7664556 	 999052.4169 	 1.058 	 52.405
0.6251081 	 43.1965446 	 999162.3398 	 1.057 	 52.363
0.6263538 	 44.7235868 	 999346.2106 	 1.057 	 52.374
0.6275585 	 46.2616975 	 999544.1040 	 1.056 	 52.337
0.6287257 	 47.8559729 	 999604.0784 	 1.055 	 52.328
0.6298536 	 49.5361769 	 999666.0558 	 1.054 	 52.321
