N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002270 	 1.0008620 	 1.1027 	 0.998 	 7.114
0.0220664 	 1.1831522 	 12.0000 	 0.960 	 35.164
0.0428661 	 1.2260485 	 22.5344 	 0.998 	 47.962
0.0626004 	 1.3035791 	 32.9471 	 1.007 	 51.546
0.0813111 	 1.3962054 	 43.4489 	 1.008 	 52.655
0.0991138 	 1.4968438 	 53.6531 	 1.010 	 53.130
0.1160760 	 1.6046438 	 63.7821 	 1.012 	 53.367
0.1322543 	 1.7184309 	 74.2256 	 1.013 	 53.461
0.1476922 	 1.8366399 	 84.8068 	 1.014 	 53.578
0.1624558 	 1.9622940 	 94.7762 	 1.017 	 53.558
0.1765725 	 2.0921972 	 105.1612 	 1.019 	 53.555
0.1901181 	 2.2270479 	 115.8631 	 1.020 	 53.521
0.2030805 	 2.3658227 	 125.6632 	 1.024 	 53.506
0.2155323 	 2.5096240 	 136.3634 	 1.025 	 53.503
0.2274963 	 2.6571288 	 148.2408 	 1.027 	 53.469
0.2390163 	 2.8095376 	 158.6324 	 1.029 	 53.459
0.2500958 	 2.9658355 	 169.3342 	 1.030 	 53.452
0.2607702 	 3.1269808 	 180.6947 	 1.032 	 53.433
0.2710672 	 3.2922229 	 191.2246 	 1.035 	 53.428
0.2810008 	 3.4621520 	 203.0619 	 1.037 	 53.420
0.2905878 	 3.6336864 	 212.7063 	 1.038 	 53.378
0.2998588 	 3.8117011 	 222.8212 	 1.041 	 53.376
0.3088204 	 3.9937834 	 231.9089 	 1.042 	 53.372
0.3174902 	 4.1803950 	 242.3285 	 1.045 	 53.384
0.3258963 	 4.3683647 	 251.6711 	 1.046 	 53.336
0.3340353 	 4.5644933 	 262.9184 	 1.048 	 53.322
0.3419263 	 4.7614627 	 274.3906 	 1.050 	 53.306
0.3495758 	 4.9633976 	 285.0118 	 1.052 	 53.285
0.3570077 	 5.1699365 	 294.8446 	 1.055 	 53.288
0.3642197 	 5.3799783 	 306.5130 	 1.055 	 53.268
0.3712273 	 5.5927601 	 314.6990 	 1.058 	 53.257
0.3780437 	 5.8123276 	 326.6345 	 1.059 	 53.258
0.3846737 	 6.0353003 	 336.0034 	 1.062 	 53.243
0.3911199 	 6.2604802 	 345.4904 	 1.063 	 53.205
