N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002251 	 1.0008480 	 1.1026 	 1.001 	 7.112
0.0220726 	 1.1833242 	 12.0016 	 0.960 	 35.159
0.0428686 	 1.2260106 	 22.5539 	 0.998 	 47.980
0.0625906 	 1.3035383 	 32.8991 	 1.007 	 51.566
0.0813017 	 1.3959894 	 43.5932 	 1.007 	 52.626
0.0990981 	 1.4966280 	 54.1497 	 1.010 	 53.121
0.1160611 	 1.6045991 	 64.6395 	 1.011 	 53.383
0.1322376 	 1.7185399 	 75.0679 	 1.013 	 53.465
0.1476762 	 1.8363567 	 85.1095 	 1.015 	 53.594
0.1624353 	 1.9619362 	 94.7381 	 1.017 	 53.555
0.1765647 	 2.0922363 	 104.9442 	 1.019 	 53.528
0.1900955 	 2.2270533 	 114.8036 	 1.021 	 53.531
0.2030764 	 2.3660499 	 124.8130 	 1.024 	 53.500
0.2155240 	 2.5088447 	 135.0357 	 1.025 	 53.481
0.2274803 	 2.6573104 	 145.1765 	 1.027 	 53.481
0.2389891 	 2.8090705 	 157.1659 	 1.029 	 53.463
0.2500697 	 2.9651410 	 168.7254 	 1.030 	 53.441
0.2607418 	 3.1267690 	 179.9702 	 1.033 	 53.434
0.2710337 	 3.2911046 	 191.6446 	 1.035 	 53.422
0.2809745 	 3.4613923 	 201.7425 	 1.037 	 53.425
0.2905697 	 3.6337474 	 213.7243 	 1.038 	 53.381
0.2998425 	 3.8121208 	 222.6241 	 1.040 	 53.382
0.3088047 	 3.9937851 	 232.4252 	 1.042 	 53.351
0.3174838 	 4.1801031 	 245.1552 	 1.044 	 53.350
0.3258900 	 4.3689454 	 253.9144 	 1.047 	 53.331
0.3340291 	 4.5639686 	 264.8824 	 1.048 	 53.341
0.3419139 	 4.7619001 	 273.9388 	 1.050 	 53.320
0.3495704 	 4.9640102 	 284.0513 	 1.052 	 53.294
0.3570006 	 5.1703212 	 295.0830 	 1.055 	 53.302
0.3642160 	 5.3807634 	 306.9478 	 1.057 	 53.283
0.3712237 	 5.5926552 	 318.8063 	 1.058 	 53.250
0.3780345 	 5.8114180 	 326.9378 	 1.060 	 53.243
0.3846589 	 6.0336796 	 338.0564 	 1.062 	 53.226
0.3911078 	 6.2607847 	 350.0340 	 1.063 	 53.225
0.3973808 	 6.4897729 	 360.7684 	 1.064 	 53.214
0.4034850 	 6.7255860 	 369.4704 	 1.067 	 53.200
0.4094348 	 6.9612839 	 378.0146 	 1.069 	 53.183
0.4152296 	 7.2001958 	 388.8722 	 1.071 	 53.165
0.4208822 	 7.4487497 	 396.9378 	 1.072 	 53.154
0.4263930 	 7.6971335 	 407.6413 	 1.073 	 53.139
