N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002270 	 1.0008548 	 1.1026 	 0.994 	 7.113
0.0220577 	 1.1831951 	 12.0579 	 0.960 	 35.129
0.0428557 	 1.2260075 	 22.5577 	 0.998 	 47.966
0.0625608 	 1.3034624 	 33.1539 	 1.006 	 51.542
0.0812819 	 1.3960478 	 43.6818 	 1.008 	 52.651
0.0990721 	 1.4965621 	 54.3695 	 1.010 	 53.137
0.1160296 	 1.6042317 	 64.6802 	 1.011 	 53.352
0.1322036 	 1.7183636 	 75.4257 	 1.013 	 53.479
0.1476447 	 1.8362467 	 85.5561 	 1.015 	 53.586
0.1623922 	 1.9616151 	 95.4028 	 1.017 	 53.556
0.1765240 	 2.0918052 	 105.0980 	 1.019 	 53.547
0.1900482 	 2.2263225 	 115.3596 	 1.021 	 53.530
0.2030242 	 2.3652349 	 126.1421 	 1.023 	 53.511
0.2154862 	 2.5093378 	 135.8921 	 1.025 	 53.514
0.2274540 	 2.6562801 	 146.1827 	 1.026 	 53.491
0.2389674 	 2.8086413 	 156.9107 	 1.030 	 53.474
0.2500492 	 2.9644187 	 166.8762 	 1.032 	 53.441
0.2607296 	 3.1260854 	 177.5118 	 1.032 	 53.444
0.2710219 	 3.2903020 	 188.5234 	 1.034 	 53.407
0.2809548 	 3.4601351 	 199.6076 	 1.037 	 53.396
0.2905442 	 3.6334432 	 209.3698 	 1.038 	 53.389
0.2998194 	 3.8112378 	 218.8691 	 1.041 	 53.364
0.3087849 	 3.9933002 	 229.3413 	 1.042 	 53.375
0.3174619 	 4.1780909 	 239.3114 	 1.045 	 53.343
0.3258625 	 4.3690195 	 250.5149 	 1.046 	 53.334
0.3339969 	 4.5640571 	 261.6182 	 1.048 	 53.358
0.3418910 	 4.7610862 	 271.7653 	 1.051 	 53.332
0.3495505 	 4.9630839 	 279.4644 	 1.052 	 53.305
0.3569792 	 5.1686561 	 288.2692 	 1.054 	 53.274
0.3641875 	 5.3779890 	 300.1759 	 1.056 	 53.258
0.3711971 	 5.5924055 	 313.5437 	 1.058 	 53.265
0.3780121 	 5.8103514 	 324.7155 	 1.059 	 53.235
0.3846348 	 6.0325236 	 333.9666 	 1.062 	 53.247
0.3910790 	 6.2590352 	 343.3302 	 1.065 	 53.230
0.3973487 	 6.4888249 	 352.3976 	 1.066 	 53.191
0.4034590 	 6.7246348 	 357.9281 	 1.066 	 53.208
0.4094056 	 6.9603792 	 370.4028 	 1.069 	 53.198
0.4152020 	 7.1994221 	 380.4075 	 1.071 	 53.162
0.4208491 	 7.4472538 	 388.3160 	 1.072 	 53.152
0.4263587 	 7.6977598 	 398.7622 	 1.074 	 53.145
0.4317329 	 7.9498101 	 408.9491 	 1.075 	 53.125
0.4369823 	 8.2052140 	 419.0756 	 1.075 	 53.117
0.4421039 	 8.4673101 	 432.3337 	 1.078 	 53.093
0.4471068 	 8.7322244 	 441.7580 	 1.079 	 53.085
0.4519926 	 8.9994244 	 452.3957 	 1.080 	 53.074
0.4567709 	 9.2707866 	 461.2720 	 1.080 	 53.055
0.4614407 	 9.5489346 	 473.8173 	 1.081 	 53.046
0.4660083 	 9.8274465 	 483.6646 	 1.082 	 53.044
0.4704711 	 10.1154107 	 492.4040 	 1.083 	 53.041
0.4748385 	 10.3969495 	 504.8377 	 1.084 	 53.006
0.4791116 	 10.6873324 	 514.6891 	 1.085 	 52.995
0.4832923 	 10.9833916 	 523.1264 	 1.085 	 52.994
0.4873870 	 11.2857239 	 535.6540 	 1.086 	 53.001
0.4913965 	 11.5836370 	 545.7413 	 1.086 	 52.989
0.4953238 	 11.8904115 	 555.8846 	 1.087 	 52.969
0.4991708 	 12.1945215 	 568.5337 	 1.087 	 52.960
0.5029416 	 12.5101744 	 584.1288 	 1.089 	 52.942
0.5066382 	 12.8310905 	 596.5242 	 1.090 	 52.941
0.5102629 	 13.1552972 	 608.0990 	 1.092 	 52.927
0.5138185 	 13.4799788 	 616.4715 	 1.092 	 52.921
0.5173052 	 13.8097387 	 632.7080 	 1.092 	 52.909
0.5207250 	 14.1402628 	 647.6795 	 1.092 	 52.892
0.5240801 	 14.4742748 	 657.1532 	 1.092 	 52.870
0.5273742 	 14.8158553 	 668.5539 	 1.093 	 52.873
0.5306058 	 15.1649701 	 682.7559 	 1.092 	 52.873
0.5337806 	 15.5071724 	 695.9973 	 1.092 	 52.854
0.5368983 	 15.8561238 	 713.4764 	 1.091 	 52.844
0.5399602 	 16.2194466 	 736.9382 	 1.090 	 52.873
0.5429665 	 16.5816070 	 763.7196 	 1.089 	 52.830
0.5459178 	 16.9469737 	 797.1776 	 1.088 	 52.813
0.5488181 	 17.3157980 	 842.6965 	 1.088 	 52.826
0.5516688 	 17.6829627 	 907.6910 	 1.088 	 52.812
0.5544706 	 18.0658702 	 1000.9336 	 1.086 	 52.815
0.5572238 	 18.4432840 	 1146.7102 	 1.083 	 52.790
0.5599315 	 18.8283796 	 1347.6580 	 1.082 	 52.789
0.5625943 	 19.2226914 	 1657.7843 	 1.080 	 52.806
0.5652114 	 19.6119538 	 2195.7410 	 1.078 	 52.780
0.5677870 	 20.0256005 	 2996.9544 	 1.074 	 52.792
0.5703186 	 20.4275255 	 4161.9979 	 1.072 	 52.772
0.5728076 	 20.8539651 	 5812.2820 	 1.069 	 52.778
0.5752539 	 21.2783986 	 7970.8742 	 1.066 	 52.755
0.5776569 	 21.7422088 	 11124.4892 	 1.063 	 52.772
0.5800160 	 22.2176465 	 14956.4614 	 1.061 	 52.732
0.5823286 	 22.7141699 	 19740.9191 	 1.059 	 52.747
0.5845994 	 23.2356038 	 25375.6474 	 1.058 	 52.765
0.5868246 	 23.7805748 	 31638.9989 	 1.059 	 52.762
0.5890018 	 24.3804054 	 38377.3548 	 1.059 	 52.802
0.5911307 	 24.9914027 	 45377.0870 	 1.060 	 52.790
0.5932132 	 25.6451749 	 52920.9828 	 1.062 	 52.824
0.5952465 	 26.3181720 	 60181.8045 	 1.064 	 52.817
0.5972314 	 27.0364056 	 66680.1512 	 1.066 	 52.823
0.5991673 	 27.7968066 	 72531.2404 	 1.068 	 52.834
0.6010540 	 28.5693714 	 78216.7915 	 1.069 	 52.851
0.6028942 	 29.3594037 	 83690.0464 	 1.071 	 52.827
0.6046875 	 30.1933667 	 89821.6157 	 1.072 	 52.846
0.6064343 	 31.0391544 	 95765.3255 	 1.072 	 52.829
0.6081391 	 31.8890365 	 103208.2551 	 1.071 	 52.825
0.6098008 	 32.7505848 	 113315.7163 	 1.068 	 52.783
0.6114218 	 33.6412550 	 127022.6499 	 1.063 	 52.810
0.6130054 	 34.5089778 	 146523.2425 	 1.057 	 52.764
0.6145519 	 35.4022760 	 171211.5807 	 1.050 	 52.774
0.6160609 	 36.3220685 	 200691.0211 	 1.043 	 52.748
0.6175338 	 37.2348821 	 235406.5732 	 1.034 	 52.727
0.6189733 	 38.2159779 	 272561.3152 	 1.026 	 52.740
0.6203786 	 39.2369340 	 312118.5346 	 1.018 	 52.702
0.6217474 	 40.3010290 	 353108.8629 	 1.012 	 52.685
0.6230817 	 41.4458984 	 396174.3774 	 1.007 	 52.665
0.6243809 	 42.6627588 	 439485.0882 	 1.005 	 52.665
0.6256425 	 43.9442521 	 483276.7875 	 1.003 	 52.649
0.6268698 	 45.2876188 	 528425.7887 	 1.001 	 52.614
0.6280621 	 46.7157831 	 574866.2744 	 1.001 	 52.626
0.6292191 	 48.2034221 	 617043.8137 	 1.003 	 52.602
