N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002268 	 1.0008612 	 1.1026 	 0.996 	 7.114
0.0220606 	 1.1832511 	 11.9907 	 0.961 	 35.134
0.0428588 	 1.2260136 	 22.6253 	 0.998 	 47.974
0.0625846 	 1.3035149 	 32.9641 	 1.006 	 51.564
0.0812977 	 1.3960551 	 43.7037 	 1.008 	 52.644
0.0991034 	 1.4967862 	 54.3714 	 1.009 	 53.138
0.1160557 	 1.6046218 	 64.4996 	 1.011 	 53.386
0.1322202 	 1.7183358 	 74.3839 	 1.013 	 53.465
0.1476681 	 1.8361958 	 84.8148 	 1.014 	 53.584
0.1624319 	 1.9619642 	 95.2127 	 1.017 	 53.561
0.1765537 	 2.0920160 	 105.0862 	 1.019 	 53.551
0.1900944 	 2.2268796 	 115.7490 	 1.021 	 53.536
0.2030877 	 2.3655700 	 125.2496 	 1.023 	 53.490
0.2155372 	 2.5094253 	 135.3030 	 1.025 	 53.485
0.2275044 	 2.6574818 	 145.5229 	 1.028 	 53.482
0.2390103 	 2.8093358 	 154.5982 	 1.028 	 53.460
0.2501069 	 2.9657694 	 164.1459 	 1.030 	 53.440
0.2607820 	 3.1268891 	 173.9837 	 1.033 	 53.436
0.2710709 	 3.2917050 	 185.6967 	 1.035 	 53.432
0.2810025 	 3.4616286 	 196.5157 	 1.037 	 53.408
0.2906022 	 3.6348222 	 205.8999 	 1.039 	 53.411
0.2998817 	 3.8112993 	 216.3371 	 1.040 	 53.361
0.3088483 	 3.9941341 	 225.4815 	 1.043 	 53.360
0.3175264 	 4.1803388 	 235.4484 	 1.045 	 53.364
0.3259258 	 4.3706254 	 247.2497 	 1.047 	 53.342
0.3340686 	 4.5652412 	 257.4930 	 1.048 	 53.345
0.3419572 	 4.7613067 	 267.8557 	 1.051 	 53.301
0.3496110 	 4.9647472 	 277.4528 	 1.052 	 53.290
0.3570392 	 5.1706365 	 286.9907 	 1.055 	 53.262
0.3642501 	 5.3819118 	 296.6160 	 1.056 	 53.278
0.3712547 	 5.5932244 	 306.6618 	 1.058 	 53.252
0.3780661 	 5.8125180 	 315.8496 	 1.060 	 53.259
0.3846848 	 6.0350109 	 325.6346 	 1.062 	 53.229
0.3911318 	 6.2607778 	 336.1568 	 1.064 	 53.210
0.3974035 	 6.4901044 	 347.5135 	 1.065 	 53.216
0.4035098 	 6.7253039 	 354.8097 	 1.067 	 53.198
0.4094590 	 6.9644263 	 363.5079 	 1.069 	 53.200
0.4152535 	 7.2043259 	 373.7906 	 1.069 	 53.168
0.4209028 	 7.4495684 	 386.1544 	 1.071 	 53.170
0.4264083 	 7.6970366 	 399.0016 	 1.072 	 53.127
