N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002258 	 1.0008565 	 1.1026 	 0.991 	 7.113
0.0220753 	 1.1832465 	 12.0112 	 0.961 	 35.158
0.0428607 	 1.2260473 	 22.6221 	 0.998 	 47.980
0.0625838 	 1.3035628 	 32.9570 	 1.006 	 51.544
0.0813046 	 1.3960920 	 43.9054 	 1.008 	 52.648
0.0990922 	 1.4966456 	 54.5714 	 1.009 	 53.138
0.1160402 	 1.6043762 	 65.0242 	 1.011 	 53.359
0.1322094 	 1.7181855 	 75.2781 	 1.013 	 53.465
0.1476412 	 1.8359488 	 84.9703 	 1.014 	 53.582
0.1623957 	 1.9620088 	 95.7273 	 1.017 	 53.589
0.1765269 	 2.0917327 	 106.3725 	 1.019 	 53.537
0.1900564 	 2.2260684 	 116.6733 	 1.021 	 53.511
0.2030404 	 2.3657799 	 126.9310 	 1.023 	 53.521
0.2154934 	 2.5086350 	 136.4003 	 1.025 	 53.472
0.2274664 	 2.6569282 	 146.6974 	 1.027 	 53.483
0.2389880 	 2.8095035 	 157.0494 	 1.029 	 53.479
0.2500744 	 2.9654160 	 168.6365 	 1.032 	 53.421
0.2607535 	 3.1263002 	 179.6345 	 1.033 	 53.434
0.2710460 	 3.2915168 	 189.7074 	 1.035 	 53.433
0.2809763 	 3.4610323 	 201.0686 	 1.037 	 53.401
0.2905666 	 3.6336745 	 211.0337 	 1.039 	 53.388
0.2998396 	 3.8112988 	 219.5173 	 1.041 	 53.377
0.3088003 	 3.9933650 	 229.6171 	 1.043 	 53.371
0.3174772 	 4.1793307 	 239.3259 	 1.044 	 53.364
0.3258696 	 4.3679418 	 247.7302 	 1.046 	 53.336
0.3340076 	 4.5621714 	 258.5412 	 1.049 	 53.323
0.3419019 	 4.7598094 	 269.4591 	 1.051 	 53.284
0.3495589 	 4.9624498 	 279.0667 	 1.052 	 53.296
0.3569852 	 5.1681644 	 289.2680 	 1.054 	 53.291
0.3641961 	 5.3794805 	 299.4311 	 1.056 	 53.273
0.3712077 	 5.5945224 	 312.0674 	 1.058 	 53.275
0.3780232 	 5.8120339 	 322.7156 	 1.060 	 53.243
0.3846474 	 6.0332372 	 334.3154 	 1.062 	 53.229
0.3910892 	 6.2592213 	 344.2800 	 1.065 	 53.218
0.3973598 	 6.4895436 	 352.3058 	 1.065 	 53.211
0.4034677 	 6.7223075 	 361.3525 	 1.067 	 53.196
0.4094157 	 6.9632252 	 373.5368 	 1.070 	 53.193
0.4152189 	 7.2022053 	 382.9462 	 1.070 	 53.169
0.4208693 	 7.4469645 	 391.8717 	 1.072 	 53.154
0.4263822 	 7.6985164 	 407.2037 	 1.073 	 53.148
0.4317592 	 7.9502661 	 419.6898 	 1.074 	 53.132
0.4370046 	 8.2084819 	 426.7053 	 1.077 	 53.122
0.4421294 	 8.4691946 	 434.0173 	 1.077 	 53.098
0.4471293 	 8.7329389 	 443.1716 	 1.078 	 53.104
0.4520198 	 9.0014394 	 455.0842 	 1.080 	 53.069
0.4567972 	 9.2739372 	 462.2288 	 1.081 	 53.063
0.4614671 	 9.5522578 	 471.9174 	 1.081 	 53.057
0.4660300 	 9.8298370 	 485.0024 	 1.083 	 53.059
0.4704941 	 10.1110289 	 493.5449 	 1.084 	 53.025
0.4748588 	 10.3985469 	 501.6939 	 1.085 	 53.029
0.4791289 	 10.6892891 	 516.2571 	 1.085 	 53.019
0.4833090 	 10.9859127 	 527.9893 	 1.086 	 53.003
0.4874012 	 11.2771788 	 541.7458 	 1.086 	 52.964
0.4914091 	 11.5866371 	 553.3302 	 1.088 	 52.974
0.4953394 	 11.8917101 	 562.3293 	 1.088 	 52.959
0.4991868 	 12.2007045 	 575.6264 	 1.088 	 52.973
0.5029564 	 12.5121764 	 588.9899 	 1.088 	 52.937
0.5066543 	 12.8328396 	 600.4217 	 1.088 	 52.945
0.5102792 	 13.1549332 	 612.3793 	 1.089 	 52.924
0.5138326 	 13.4769637 	 628.2946 	 1.089 	 52.896
0.5173158 	 13.8052598 	 634.6260 	 1.091 	 52.882
0.5207358 	 14.1419084 	 644.9273 	 1.090 	 52.906
0.5240939 	 14.4749860 	 651.3974 	 1.090 	 52.889
0.5273886 	 14.8242934 	 666.9561 	 1.091 	 52.888
0.5306216 	 15.1665259 	 679.2202 	 1.091 	 52.886
0.5337951 	 15.5107648 	 696.3222 	 1.090 	 52.862
0.5369107 	 15.8656780 	 713.0933 	 1.090 	 52.835
0.5399706 	 16.2212837 	 742.9127 	 1.089 	 52.844
0.5429759 	 16.5865481 	 772.6559 	 1.088 	 52.855
0.5459243 	 16.9414209 	 814.6134 	 1.089 	 52.819
0.5488272 	 17.3174550 	 878.3123 	 1.089 	 52.811
0.5516791 	 17.6865300 	 955.2078 	 1.088 	 52.822
0.5544821 	 18.0633354 	 1085.2572 	 1.087 	 52.810
0.5572364 	 18.4363943 	 1292.9412 	 1.087 	 52.797
0.5599453 	 18.8271223 	 1638.3803 	 1.084 	 52.813
0.5626064 	 19.2063323 	 2268.4480 	 1.084 	 52.786
0.5652275 	 19.5859595 	 3571.0086 	 1.082 	 52.790
0.5678070 	 19.9679118 	 6121.0385 	 1.082 	 52.761
0.5703475 	 20.3533349 	 11264.5001 	 1.082 	 52.761
0.5728477 	 20.7378145 	 21494.4318 	 1.081 	 52.762
0.5753100 	 21.1224667 	 40080.3562 	 1.082 	 52.769
0.5777341 	 21.5287358 	 68998.0593 	 1.082 	 52.751
0.5801212 	 21.9643304 	 110840.5581 	 1.084 	 52.756
0.5824661 	 22.4197316 	 167008.4077 	 1.087 	 52.747
0.5847690 	 22.9273416 	 232044.0109 	 1.089 	 52.773
0.5870273 	 23.4656024 	 297946.8866 	 1.091 	 52.772
0.5892365 	 24.0525058 	 359814.3504 	 1.093 	 52.751
0.5913965 	 24.6803434 	 415615.5974 	 1.094 	 52.734
0.5935056 	 25.3422811 	 454439.0618 	 1.094 	 52.725
0.5955622 	 26.0607540 	 474035.1703 	 1.093 	 52.729
0.5975688 	 26.7848684 	 476803.6190 	 1.089 	 52.728
0.5995263 	 27.5064947 	 456834.5783 	 1.083 	 52.715
0.6014383 	 28.2005412 	 421341.4516 	 1.071 	 52.667
0.6033090 	 28.8857134 	 376012.9785 	 1.056 	 52.681
0.6051415 	 29.4860275 	 341721.0857 	 1.034 	 52.637
0.6069415 	 30.0365491 	 350477.5572 	 1.010 	 52.607
0.6087135 	 30.5787700 	 416220.9342 	 0.984 	 52.569
0.6104590 	 31.1710535 	 525292.1111 	 0.961 	 52.551
0.6121732 	 31.8576723 	 646425.8381 	 0.943 	 52.488
0.6138513 	 32.6715107 	 751222.5076 	 0.930 	 52.462
0.6154862 	 33.6007660 	 827260.7441 	 0.923 	 52.446
0.6170785 	 34.6082467 	 880522.5012 	 0.921 	 52.399
0.6186253 	 35.7099213 	 913288.3750 	 0.920 	 52.364
0.6201274 	 36.8956149 	 935855.6730 	 0.919 	 52.346
0.6215821 	 38.1006690 	 952336.7854 	 0.920 	 52.332
0.6229924 	 39.3960592 	 964695.0816 	 0.921 	 52.324
