N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002278 	 1.0008630 	 1.1025 	 0.998 	 7.114
0.0220473 	 1.1833023 	 12.0204 	 0.961 	 35.110
0.0428387 	 1.2259756 	 22.6089 	 0.997 	 47.981
0.0625593 	 1.3034094 	 33.0159 	 1.006 	 51.554
0.0812913 	 1.3960960 	 43.2031 	 1.008 	 52.664
0.0990795 	 1.4967354 	 53.2593 	 1.009 	 53.143
0.1160358 	 1.6043809 	 63.5269 	 1.012 	 53.355
0.1322061 	 1.7181246 	 73.4228 	 1.013 	 53.459
0.1476517 	 1.8362206 	 83.7588 	 1.014 	 53.586
0.1624064 	 1.9620110 	 94.0510 	 1.016 	 53.573
0.1765351 	 2.0917798 	 104.0768 	 1.019 	 53.537
0.1900727 	 2.2265230 	 114.7869 	 1.021 	 53.525
0.2030505 	 2.3653117 	 124.1210 	 1.023 	 53.484
0.2154985 	 2.5093096 	 134.3399 	 1.025 	 53.485
0.2274639 	 2.6569361 	 144.4308 	 1.028 	 53.487
0.2389662 	 2.8087154 	 154.9703 	 1.029 	 53.461
0.2500465 	 2.9659843 	 165.0491 	 1.031 	 53.467
0.2607227 	 3.1264116 	 175.5019 	 1.033 	 53.436
0.2710192 	 3.2908595 	 186.4060 	 1.035 	 53.422
0.2809419 	 3.4606286 	 196.7853 	 1.038 	 53.421
0.2905291 	 3.6330495 	 207.3005 	 1.039 	 53.378
0.2998037 	 3.8114485 	 219.4364 	 1.040 	 53.384
0.3087678 	 3.9936978 	 230.2380 	 1.043 	 53.378
0.3174521 	 4.1791190 	 240.7176 	 1.045 	 53.351
0.3258489 	 4.3680814 	 250.8084 	 1.046 	 53.346
0.3339876 	 4.5628711 	 261.1238 	 1.049 	 53.357
0.3418774 	 4.7601410 	 273.2484 	 1.051 	 53.321
0.3495301 	 4.9627960 	 283.5620 	 1.052 	 53.319
0.3569605 	 5.1687152 	 294.6286 	 1.054 	 53.278
0.3641789 	 5.3776027 	 306.0627 	 1.056 	 53.275
0.3711891 	 5.5924772 	 315.4281 	 1.059 	 53.273
0.3780052 	 5.8099704 	 325.2973 	 1.060 	 53.245
0.3846292 	 6.0346647 	 334.3221 	 1.061 	 53.275
0.3910751 	 6.2580565 	 344.3691 	 1.063 	 53.220
0.3973443 	 6.4882642 	 353.5983 	 1.065 	 53.196
0.4034530 	 6.7229318 	 365.1817 	 1.067 	 53.206
0.4094021 	 6.9589984 	 376.1682 	 1.068 	 53.180
0.4152003 	 7.2019367 	 385.8709 	 1.070 	 53.159
0.4208510 	 7.4481002 	 394.3608 	 1.071 	 53.166
0.4263664 	 7.6987290 	 403.1442 	 1.073 	 53.145
0.4317436 	 7.9498081 	 414.6088 	 1.074 	 53.113
0.4369887 	 8.2039033 	 426.0690 	 1.076 	 53.100
0.4421103 	 8.4668187 	 436.5710 	 1.077 	 53.100
0.4471154 	 8.7313682 	 444.9335 	 1.078 	 53.089
0.4519995 	 9.0023085 	 458.0007 	 1.080 	 53.077
0.4567753 	 9.2734643 	 470.9452 	 1.080 	 53.079
0.4614451 	 9.5518978 	 484.3269 	 1.081 	 53.079
0.4660080 	 9.8312254 	 496.9338 	 1.083 	 53.033
0.4704690 	 10.1128652 	 508.2490 	 1.085 	 53.031
0.4748367 	 10.3968411 	 518.5973 	 1.085 	 53.014
0.4791097 	 10.6914956 	 529.2527 	 1.086 	 53.023
0.4832918 	 10.9836716 	 539.9602 	 1.086 	 52.991
0.4873861 	 11.2819276 	 552.5831 	 1.087 	 52.977
0.4913982 	 11.5865750 	 563.8753 	 1.088 	 52.988
0.4953280 	 11.8911160 	 577.5409 	 1.089 	 52.977
0.4991790 	 12.1979782 	 586.3067 	 1.089 	 52.930
0.5029505 	 12.5132760 	 596.1852 	 1.089 	 52.927
0.5066499 	 12.8309976 	 608.0298 	 1.089 	 52.925
0.5102753 	 13.1557707 	 614.4057 	 1.090 	 52.943
0.5138281 	 13.4803799 	 629.1589 	 1.090 	 52.911
0.5173154 	 13.8068165 	 641.2645 	 1.090 	 52.893
0.5207349 	 14.1423486 	 653.1385 	 1.090 	 52.899
0.5240912 	 14.4829015 	 667.7516 	 1.091 	 52.893
0.5273857 	 14.8257038 	 678.4913 	 1.091 	 52.880
0.5306167 	 15.1672992 	 686.5730 	 1.090 	 52.876
0.5337877 	 15.5178232 	 704.2515 	 1.089 	 52.853
0.5369031 	 15.8676583 	 723.4839 	 1.088 	 52.842
0.5399624 	 16.2263776 	 738.8845 	 1.088 	 52.854
0.5429671 	 16.5885928 	 767.5017 	 1.087 	 52.841
0.5459182 	 16.9525148 	 795.0687 	 1.087 	 52.837
0.5488166 	 17.3177109 	 833.7680 	 1.086 	 52.814
