N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002242 	 1.0008473 	 1.1026 	 1.003 	 7.112
0.0220715 	 1.1832189 	 11.9743 	 0.960 	 35.129
0.0428592 	 1.2260248 	 22.4754 	 0.997 	 47.971
0.0625922 	 1.3035591 	 32.9966 	 1.006 	 51.550
0.0813084 	 1.3960301 	 43.4257 	 1.008 	 52.621
0.0990993 	 1.4968344 	 53.4927 	 1.010 	 53.153
0.1160585 	 1.6044655 	 63.7775 	 1.011 	 53.360
0.1322134 	 1.7182247 	 73.7768 	 1.013 	 53.470
0.1476577 	 1.8360467 	 84.6900 	 1.014 	 53.582
0.1624196 	 1.9619638 	 95.1433 	 1.016 	 53.578
0.1765383 	 2.0919797 	 104.6688 	 1.019 	 53.533
0.1900671 	 2.2263846 	 115.3931 	 1.021 	 53.520
0.2030396 	 2.3655502 	 126.1665 	 1.023 	 53.518
0.2154889 	 2.5087913 	 136.0095 	 1.025 	 53.489
0.2274588 	 2.6567012 	 145.6634 	 1.027 	 53.470
0.2389717 	 2.8087116 	 155.5132 	 1.029 	 53.446
0.2500564 	 2.9664275 	 165.1717 	 1.031 	 53.470
0.2607337 	 3.1261992 	 176.3012 	 1.033 	 53.437
0.2710272 	 3.2915385 	 186.1678 	 1.035 	 53.429
0.2809650 	 3.4603624 	 196.8255 	 1.037 	 53.413
0.2905559 	 3.6332819 	 207.3653 	 1.039 	 53.400
0.2998267 	 3.8113065 	 218.2242 	 1.041 	 53.383
0.3087965 	 3.9926627 	 227.6802 	 1.042 	 53.356
0.3174732 	 4.1783395 	 238.4610 	 1.044 	 53.364
0.3258803 	 4.3690762 	 250.5541 	 1.046 	 53.350
0.3340254 	 4.5632348 	 260.9570 	 1.049 	 53.315
0.3419176 	 4.7615109 	 269.3153 	 1.050 	 53.307
0.3495772 	 4.9616862 	 278.4992 	 1.052 	 53.276
0.3570074 	 5.1702016 	 291.8141 	 1.054 	 53.276
0.3642212 	 5.3813136 	 302.3089 	 1.056 	 53.288
0.3712283 	 5.5938275 	 313.8598 	 1.058 	 53.259
0.3780352 	 5.8108493 	 324.0872 	 1.059 	 53.244
0.3846563 	 6.0340703 	 336.0925 	 1.062 	 53.236
0.3911020 	 6.2586441 	 346.7034 	 1.064 	 53.210
0.3973724 	 6.4874605 	 357.2153 	 1.066 	 53.196
0.4034817 	 6.7218715 	 365.9767 	 1.067 	 53.180
0.4094329 	 6.9601096 	 375.8482 	 1.068 	 53.152
0.4152307 	 7.2018925 	 385.6227 	 1.070 	 53.167
0.4208804 	 7.4482325 	 398.5950 	 1.072 	 53.158
0.4263922 	 7.6992102 	 410.5302 	 1.073 	 53.134
0.4317694 	 7.9496330 	 420.9946 	 1.074 	 53.113
0.4370158 	 8.2060505 	 431.9933 	 1.076 	 53.127
0.4421364 	 8.4712317 	 442.5090 	 1.077 	 53.098
0.4471397 	 8.7366828 	 452.9416 	 1.079 	 53.098
0.4520247 	 9.0047614 	 460.7877 	 1.079 	 53.078
0.4567986 	 9.2745943 	 474.0506 	 1.081 	 53.071
0.4614678 	 9.5490051 	 491.1288 	 1.081 	 53.057
0.4660332 	 9.8347579 	 499.4708 	 1.083 	 53.044
0.4704959 	 10.1147221 	 512.6699 	 1.084 	 53.035
0.4748599 	 10.3971770 	 520.9066 	 1.084 	 52.986
0.4791316 	 10.6900623 	 530.1182 	 1.086 	 52.994
