N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002275 	 1.0008585 	 1.1026 	 0.984 	 7.113
0.0220582 	 1.1831958 	 12.0223 	 0.960 	 35.121
0.0428527 	 1.2260094 	 22.7300 	 0.997 	 47.970
0.0625743 	 1.3034859 	 33.1455 	 1.006 	 51.546
0.0812917 	 1.3962823 	 43.8643 	 1.009 	 52.653
0.0990802 	 1.4965850 	 54.6294 	 1.010 	 53.133
0.1160316 	 1.6042094 	 65.1438 	 1.011 	 53.352
0.1322087 	 1.7184892 	 75.3229 	 1.014 	 53.494
0.1476574 	 1.8364893 	 85.6742 	 1.015 	 53.580
0.1624078 	 1.9617527 	 96.5328 	 1.017 	 53.555
0.1765358 	 2.0919393 	 106.8814 	 1.019 	 53.538
0.1900635 	 2.2268830 	 118.2211 	 1.022 	 53.533
0.2030454 	 2.3657895 	 128.0372 	 1.023 	 53.507
0.2155012 	 2.5093710 	 138.3963 	 1.026 	 53.509
0.2274717 	 2.6563835 	 149.5317 	 1.027 	 53.460
0.2389735 	 2.8091896 	 159.1626 	 1.029 	 53.455
0.2500565 	 2.9650587 	 169.9162 	 1.030 	 53.451
0.2607307 	 3.1261935 	 181.3994 	 1.033 	 53.447
0.2710319 	 3.2909504 	 190.0650 	 1.035 	 53.418
0.2809657 	 3.4610535 	 200.3031 	 1.037 	 53.412
0.2905699 	 3.6331540 	 210.6738 	 1.039 	 53.386
0.2998359 	 3.8112452 	 222.0361 	 1.041 	 53.373
0.3088040 	 3.9945309 	 234.0205 	 1.042 	 53.384
0.3174834 	 4.1800732 	 241.8748 	 1.045 	 53.375
0.3258808 	 4.3702331 	 252.6302 	 1.047 	 53.341
0.3340208 	 4.5633815 	 262.2319 	 1.049 	 53.321
0.3419120 	 4.7609678 	 273.0058 	 1.050 	 53.304
0.3495676 	 4.9637072 	 283.8505 	 1.052 	 53.307
0.3569979 	 5.1702904 	 294.9097 	 1.054 	 53.292
0.3642127 	 5.3787038 	 306.8664 	 1.055 	 53.265
0.3712179 	 5.5936651 	 314.2290 	 1.058 	 53.259
0.3780302 	 5.8091547 	 326.6345 	 1.060 	 53.227
0.3846506 	 6.0333057 	 340.0620 	 1.062 	 53.238
0.3910934 	 6.2581458 	 351.3029 	 1.063 	 53.217
0.3973664 	 6.4891224 	 360.3294 	 1.065 	 53.197
0.4034737 	 6.7236376 	 368.2929 	 1.067 	 53.187
0.4094233 	 6.9608155 	 379.2946 	 1.068 	 53.181
0.4152224 	 7.2018875 	 390.0690 	 1.071 	 53.167
0.4208718 	 7.4477061 	 397.8406 	 1.071 	 53.164
0.4263857 	 7.6967703 	 410.1209 	 1.074 	 53.127
0.4317608 	 7.9529969 	 423.8480 	 1.075 	 53.148
0.4370094 	 8.2071512 	 432.9227 	 1.076 	 53.112
0.4421313 	 8.4688238 	 442.3018 	 1.077 	 53.120
0.4471335 	 8.7338862 	 454.8127 	 1.079 	 53.085
0.4520215 	 9.0019624 	 466.3508 	 1.079 	 53.088
0.4567934 	 9.2743153 	 479.2610 	 1.081 	 53.069
