N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002256 	 1.0008553 	 1.1027 	 0.996 	 7.113
0.0220654 	 1.1833142 	 12.0283 	 0.961 	 35.125
0.0428685 	 1.2259867 	 22.4620 	 0.998 	 47.969
0.0625967 	 1.3035565 	 32.9754 	 1.006 	 51.566
0.0813281 	 1.3962954 	 43.2882 	 1.008 	 52.640
0.0991238 	 1.4969403 	 53.6019 	 1.010 	 53.134
0.1160670 	 1.6046676 	 63.9742 	 1.012 	 53.354
0.1322487 	 1.7186581 	 74.7736 	 1.013 	 53.486
0.1476977 	 1.8365741 	 85.1792 	 1.014 	 53.576
0.1624602 	 1.9622400 	 94.8209 	 1.016 	 53.572
0.1765830 	 2.0922477 	 104.1920 	 1.019 	 53.542
0.1901119 	 2.2271349 	 116.0071 	 1.021 	 53.528
0.2030828 	 2.3661353 	 126.2795 	 1.023 	 53.520
0.2155432 	 2.5094185 	 136.6444 	 1.025 	 53.492
0.2275072 	 2.6574421 	 146.9913 	 1.027 	 53.484
0.2390153 	 2.8099814 	 157.8162 	 1.029 	 53.474
0.2500955 	 2.9660724 	 166.9191 	 1.031 	 53.460
0.2607744 	 3.1267404 	 177.3494 	 1.033 	 53.434
0.2710661 	 3.2919197 	 185.9216 	 1.035 	 53.420
0.2809976 	 3.4613674 	 196.1677 	 1.036 	 53.398
0.2905853 	 3.6346385 	 205.3858 	 1.038 	 53.405
0.2998501 	 3.8114971 	 216.4303 	 1.040 	 53.371
0.3088127 	 3.9945989 	 227.0317 	 1.043 	 53.386
0.3174843 	 4.1799606 	 237.5641 	 1.044 	 53.352
0.3258845 	 4.3694816 	 247.2013 	 1.046 	 53.347
0.3340312 	 4.5640518 	 256.9702 	 1.048 	 53.341
0.3419286 	 4.7618699 	 268.5578 	 1.050 	 53.319
0.3495802 	 4.9630449 	 276.9416 	 1.052 	 53.287
0.3570050 	 5.1689335 	 286.7541 	 1.054 	 53.277
0.3642211 	 5.3800112 	 297.6172 	 1.056 	 53.286
0.3712299 	 5.5952013 	 312.2786 	 1.059 	 53.270
0.3780418 	 5.8112164 	 321.5698 	 1.059 	 53.261
0.3846637 	 6.0334229 	 329.8893 	 1.061 	 53.230
0.3911110 	 6.2586385 	 341.2198 	 1.063 	 53.212
0.3973808 	 6.4893699 	 354.7267 	 1.065 	 53.197
0.4034872 	 6.7247380 	 363.1240 	 1.066 	 53.203
0.4094326 	 6.9628072 	 373.8973 	 1.069 	 53.196
0.4152273 	 7.2023112 	 386.2431 	 1.070 	 53.149
0.4208747 	 7.4474494 	 397.9038 	 1.072 	 53.141
0.4263856 	 7.6992902 	 403.1920 	 1.073 	 53.151
0.4317649 	 7.9524062 	 410.4827 	 1.074 	 53.133
0.4370165 	 8.2070147 	 420.0976 	 1.076 	 53.111
0.4421377 	 8.4715580 	 430.4913 	 1.078 	 53.115
0.4471387 	 8.7327654 	 438.4359 	 1.079 	 53.089
0.4520270 	 9.0043261 	 449.4933 	 1.081 	 53.087
0.4568049 	 9.2745754 	 459.5050 	 1.081 	 53.064
0.4614694 	 9.5521471 	 466.2428 	 1.082 	 53.054
0.4660316 	 9.8304519 	 476.2342 	 1.082 	 53.043
0.4704966 	 10.1170083 	 488.5279 	 1.084 	 53.044
0.4748606 	 10.3975586 	 498.8045 	 1.085 	 53.012
0.4791325 	 10.6934993 	 510.7332 	 1.085 	 53.012
0.4833158 	 10.9872131 	 525.3540 	 1.086 	 53.008
0.4874118 	 11.2823162 	 537.2202 	 1.087 	 52.987
0.4914234 	 11.5862568 	 546.0932 	 1.087 	 52.973
0.4953478 	 11.8966868 	 552.9120 	 1.087 	 52.960
0.4991930 	 12.1995651 	 561.8618 	 1.088 	 52.943
0.5029640 	 12.5192423 	 574.3867 	 1.089 	 52.958
0.5066616 	 12.8333461 	 582.6648 	 1.090 	 52.933
0.5102850 	 13.1562990 	 593.3495 	 1.090 	 52.917
0.5138376 	 13.4771189 	 604.8362 	 1.091 	 52.912
0.5173230 	 13.8048362 	 611.2956 	 1.090 	 52.894
