N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002257 	 1.0008544 	 1.1026 	 0.988 	 7.113
0.0220568 	 1.1830844 	 11.9595 	 0.961 	 35.144
0.0428451 	 1.2259832 	 22.6939 	 0.997 	 47.959
0.0625655 	 1.3034893 	 33.0917 	 1.007 	 51.551
0.0813014 	 1.3962110 	 43.7723 	 1.009 	 52.661
0.0990857 	 1.4966975 	 54.0272 	 1.009 	 53.150
0.1160441 	 1.6042593 	 64.7255 	 1.011 	 53.364
0.1322025 	 1.7182757 	 74.9479 	 1.013 	 53.474
0.1476465 	 1.8363260 	 85.6482 	 1.015 	 53.580
0.1624176 	 1.9616086 	 96.4129 	 1.016 	 53.566
0.1765464 	 2.0920296 	 107.0452 	 1.019 	 53.539
0.1900830 	 2.2267687 	 117.7327 	 1.021 	 53.510
0.2030505 	 2.3655641 	 127.9601 	 1.023 	 53.508
0.2155196 	 2.5089871 	 138.2014 	 1.026 	 53.495
0.2274874 	 2.6570841 	 148.5153 	 1.027 	 53.483
0.2390008 	 2.8094677 	 156.8600 	 1.029 	 53.466
0.2500745 	 2.9658856 	 166.4979 	 1.031 	 53.451
0.2607527 	 3.1265960 	 175.6945 	 1.033 	 53.444
0.2710546 	 3.2917015 	 186.2518 	 1.034 	 53.416
0.2809895 	 3.4610631 	 196.7832 	 1.036 	 53.406
0.2905839 	 3.6348011 	 206.8081 	 1.039 	 53.401
0.2998648 	 3.8124048 	 217.0181 	 1.041 	 53.385
0.3088309 	 3.9942893 	 228.1699 	 1.042 	 53.395
0.3175042 	 4.1790574 	 237.4399 	 1.045 	 53.326
0.3259102 	 4.3694987 	 246.9180 	 1.046 	 53.349
0.3340486 	 4.5639858 	 258.1561 	 1.049 	 53.312
0.3419471 	 4.7631369 	 268.3873 	 1.051 	 53.319
0.3496005 	 4.9635196 	 278.2272 	 1.052 	 53.306
0.3570310 	 5.1696061 	 287.5121 	 1.054 	 53.283
0.3642422 	 5.3809884 	 298.1945 	 1.056 	 53.295
0.3712448 	 5.5968266 	 310.5027 	 1.057 	 53.283
0.3780607 	 5.8131881 	 318.7024 	 1.061 	 53.261
0.3846863 	 6.0313434 	 332.7685 	 1.062 	 53.202
0.3911316 	 6.2597209 	 344.6253 	 1.063 	 53.221
0.3974053 	 6.4903555 	 355.5586 	 1.066 	 53.208
0.4035098 	 6.7233039 	 366.0768 	 1.067 	 53.194
0.4094594 	 6.9612882 	 378.5313 	 1.068 	 53.178
0.4152519 	 7.2038504 	 386.4327 	 1.070 	 53.171
0.4209029 	 7.4501973 	 400.1475 	 1.072 	 53.154
0.4264138 	 7.7000356 	 408.4153 	 1.073 	 53.154
0.4317875 	 7.9511796 	 418.6823 	 1.073 	 53.122
0.4370274 	 8.2093928 	 427.6614 	 1.075 	 53.109
0.4421508 	 8.4695638 	 438.0463 	 1.077 	 53.092
0.4471522 	 8.7338708 	 448.9846 	 1.078 	 53.082
0.4520368 	 9.0006393 	 456.8398 	 1.079 	 53.059
0.4568095 	 9.2764867 	 469.6249 	 1.082 	 53.054
0.4614746 	 9.5533383 	 480.9074 	 1.081 	 53.059
0.4660389 	 9.8318578 	 492.0664 	 1.083 	 53.037
0.4705050 	 10.1119015 	 505.3289 	 1.083 	 53.009
0.4748727 	 10.4027267 	 514.9098 	 1.085 	 53.036
0.4791455 	 10.6972710 	 525.7985 	 1.086 	 53.016
0.4833259 	 10.9859176 	 533.4102 	 1.087 	 53.012
0.4874191 	 11.2901697 	 542.3619 	 1.088 	 52.999
0.4914270 	 11.5885550 	 552.4646 	 1.089 	 52.991
0.4953541 	 11.8945657 	 563.3862 	 1.089 	 52.963
0.4992012 	 12.2072434 	 571.6410 	 1.089 	 52.965
0.5029693 	 12.5170195 	 585.3602 	 1.090 	 52.939
0.5066664 	 12.8349751 	 598.0759 	 1.090 	 52.929
0.5102903 	 13.1547479 	 608.5296 	 1.090 	 52.924
0.5138460 	 13.4817534 	 627.7839 	 1.090 	 52.903
0.5173321 	 13.8108039 	 637.4248 	 1.091 	 52.923
0.5207542 	 14.1391182 	 649.5449 	 1.090 	 52.883
0.5241088 	 14.4744170 	 662.5389 	 1.091 	 52.884
0.5274024 	 14.8151514 	 673.3188 	 1.091 	 52.876
0.5306343 	 15.1663395 	 692.2766 	 1.091 	 52.892
0.5338081 	 15.5058185 	 710.0944 	 1.091 	 52.866
0.5369253 	 15.8640035 	 725.8481 	 1.091 	 52.868
