N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002260 	 1.0008593 	 1.1027 	 0.997 	 7.114
0.0220640 	 1.1832182 	 11.9421 	 0.961 	 35.143
0.0428674 	 1.2260041 	 22.4625 	 0.998 	 47.975
0.0625824 	 1.3035308 	 32.8692 	 1.006 	 51.538
0.0812845 	 1.3959443 	 43.2143 	 1.008 	 52.635
0.0990743 	 1.4965844 	 53.7088 	 1.010 	 53.129
0.1160335 	 1.6042599 	 64.0700 	 1.011 	 53.369
0.1322068 	 1.7183665 	 74.3731 	 1.013 	 53.463
0.1476533 	 1.8367236 	 84.9508 	 1.015 	 53.627
0.1624202 	 1.9619616 	 96.1136 	 1.017 	 53.561
0.1765463 	 2.0917636 	 106.4669 	 1.018 	 53.529
0.1900817 	 2.2265537 	 117.1298 	 1.021 	 53.520
0.2030831 	 2.3657602 	 128.4364 	 1.023 	 53.500
0.2155357 	 2.5097950 	 139.4461 	 1.025 	 53.519
0.2275038 	 2.6574727 	 149.0973 	 1.027 	 53.479
0.2390131 	 2.8091779 	 160.2123 	 1.028 	 53.442
0.2501006 	 2.9654084 	 170.6589 	 1.031 	 53.446
0.2607795 	 3.1263768 	 181.5801 	 1.033 	 53.424
0.2710730 	 3.2912140 	 190.7459 	 1.035 	 53.423
0.2809973 	 3.4617523 	 200.4251 	 1.037 	 53.429
0.2905855 	 3.6345884 	 211.0937 	 1.038 	 53.393
0.2998558 	 3.8108346 	 222.2917 	 1.040 	 53.350
0.3088219 	 3.9948316 	 232.6310 	 1.043 	 53.382
0.3174994 	 4.1801545 	 241.8617 	 1.045 	 53.358
0.3258923 	 4.3698031 	 252.3234 	 1.047 	 53.343
0.3340310 	 4.5619044 	 263.3787 	 1.048 	 53.319
0.3419161 	 4.7603003 	 273.3321 	 1.050 	 53.310
0.3495716 	 4.9637772 	 283.0914 	 1.052 	 53.289
0.3569978 	 5.1693228 	 292.4966 	 1.054 	 53.290
0.3642128 	 5.3790269 	 303.3634 	 1.056 	 53.284
0.3712244 	 5.5944227 	 312.6469 	 1.058 	 53.274
0.3780398 	 5.8120065 	 320.7197 	 1.060 	 53.249
0.3846649 	 6.0327802 	 329.6628 	 1.062 	 53.232
0.3911102 	 6.2591809 	 340.0446 	 1.063 	 53.217
0.3973807 	 6.4897078 	 348.7346 	 1.066 	 53.196
0.4034924 	 6.7243348 	 357.4526 	 1.067 	 53.204
0.4094468 	 6.9617469 	 366.6962 	 1.067 	 53.184
0.4152401 	 7.2007432 	 376.6212 	 1.070 	 53.153
0.4208918 	 7.4506325 	 387.7367 	 1.072 	 53.170
0.4264062 	 7.6981656 	 399.6503 	 1.072 	 53.138
0.4317818 	 7.9525506 	 411.9275 	 1.074 	 53.127
0.4370259 	 8.2088121 	 423.0246 	 1.075 	 53.124
0.4421502 	 8.4675902 	 433.0070 	 1.076 	 53.095
0.4471529 	 8.7348908 	 443.6819 	 1.079 	 53.096
0.4520398 	 9.0030179 	 451.7679 	 1.079 	 53.074
0.4568159 	 9.2747747 	 463.1199 	 1.081 	 53.052
0.4614821 	 9.5471661 	 476.8180 	 1.081 	 53.036
0.4660448 	 9.8311306 	 486.9802 	 1.083 	 53.041
0.4705080 	 10.1183307 	 495.3705 	 1.084 	 53.046
0.4748734 	 10.4008894 	 503.4089 	 1.085 	 53.013
0.4791469 	 10.6915288 	 514.7196 	 1.086 	 53.006
0.4833296 	 10.9862205 	 524.7186 	 1.085 	 52.986
0.4874254 	 11.2846098 	 538.6661 	 1.087 	 52.995
0.4914319 	 11.5880974 	 550.3347 	 1.089 	 52.988
0.4953583 	 11.8923472 	 565.6866 	 1.088 	 52.971
0.4992073 	 12.2012682 	 568.1957 	 1.089 	 52.968
0.5029797 	 12.5164954 	 575.1479 	 1.089 	 52.963
0.5066753 	 12.8344919 	 587.4460 	 1.089 	 52.937
0.5103013 	 13.1572521 	 594.7331 	 1.089 	 52.923
0.5138561 	 13.4818031 	 607.8964 	 1.089 	 52.928
0.5173418 	 13.8121787 	 620.1384 	 1.089 	 52.907
0.5207601 	 14.1415988 	 629.8106 	 1.090 	 52.880
0.5241171 	 14.4863121 	 644.6897 	 1.091 	 52.910
0.5274065 	 14.8230022 	 664.0933 	 1.090 	 52.876
0.5306384 	 15.1609598 	 683.2725 	 1.089 	 52.874
0.5338139 	 15.5094876 	 701.4478 	 1.089 	 52.878
0.5369329 	 15.8554199 	 721.3958 	 1.088 	 52.851
0.5399966 	 16.2092176 	 747.2274 	 1.088 	 52.845
0.5430038 	 16.5685231 	 777.3545 	 1.087 	 52.817
0.5459572 	 16.9386738 	 813.6262 	 1.086 	 52.835
0.5488605 	 17.3047795 	 856.6422 	 1.085 	 52.839
0.5517123 	 17.6819783 	 909.9765 	 1.085 	 52.844
