N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002264 	 1.0008523 	 1.1026 	 0.998 	 7.113
0.0220662 	 1.1832424 	 11.9410 	 0.961 	 35.144
0.0428472 	 1.2259129 	 22.5480 	 0.998 	 47.954
0.0625510 	 1.3034063 	 33.0535 	 1.006 	 51.574
0.0812625 	 1.3959695 	 43.4200 	 1.008 	 52.635
0.0990783 	 1.4965921 	 53.3449 	 1.010 	 53.131
0.1160211 	 1.6043054 	 63.5609 	 1.011 	 53.370
0.1321945 	 1.7179890 	 73.9034 	 1.014 	 53.455
0.1476333 	 1.8361681 	 83.6069 	 1.015 	 53.580
0.1623942 	 1.9614671 	 93.8450 	 1.016 	 53.562
0.1765246 	 2.0917868 	 104.5383 	 1.019 	 53.542
0.1900621 	 2.2267594 	 114.3255 	 1.021 	 53.531
0.2030451 	 2.3656025 	 124.2089 	 1.023 	 53.517
0.2154971 	 2.5085788 	 135.9035 	 1.025 	 53.485
0.2274663 	 2.6567353 	 146.6691 	 1.027 	 53.481
0.2389758 	 2.8085230 	 158.1394 	 1.028 	 53.455
0.2500579 	 2.9658925 	 169.1739 	 1.031 	 53.463
0.2607366 	 3.1266543 	 180.1528 	 1.033 	 53.441
0.2710276 	 3.2914976 	 191.0770 	 1.035 	 53.447
0.2809556 	 3.4611010 	 202.3368 	 1.037 	 53.438
0.2905524 	 3.6332010 	 213.2032 	 1.038 	 53.393
0.2998209 	 3.8117386 	 222.8079 	 1.040 	 53.379
0.3087843 	 3.9924560 	 232.8102 	 1.042 	 53.353
0.3174589 	 4.1792832 	 243.1082 	 1.044 	 53.361
0.3258596 	 4.3687608 	 251.6995 	 1.046 	 53.335
0.3339998 	 4.5615112 	 263.7085 	 1.048 	 53.325
0.3418922 	 4.7613288 	 274.7289 	 1.051 	 53.321
0.3495511 	 4.9636900 	 283.8014 	 1.053 	 53.317
0.3569806 	 5.1690156 	 293.1196 	 1.055 	 53.281
0.3641920 	 5.3796393 	 304.8061 	 1.056 	 53.267
0.3711990 	 5.5938039 	 316.9238 	 1.058 	 53.270
0.3780107 	 5.8110798 	 329.4724 	 1.061 	 53.251
0.3846398 	 6.0336498 	 337.6754 	 1.061 	 53.246
0.3910885 	 6.2594058 	 347.9268 	 1.064 	 53.212
0.3973573 	 6.4890808 	 357.7557 	 1.064 	 53.197
0.4034672 	 6.7225867 	 367.5907 	 1.066 	 53.196
0.4094135 	 6.9592626 	 379.3472 	 1.069 	 53.170
0.4152093 	 7.2011339 	 390.4428 	 1.070 	 53.173
0.4208584 	 7.4458923 	 402.6017 	 1.071 	 53.142
0.4263681 	 7.6952584 	 412.2687 	 1.073 	 53.148
0.4317395 	 7.9486337 	 419.7063 	 1.073 	 53.126
0.4369904 	 8.2067084 	 428.5094 	 1.075 	 53.120
0.4421122 	 8.4699111 	 435.7930 	 1.077 	 53.129
0.4471150 	 8.7309022 	 445.8956 	 1.078 	 53.063
0.4520027 	 9.0000765 	 456.4068 	 1.079 	 53.056
0.4567771 	 9.2780955 	 467.0794 	 1.080 	 53.080
0.4614397 	 9.5484661 	 476.0198 	 1.082 	 53.060
0.4660004 	 9.8288426 	 484.1280 	 1.083 	 53.033
0.4704631 	 10.1083432 	 493.5959 	 1.084 	 53.022
0.4748307 	 10.3994095 	 503.3441 	 1.084 	 53.018
0.4791056 	 10.6929377 	 512.6850 	 1.084 	 53.013
0.4832885 	 10.9844843 	 524.5319 	 1.085 	 52.983
0.4873847 	 11.2820931 	 531.6874 	 1.087 	 52.975
0.4913961 	 11.5868024 	 542.0256 	 1.088 	 52.975
0.4953276 	 11.8914436 	 548.0140 	 1.089 	 52.959
0.4991770 	 12.1962965 	 560.1415 	 1.089 	 52.965
0.5029456 	 12.5159884 	 574.6209 	 1.091 	 52.932
0.5066435 	 12.8332364 	 584.8570 	 1.091 	 52.928
0.5102700 	 13.1558681 	 595.1357 	 1.090 	 52.935
0.5138220 	 13.4765029 	 611.4466 	 1.092 	 52.891
0.5173101 	 13.8052482 	 625.4629 	 1.092 	 52.895
0.5207295 	 14.1372581 	 637.4050 	 1.091 	 52.890
0.5240891 	 14.4816998 	 650.8849 	 1.091 	 52.884
0.5273817 	 14.8168267 	 660.8778 	 1.091 	 52.873
0.5306130 	 15.1632281 	 675.2712 	 1.092 	 52.864
0.5337876 	 15.5176217 	 686.2244 	 1.090 	 52.877
0.5369061 	 15.8736461 	 702.2440 	 1.089 	 52.873
0.5399638 	 16.2293422 	 726.8365 	 1.089 	 52.852
0.5429688 	 16.5847872 	 753.9716 	 1.088 	 52.831
0.5459190 	 16.9532345 	 783.7014 	 1.089 	 52.838
0.5488197 	 17.3155153 	 822.9559 	 1.088 	 52.844
0.5516672 	 17.6859777 	 875.2012 	 1.088 	 52.818
0.5544696 	 18.0661103 	 948.6208 	 1.087 	 52.834
0.5572248 	 18.4382029 	 1045.9523 	 1.084 	 52.810
0.5599335 	 18.8295586 	 1186.4914 	 1.083 	 52.811
0.5625967 	 19.2168347 	 1392.1719 	 1.081 	 52.795
0.5652122 	 19.6269456 	 1691.2763 	 1.080 	 52.821
0.5677834 	 20.0337622 	 2174.1384 	 1.077 	 52.802
0.5703126 	 20.4455707 	 2987.5489 	 1.074 	 52.814
0.5727994 	 20.8712500 	 4305.3004 	 1.071 	 52.808
0.5752426 	 21.2924041 	 6597.8294 	 1.065 	 52.789
