N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002260 	 1.0008550 	 1.1027 	 0.987 	 7.113
0.0220620 	 1.1832747 	 12.0364 	 0.961 	 35.142
0.0428750 	 1.2260313 	 22.6414 	 0.998 	 47.977
0.0625937 	 1.3035680 	 33.1699 	 1.007 	 51.568
0.0813074 	 1.3962015 	 43.4573 	 1.008 	 52.663
0.0991079 	 1.4970162 	 53.6765 	 1.010 	 53.148
0.1160732 	 1.6044842 	 64.1784 	 1.012 	 53.369
0.1322506 	 1.7187705 	 73.9665 	 1.013 	 53.479
0.1476978 	 1.8368555 	 84.3019 	 1.015 	 53.594
0.1624458 	 1.9619174 	 94.4831 	 1.017 	 53.546
0.1765558 	 2.0919589 	 104.8308 	 1.019 	 53.543
0.1900941 	 2.2266759 	 114.6248 	 1.021 	 53.522
0.2030591 	 2.3655650 	 124.3954 	 1.023 	 53.501
0.2155123 	 2.5091523 	 135.2828 	 1.025 	 53.491
0.2274825 	 2.6570631 	 145.4695 	 1.027 	 53.487
0.2389968 	 2.8100345 	 155.6355 	 1.029 	 53.469
0.2500852 	 2.9661159 	 165.4910 	 1.031 	 53.442
0.2607692 	 3.1265849 	 175.2893 	 1.033 	 53.424
0.2710723 	 3.2917585 	 186.1635 	 1.034 	 53.413
0.2810012 	 3.4608593 	 197.7205 	 1.037 	 53.408
0.2905938 	 3.6338555 	 209.2091 	 1.038 	 53.367
0.2998628 	 3.8121986 	 221.1213 	 1.040 	 53.394
0.3088329 	 3.9932355 	 233.6101 	 1.042 	 53.363
0.3175106 	 4.1794086 	 244.5401 	 1.044 	 53.349
0.3259108 	 4.3711895 	 254.2370 	 1.047 	 53.349
0.3340545 	 4.5648720 	 264.2637 	 1.049 	 53.337
0.3419434 	 4.7617938 	 275.0844 	 1.051 	 53.301
0.3495979 	 4.9637882 	 286.3180 	 1.052 	 53.299
0.3570229 	 5.1711196 	 296.8910 	 1.054 	 53.296
0.3642407 	 5.3803813 	 307.7022 	 1.056 	 53.275
0.3712500 	 5.5936383 	 317.2981 	 1.058 	 53.256
0.3780599 	 5.8120968 	 325.8794 	 1.059 	 53.231
0.3846855 	 6.0337050 	 334.3352 	 1.062 	 53.224
0.3911352 	 6.2614441 	 343.7709 	 1.063 	 53.224
0.3974104 	 6.4903947 	 354.4019 	 1.065 	 53.205
0.4035147 	 6.7249964 	 366.7985 	 1.067 	 53.193
0.4094619 	 6.9630911 	 379.9423 	 1.068 	 53.181
0.4152626 	 7.2041305 	 388.8776 	 1.069 	 53.157
0.4209155 	 7.4512244 	 399.5634 	 1.072 	 53.145
0.4264287 	 7.6981959 	 411.8524 	 1.073 	 53.128
0.4318074 	 7.9518095 	 420.7028 	 1.074 	 53.097
0.4370576 	 8.2114969 	 430.4523 	 1.075 	 53.122
0.4421825 	 8.4717493 	 439.1576 	 1.077 	 53.101
0.4471838 	 8.7387978 	 446.6854 	 1.078 	 53.102
0.4520701 	 9.0061058 	 456.5789 	 1.079 	 53.073
0.4568443 	 9.2753925 	 471.1877 	 1.080 	 53.049
0.4615069 	 9.5536558 	 481.7274 	 1.082 	 53.048
0.4660660 	 9.8329947 	 493.2790 	 1.082 	 53.062
0.4705262 	 10.1166400 	 503.8387 	 1.085 	 53.033
0.4748893 	 10.4013710 	 514.4381 	 1.084 	 53.018
0.4791614 	 10.6950877 	 529.3291 	 1.086 	 53.025
0.4833437 	 10.9899596 	 542.5860 	 1.087 	 53.014
0.4874401 	 11.2842879 	 552.7054 	 1.087 	 52.978
0.4914519 	 11.5827208 	 565.7234 	 1.088 	 52.952
0.4953796 	 11.8958683 	 581.3927 	 1.088 	 52.979
0.4992259 	 12.2036660 	 595.2768 	 1.089 	 52.965
0.5029979 	 12.5197509 	 606.4721 	 1.088 	 52.938
0.5066967 	 12.8369073 	 621.8406 	 1.089 	 52.942
0.5103196 	 13.1594221 	 629.3639 	 1.090 	 52.934
0.5138729 	 13.4822595 	 641.5112 	 1.090 	 52.907
0.5173570 	 13.8133012 	 652.5670 	 1.090 	 52.909
0.5207764 	 14.1462117 	 664.6891 	 1.091 	 52.883
0.5241310 	 14.4847873 	 679.1656 	 1.092 	 52.888
0.5274237 	 14.8264848 	 691.4931 	 1.090 	 52.893
0.5306553 	 15.1715218 	 704.3264 	 1.090 	 52.879
0.5338295 	 15.5132706 	 724.1361 	 1.088 	 52.843
0.5369446 	 15.8697982 	 743.4578 	 1.087 	 52.870
0.5400048 	 16.2281940 	 773.4262 	 1.086 	 52.848
0.5430106 	 16.5900315 	 797.2495 	 1.086 	 52.835
0.5459638 	 16.9432029 	 837.1292 	 1.085 	 52.801
0.5488626 	 17.3161470 	 884.5682 	 1.084 	 52.825
0.5517134 	 17.6786896 	 949.1952 	 1.083 	 52.815
0.5545170 	 18.0553805 	 1034.6731 	 1.082 	 52.796
