N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002268 	 1.0008557 	 1.1026 	 0.999 	 7.113
0.0220669 	 1.1833342 	 12.0433 	 0.961 	 35.136
0.0428624 	 1.2259105 	 22.5905 	 0.998 	 47.944
0.0625778 	 1.3035353 	 33.3682 	 1.006 	 51.549
0.0812945 	 1.3960605 	 44.0315 	 1.008 	 52.636
0.0990941 	 1.4966965 	 54.4684 	 1.009 	 53.127
0.1160596 	 1.6045070 	 64.6890 	 1.011 	 53.356
0.1322377 	 1.7184100 	 75.2031 	 1.014 	 53.454
0.1476778 	 1.8364785 	 85.5130 	 1.014 	 53.599
0.1624316 	 1.9621770 	 95.2409 	 1.016 	 53.561
0.1765578 	 2.0923665 	 105.6974 	 1.018 	 53.554
0.1900833 	 2.2263399 	 115.2157 	 1.021 	 53.509
0.2030572 	 2.3658377 	 125.5112 	 1.023 	 53.502
0.2155265 	 2.5088940 	 136.7612 	 1.025 	 53.480
0.2275003 	 2.6570589 	 147.2122 	 1.027 	 53.473
0.2390184 	 2.8090816 	 159.1540 	 1.029 	 53.451
0.2501065 	 2.9654757 	 171.3210 	 1.032 	 53.446
0.2607831 	 3.1273021 	 182.2758 	 1.033 	 53.443
0.2710740 	 3.2919477 	 194.0758 	 1.035 	 53.422
0.2810083 	 3.4611676 	 205.6166 	 1.037 	 53.412
0.2906033 	 3.6341584 	 216.7305 	 1.039 	 53.377
0.2998715 	 3.8126029 	 228.0506 	 1.041 	 53.381
0.3088409 	 3.9944188 	 239.7225 	 1.043 	 53.379
0.3175160 	 4.1803418 	 250.6310 	 1.045 	 53.353
0.3259157 	 4.3702100 	 260.1361 	 1.047 	 53.341
0.3340584 	 4.5644114 	 269.7928 	 1.048 	 53.327
0.3419453 	 4.7624661 	 279.9617 	 1.050 	 53.317
0.3495922 	 4.9638971 	 289.4286 	 1.051 	 53.300
0.3570257 	 5.1693062 	 298.0456 	 1.054 	 53.284
0.3642427 	 5.3806185 	 310.6801 	 1.056 	 53.269
0.3712480 	 5.5948602 	 321.6346 	 1.058 	 53.259
0.3780545 	 5.8117957 	 331.8053 	 1.060 	 53.250
