N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002278 	 1.0008615 	 1.1026 	 0.987 	 7.114
0.0220584 	 1.1832040 	 11.9806 	 0.960 	 35.141
0.0428528 	 1.2259438 	 22.5326 	 0.998 	 47.966
0.0625835 	 1.3036086 	 32.9912 	 1.006 	 51.583
0.0813044 	 1.3960932 	 43.4656 	 1.008 	 52.634
0.0991036 	 1.4968504 	 53.9778 	 1.009 	 53.149
0.1160709 	 1.6044336 	 64.5349 	 1.011 	 53.361
0.1322476 	 1.7186521 	 75.0640 	 1.013 	 53.484
0.1476915 	 1.8367101 	 85.6179 	 1.014 	 53.595
0.1624413 	 1.9625157 	 96.2845 	 1.017 	 53.589
0.1765485 	 2.0919496 	 107.0475 	 1.019 	 53.544
0.1900789 	 2.2267567 	 117.6185 	 1.021 	 53.530
0.2030718 	 2.3655753 	 127.7727 	 1.023 	 53.502
0.2155172 	 2.5094916 	 137.9863 	 1.025 	 53.499
0.2274800 	 2.6571229 	 148.2415 	 1.027 	 53.484
0.2390090 	 2.8092414 	 159.1423 	 1.028 	 53.468
0.2500870 	 2.9654806 	 169.3912 	 1.031 	 53.436
0.2607612 	 3.1270586 	 180.4255 	 1.033 	 53.431
0.2710548 	 3.2916012 	 189.5948 	 1.035 	 53.418
0.2809882 	 3.4610963 	 201.6803 	 1.036 	 53.388
0.2905724 	 3.6340625 	 212.0400 	 1.038 	 53.390
0.2998433 	 3.8108124 	 221.1509 	 1.040 	 53.363
0.3088115 	 3.9936049 	 232.0264 	 1.043 	 53.364
0.3174843 	 4.1782565 	 242.8534 	 1.045 	 53.345
0.3258882 	 4.3689730 	 253.6499 	 1.046 	 53.345
0.3340351 	 4.5633993 	 266.6767 	 1.049 	 53.336
0.3419252 	 4.7610634 	 277.6218 	 1.050 	 53.304
0.3495825 	 4.9626663 	 288.8413 	 1.052 	 53.292
0.3570089 	 5.1698430 	 298.4758 	 1.054 	 53.292
0.3642225 	 5.3796027 	 311.5160 	 1.056 	 53.294
0.3712276 	 5.5925134 	 320.4135 	 1.058 	 53.258
0.3780421 	 5.8100402 	 330.0536 	 1.060 	 53.210
0.3846658 	 6.0338213 	 339.6551 	 1.062 	 53.232
0.3911117 	 6.2590237 	 350.0314 	 1.063 	 53.232
0.3973852 	 6.4906435 	 361.4948 	 1.065 	 53.193
0.4034984 	 6.7231805 	 370.2958 	 1.067 	 53.203
0.4094443 	 6.9625667 	 381.2433 	 1.069 	 53.196
0.4152408 	 7.2041954 	 396.5473 	 1.071 	 53.154
0.4208923 	 7.4490392 	 407.8518 	 1.072 	 53.156
0.4264000 	 7.6960776 	 417.8077 	 1.073 	 53.129
0.4317717 	 7.9516305 	 429.6251 	 1.074 	 53.125
0.4370173 	 8.2109345 	 440.9504 	 1.076 	 53.136
0.4421401 	 8.4666289 	 455.3338 	 1.077 	 53.079
0.4471432 	 8.7327860 	 467.4407 	 1.076 	 53.061
0.4520294 	 9.0017827 	 480.1500 	 1.079 	 53.071
0.4568046 	 9.2780593 	 489.1362 	 1.081 	 53.094
0.4614674 	 9.5509301 	 501.0581 	 1.082 	 53.054
0.4660299 	 9.8328103 	 508.4574 	 1.083 	 53.038
0.4704913 	 10.1129065 	 519.1649 	 1.085 	 53.040
0.4748560 	 10.3983207 	 530.5628 	 1.085 	 52.994
0.4791294 	 10.6902460 	 546.5045 	 1.086 	 52.995
0.4833092 	 10.9836475 	 556.7577 	 1.087 	 52.998
0.4874040 	 11.2865460 	 564.7275 	 1.087 	 53.002
0.4914165 	 11.5855569 	 575.8184 	 1.087 	 52.993
0.4953433 	 11.8885331 	 585.0212 	 1.087 	 52.968
0.4991897 	 12.2031439 	 594.5598 	 1.088 	 52.953
0.5029610 	 12.5138101 	 601.1159 	 1.089 	 52.937
0.5066580 	 12.8313355 	 607.6996 	 1.089 	 52.934
0.5102831 	 13.1560021 	 616.7680 	 1.091 	 52.928
0.5138374 	 13.4787538 	 631.6429 	 1.090 	 52.902
0.5173238 	 13.8065604 	 642.4988 	 1.090 	 52.902
0.5207425 	 14.1439429 	 657.5428 	 1.091 	 52.898
0.5240967 	 14.4823821 	 670.7652 	 1.090 	 52.894
0.5273897 	 14.8201897 	 688.0258 	 1.090 	 52.891
0.5306197 	 15.1628694 	 703.1635 	 1.090 	 52.868
0.5337955 	 15.5187589 	 723.1862 	 1.091 	 52.872
0.5369103 	 15.8680635 	 733.9564 	 1.090 	 52.852
0.5399717 	 16.2193419 	 755.4669 	 1.089 	 52.844
0.5429769 	 16.5744709 	 785.5359 	 1.089 	 52.855
0.5459307 	 16.9395631 	 812.9347 	 1.089 	 52.815
0.5488309 	 17.3146506 	 862.2729 	 1.089 	 52.821
0.5516831 	 17.6904449 	 919.7951 	 1.089 	 52.836
0.5544836 	 18.0653141 	 1010.6982 	 1.088 	 52.823
0.5572380 	 18.4422975 	 1156.5110 	 1.087 	 52.791
0.5599469 	 18.8259129 	 1447.6117 	 1.086 	 52.791
0.5626092 	 19.2123082 	 1997.0418 	 1.085 	 52.796
0.5652285 	 19.5903498 	 3185.2371 	 1.084 	 52.789
0.5678077 	 19.9725761 	 5723.5403 	 1.083 	 52.793
0.5703465 	 20.3502245 	 10925.3534 	 1.083 	 52.774
0.5728473 	 20.7327415 	 21486.3710 	 1.084 	 52.769
0.5753122 	 21.1156032 	 40652.4270 	 1.086 	 52.782
0.5777394 	 21.5015965 	 72679.1947 	 1.089 	 52.768
0.5801300 	 21.9007714 	 121302.8545 	 1.093 	 52.749
0.5824840 	 22.3239688 	 187753.9807 	 1.100 	 52.723
0.5847986 	 22.7992201 	 267166.1236 	 1.107 	 52.735
0.5870694 	 23.3119242 	 349044.5059 	 1.114 	 52.722
0.5892956 	 23.8675571 	 431868.9410 	 1.124 	 52.681
0.5914742 	 24.4797993 	 511615.2765 	 1.132 	 52.662
0.5936002 	 25.1384149 	 576579.5958 	 1.141 	 52.637
0.5956771 	 25.8288790 	 632278.4693 	 1.152 	 52.583
0.5977015 	 26.5645002 	 674644.8029 	 1.162 	 52.561
0.5996751 	 27.3226130 	 704170.6314 	 1.172 	 52.524
0.6015981 	 28.1249678 	 721750.6311 	 1.182 	 52.506
0.6034692 	 28.9377448 	 730702.8498 	 1.192 	 52.455
