N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002250 	 1.0008482 	 1.1026 	 0.993 	 7.112
0.0220592 	 1.1832071 	 12.0071 	 0.960 	 35.151
0.0428563 	 1.2260068 	 22.6244 	 0.998 	 47.964
0.0625829 	 1.3035762 	 33.1366 	 1.006 	 51.586
0.0812911 	 1.3961257 	 43.5154 	 1.008 	 52.649
0.0990851 	 1.4967346 	 53.8743 	 1.009 	 53.137
0.1160407 	 1.6043692 	 64.1267 	 1.011 	 53.363
0.1322242 	 1.7184824 	 74.3382 	 1.013 	 53.471
0.1476807 	 1.8366168 	 84.9583 	 1.015 	 53.593
0.1624404 	 1.9618304 	 95.1278 	 1.016 	 53.551
0.1765600 	 2.0921652 	 105.5876 	 1.019 	 53.545
0.1901014 	 2.2269720 	 116.2892 	 1.021 	 53.546
0.2030800 	 2.3659739 	 127.2937 	 1.023 	 53.512
0.2155338 	 2.5093161 	 137.4909 	 1.026 	 53.498
0.2275034 	 2.6575510 	 148.4749 	 1.027 	 53.499
0.2390158 	 2.8095372 	 158.1611 	 1.029 	 53.458
0.2500940 	 2.9663530 	 168.9464 	 1.031 	 53.458
0.2607680 	 3.1268658 	 180.3175 	 1.032 	 53.440
0.2710657 	 3.2919160 	 191.1530 	 1.035 	 53.439
0.2810072 	 3.4616801 	 200.1744 	 1.037 	 53.405
0.2906075 	 3.6353629 	 210.9118 	 1.039 	 53.409
0.2998808 	 3.8123640 	 221.7916 	 1.040 	 53.362
0.3088506 	 3.9937298 	 232.9159 	 1.043 	 53.355
0.3175274 	 4.1808126 	 241.8306 	 1.044 	 53.361
0.3259275 	 4.3700910 	 252.8608 	 1.046 	 53.341
0.3340655 	 4.5635817 	 261.3953 	 1.048 	 53.322
0.3419556 	 4.7630547 	 271.8236 	 1.051 	 53.309
0.3496073 	 4.9646120 	 282.0486 	 1.053 	 53.301
0.3570389 	 5.1707210 	 294.1883 	 1.055 	 53.277
0.3642530 	 5.3815139 	 306.1528 	 1.057 	 53.282
0.3712602 	 5.5944265 	 316.3771 	 1.058 	 53.258
0.3780746 	 5.8141511 	 327.4692 	 1.059 	 53.262
0.3846984 	 6.0357844 	 336.1489 	 1.062 	 53.240
0.3911486 	 6.2612968 	 346.3491 	 1.064 	 53.227
0.3974219 	 6.4908539 	 355.8240 	 1.066 	 53.202
0.4035266 	 6.7230212 	 362.3032 	 1.067 	 53.170
0.4094738 	 6.9627983 	 373.2042 	 1.069 	 53.175
0.4152696 	 7.2045552 	 382.5817 	 1.070 	 53.173
0.4209162 	 7.4501356 	 394.5393 	 1.071 	 53.148
0.4264235 	 7.7007101 	 403.3331 	 1.074 	 53.145
0.4317988 	 7.9523595 	 414.3917 	 1.074 	 53.132
0.4370428 	 8.2090350 	 420.9486 	 1.075 	 53.123
0.4421653 	 8.4709741 	 431.8117 	 1.077 	 53.088
0.4471661 	 8.7340847 	 444.4380 	 1.078 	 53.080
0.4520468 	 9.0058559 	 455.6275 	 1.079 	 53.091
0.4568201 	 9.2758192 	 465.5609 	 1.081 	 53.072
0.4614882 	 9.5528831 	 479.6570 	 1.082 	 53.054
0.4660499 	 9.8318738 	 488.0461 	 1.083 	 53.050
0.4705149 	 10.1152059 	 496.4717 	 1.084 	 53.035
0.4748792 	 10.4011251 	 504.9051 	 1.085 	 53.022
0.4791521 	 10.6903720 	 514.5236 	 1.086 	 53.004
0.4833326 	 10.9848317 	 522.9258 	 1.086 	 52.983
0.4874259 	 11.2899576 	 533.3203 	 1.087 	 53.002
0.4914330 	 11.5826791 	 543.7179 	 1.088 	 52.958
0.4953599 	 11.8942352 	 553.7574 	 1.089 	 52.964
0.4992110 	 12.2023763 	 566.4433 	 1.090 	 52.935
0.5029849 	 12.5193060 	 576.5081 	 1.091 	 52.947
0.5066804 	 12.8351150 	 584.8237 	 1.092 	 52.921
0.5103028 	 13.1546504 	 591.9073 	 1.091 	 52.917
0.5138573 	 13.4794568 	 603.9651 	 1.091 	 52.918
0.5173440 	 13.8047121 	 615.4584 	 1.091 	 52.895
0.5207638 	 14.1458777 	 625.0706 	 1.090 	 52.893
0.5241175 	 14.4799320 	 638.4726 	 1.090 	 52.896
0.5274093 	 14.8196537 	 652.2731 	 1.091 	 52.880
0.5306426 	 15.1687794 	 668.6019 	 1.091 	 52.881
0.5338163 	 15.5181064 	 690.9321 	 1.091 	 52.867
0.5369321 	 15.8698795 	 708.3597 	 1.091 	 52.849
0.5399899 	 16.2250946 	 733.9551 	 1.091 	 52.834
0.5429959 	 16.5858699 	 755.6287 	 1.090 	 52.836
0.5459445 	 16.9513372 	 789.9870 	 1.090 	 52.849
0.5488470 	 17.3187569 	 832.6916 	 1.089 	 52.858
0.5516981 	 17.6921334 	 884.8074 	 1.090 	 52.814
0.5544964 	 18.0671921 	 971.9287 	 1.090 	 52.817
0.5572510 	 18.4525171 	 1097.3509 	 1.090 	 52.814
0.5599609 	 18.8300291 	 1269.6630 	 1.090 	 52.809
0.5626219 	 19.2257112 	 1567.0267 	 1.089 	 52.790
0.5652411 	 19.6067254 	 2037.1506 	 1.090 	 52.791
0.5678158 	 20.0041370 	 2878.5831 	 1.091 	 52.785
0.5703482 	 20.4124450 	 4519.3956 	 1.093 	 52.790
0.5728412 	 20.8199277 	 7560.0040 	 1.095 	 52.775
0.5752908 	 21.2334464 	 13028.6375 	 1.099 	 52.760
0.5776990 	 21.6576930 	 23328.2770 	 1.105 	 52.746
0.5800704 	 22.0924585 	 39606.6337 	 1.114 	 52.735
0.5824041 	 22.5457777 	 65140.3360 	 1.125 	 52.738
0.5846947 	 23.0049969 	 101999.5088 	 1.137 	 52.707
0.5869431 	 23.5135510 	 152847.6656 	 1.152 	 52.713
0.5891492 	 24.0541248 	 209546.6916 	 1.168 	 52.689
0.5913106 	 24.6142449 	 276012.2820 	 1.183 	 52.649
0.5934256 	 25.2569182 	 343720.5862 	 1.196 	 52.661
0.5954916 	 25.9349641 	 403246.4361 	 1.210 	 52.636
0.5975075 	 26.6669165 	 462215.4036 	 1.222 	 52.622
0.5994723 	 27.4237548 	 513889.4527 	 1.233 	 52.587
0.6013853 	 28.2472885 	 550248.8110 	 1.240 	 52.557
0.6032469 	 29.1137814 	 574288.0988 	 1.246 	 52.591
0.6050556 	 30.0115671 	 591853.5020 	 1.251 	 52.573
0.6068118 	 30.9486962 	 604516.8119 	 1.252 	 52.582
0.6085183 	 31.9125305 	 602352.4786 	 1.251 	 52.570
0.6101783 	 32.9111343 	 594790.6013 	 1.249 	 52.591
0.6117899 	 33.9330244 	 580680.2003 	 1.243 	 52.586
0.6133550 	 34.9835636 	 559389.8556 	 1.235 	 52.615
0.6148770 	 36.0516376 	 526240.2196 	 1.220 	 52.654
0.6163561 	 37.1119367 	 490467.4436 	 1.202 	 52.663
0.6177955 	 38.1930765 	 449081.6164 	 1.180 	 52.709
0.6191969 	 39.2684945 	 403727.1532 	 1.152 	 52.740
0.6205634 	 40.3355771 	 362256.6866 	 1.118 	 52.764
0.6218950 	 41.4191365 	 330320.6776 	 1.079 	 52.820
0.6231941 	 42.4996161 	 313089.5624 	 1.036 	 52.890
0.6244625 	 43.6328197 	 317793.0418 	 0.995 	 52.954
0.6256984 	 44.8026732 	 342496.7208 	 0.955 	 53.015
0.6269040 	 46.0285838 	 381778.3309 	 0.919 	 53.054
0.6280783 	 47.3121974 	 432067.4290 	 0.888 	 53.109
0.6292226 	 48.6884019 	 486360.2247 	 0.860 	 53.129
