N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002262 	 1.0008517 	 1.1027 	 0.995 	 7.113
0.0220609 	 1.1832315 	 11.9418 	 0.961 	 35.113
0.0428509 	 1.2259573 	 22.5201 	 0.998 	 47.975
0.0625685 	 1.3035641 	 32.9839 	 1.007 	 51.541
0.0812803 	 1.3961714 	 43.1558 	 1.008 	 52.655
0.0990750 	 1.4964021 	 53.8358 	 1.009 	 53.136
0.1160347 	 1.6042649 	 64.1993 	 1.012 	 53.356
0.1322119 	 1.7183832 	 73.9285 	 1.013 	 53.476
0.1476568 	 1.8366123 	 84.4334 	 1.014 	 53.597
0.1624201 	 1.9620130 	 94.4720 	 1.017 	 53.557
0.1765442 	 2.0919590 	 104.2377 	 1.019 	 53.524
0.1900763 	 2.2263900 	 114.1409 	 1.021 	 53.514
0.2030593 	 2.3655628 	 124.5357 	 1.023 	 53.500
0.2155137 	 2.5093789 	 135.0462 	 1.026 	 53.507
0.2274745 	 2.6573417 	 146.1139 	 1.027 	 53.477
0.2389827 	 2.8084501 	 156.7571 	 1.029 	 53.440
0.2500643 	 2.9656686 	 166.8322 	 1.031 	 53.445
0.2607466 	 3.1266338 	 176.6420 	 1.033 	 53.434
0.2710467 	 3.2915453 	 185.2773 	 1.035 	 53.416
0.2809822 	 3.4609609 	 195.6021 	 1.037 	 53.401
0.2905821 	 3.6338007 	 205.6016 	 1.039 	 53.379
0.2998538 	 3.8122995 	 216.8047 	 1.041 	 53.388
0.3088229 	 3.9931452 	 228.8651 	 1.041 	 53.357
0.3175008 	 4.1793300 	 240.3524 	 1.044 	 53.367
0.3258999 	 4.3698182 	 250.7817 	 1.046 	 53.347
0.3340385 	 4.5628459 	 260.3666 	 1.048 	 53.321
0.3419254 	 4.7622040 	 270.8548 	 1.050 	 53.330
0.3495740 	 4.9618075 	 283.3399 	 1.052 	 53.298
0.3570022 	 5.1693249 	 292.4437 	 1.054 	 53.287
0.3642156 	 5.3786477 	 303.4777 	 1.056 	 53.270
0.3712273 	 5.5948434 	 312.6656 	 1.058 	 53.261
0.3780403 	 5.8113522 	 320.9216 	 1.059 	 53.249
0.3846628 	 6.0334984 	 332.8628 	 1.061 	 53.240
0.3911086 	 6.2584030 	 341.6034 	 1.063 	 53.214
0.3973803 	 6.4889745 	 350.4988 	 1.064 	 53.203
0.4034841 	 6.7236567 	 358.7966 	 1.066 	 53.182
0.4094343 	 6.9617962 	 370.5107 	 1.068 	 53.193
0.4152315 	 7.2044455 	 379.9128 	 1.069 	 53.179
0.4208856 	 7.4481843 	 390.9441 	 1.072 	 53.159
0.4263984 	 7.6995576 	 400.1699 	 1.073 	 53.164
0.4317776 	 7.9526865 	 407.8668 	 1.073 	 53.128
0.4370229 	 8.2046846 	 416.6832 	 1.075 	 53.091
0.4421481 	 8.4702090 	 424.5787 	 1.077 	 53.101
0.4471484 	 8.7348172 	 436.4770 	 1.079 	 53.085
0.4520377 	 9.0048639 	 447.4564 	 1.079 	 53.074
0.4568140 	 9.2734295 	 459.7399 	 1.080 	 53.065
0.4614818 	 9.5535808 	 470.2960 	 1.082 	 53.047
0.4660466 	 9.8283956 	 478.9124 	 1.082 	 53.033
0.4705073 	 10.1123370 	 488.0626 	 1.084 	 53.025
0.4748729 	 10.4007326 	 497.5181 	 1.084 	 53.015
0.4791459 	 10.6887163 	 507.4506 	 1.085 	 52.999
0.4833257 	 10.9828871 	 519.3010 	 1.086 	 52.992
0.4874208 	 11.2895461 	 528.2328 	 1.087 	 52.997
0.4914337 	 11.5874557 	 534.8977 	 1.087 	 52.985
0.4953620 	 11.8902279 	 540.6697 	 1.089 	 52.976
0.4992127 	 12.1951054 	 550.8685 	 1.089 	 52.932
0.5029852 	 12.5168440 	 560.3384 	 1.090 	 52.947
0.5066829 	 12.8364963 	 571.8223 	 1.090 	 52.946
0.5103092 	 13.1540729 	 583.1406 	 1.090 	 52.913
0.5138642 	 13.4778903 	 595.1337 	 1.090 	 52.913
0.5173528 	 13.8110256 	 607.8163 	 1.092 	 52.926
0.5207747 	 14.1418576 	 619.2505 	 1.091 	 52.885
0.5241337 	 14.4827981 	 628.4527 	 1.090 	 52.894
0.5274248 	 14.8282174 	 642.2293 	 1.091 	 52.880
0.5306550 	 15.1671815 	 653.3454 	 1.091 	 52.880
0.5338291 	 15.5148230 	 666.6849 	 1.090 	 52.860
0.5369415 	 15.8671260 	 684.0284 	 1.090 	 52.848
0.5400011 	 16.2279647 	 706.1665 	 1.089 	 52.864
0.5430059 	 16.5771487 	 734.2384 	 1.089 	 52.830
0.5459585 	 16.9389927 	 776.3482 	 1.088 	 52.817
0.5488616 	 17.3098684 	 830.0830 	 1.087 	 52.826
0.5517131 	 17.6714975 	 907.9786 	 1.086 	 52.812
0.5545175 	 18.0452919 	 1036.5107 	 1.086 	 52.813
0.5572747 	 18.4118874 	 1216.6842 	 1.084 	 52.797
0.5599885 	 18.7875561 	 1549.1984 	 1.085 	 52.821
0.5626575 	 19.1665857 	 2058.3144 	 1.083 	 52.817
0.5652832 	 19.5474200 	 2936.6821 	 1.082 	 52.799
0.5678692 	 19.9235486 	 4488.3323 	 1.081 	 52.796
0.5704150 	 20.3024357 	 7240.4593 	 1.079 	 52.808
0.5729220 	 20.6785351 	 12133.1453 	 1.076 	 52.774
0.5753909 	 21.0588910 	 21372.1599 	 1.073 	 52.786
0.5778245 	 21.4581481 	 37590.3127 	 1.071 	 52.767
0.5802216 	 21.8630618 	 64298.9906 	 1.067 	 52.738
0.5825794 	 22.2975458 	 105839.5348 	 1.063 	 52.727
0.5848978 	 22.7580255 	 163572.7320 	 1.061 	 52.694
0.5871758 	 23.2551536 	 238180.6478 	 1.058 	 52.645
0.5894079 	 23.8090043 	 321191.3070 	 1.058 	 52.618
0.5915941 	 24.4066639 	 404497.3145 	 1.056 	 52.546
0.5937288 	 25.0631470 	 487276.2824 	 1.059 	 52.506
0.5958112 	 25.7791650 	 564024.3419 	 1.060 	 52.502
0.5978422 	 26.5274258 	 631928.0179 	 1.063 	 52.407
0.5998177 	 27.3447179 	 689879.2919 	 1.066 	 52.406
0.6017379 	 28.1792912 	 735173.1717 	 1.070 	 52.330
0.6036028 	 29.0979002 	 769715.2315 	 1.074 	 52.345
0.6054127 	 30.0309735 	 802555.5726 	 1.078 	 52.316
0.6071705 	 31.0015320 	 821662.0120 	 1.083 	 52.267
0.6088737 	 32.0366162 	 834598.2383 	 1.088 	 52.266
0.6105245 	 33.1067125 	 841054.6397 	 1.093 	 52.260
0.6121270 	 34.1810064 	 840496.2854 	 1.099 	 52.209
0.6136795 	 35.3250313 	 829470.0772 	 1.105 	 52.249
0.6151860 	 36.4809606 	 806274.3094 	 1.111 	 52.240
0.6166468 	 37.6396155 	 768139.7272 	 1.120 	 52.231
0.6180654 	 38.7935742 	 713533.4691 	 1.130 	 52.241
0.6194429 	 39.9290301 	 642177.6975 	 1.140 	 52.278
0.6207862 	 41.0382497 	 562728.2939 	 1.154 	 52.341
0.6220960 	 42.0320119 	 495861.4230 	 1.169 	 52.374
0.6233776 	 43.0004772 	 463981.5657 	 1.188 	 52.465
0.6246341 	 43.9078730 	 487552.3985 	 1.211 	 52.527
0.6258661 	 44.8712099 	 558822.6106 	 1.232 	 52.619
0.6270729 	 45.9367305 	 652063.3959 	 1.251 	 52.681
0.6282520 	 47.1466041 	 732336.8920 	 1.268 	 52.726
0.6293998 	 48.5222568 	 791425.5549 	 1.281 	 52.751
