N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002254 	 1.0008538 	 1.1027 	 0.995 	 7.113
0.0220763 	 1.1832743 	 11.9897 	 0.960 	 35.147
0.0428923 	 1.2261136 	 22.5679 	 0.998 	 47.981
0.0626036 	 1.3035722 	 32.9008 	 1.006 	 51.549
0.0813133 	 1.3961787 	 43.1664 	 1.008 	 52.647
0.0991134 	 1.4967377 	 53.8408 	 1.010 	 53.130
0.1160745 	 1.6045855 	 64.5534 	 1.011 	 53.347
0.1322329 	 1.7185497 	 74.8284 	 1.013 	 53.487
0.1476711 	 1.8365581 	 84.8871 	 1.015 	 53.596
0.1624270 	 1.9622477 	 94.7409 	 1.016 	 53.572
0.1765560 	 2.0923235 	 105.0645 	 1.019 	 53.551
0.1900934 	 2.2269888 	 116.3865 	 1.021 	 53.517
0.2030697 	 2.3658141 	 126.2090 	 1.023 	 53.524
0.2155366 	 2.5096087 	 137.1400 	 1.025 	 53.487
0.2275122 	 2.6575573 	 147.2542 	 1.027 	 53.493
0.2390179 	 2.8093412 	 156.9316 	 1.030 	 53.469
0.2500952 	 2.9661105 	 166.9527 	 1.031 	 53.448
0.2607732 	 3.1268667 	 177.2019 	 1.033 	 53.439
0.2710605 	 3.2915277 	 187.5600 	 1.035 	 53.409
0.2809944 	 3.4609069 	 197.9614 	 1.037 	 53.420
0.2905866 	 3.6347713 	 209.1900 	 1.039 	 53.401
0.2998548 	 3.8114908 	 219.5662 	 1.040 	 53.376
0.3088315 	 3.9940062 	 230.2321 	 1.043 	 53.356
0.3175086 	 4.1802444 	 242.3562 	 1.044 	 53.347
0.3259072 	 4.3694326 	 252.3711 	 1.047 	 53.336
0.3340464 	 4.5636721 	 263.8142 	 1.048 	 53.335
0.3419372 	 4.7622123 	 272.0455 	 1.050 	 53.312
0.3495901 	 4.9626038 	 283.4622 	 1.052 	 53.291
0.3570229 	 5.1709507 	 295.5581 	 1.054 	 53.319
0.3642382 	 5.3787208 	 307.1548 	 1.057 	 53.267
0.3712505 	 5.5941873 	 318.2695 	 1.058 	 53.266
0.3780570 	 5.8128537 	 330.2345 	 1.061 	 53.247
0.3846806 	 6.0332003 	 338.5616 	 1.062 	 53.225
0.3911251 	 6.2612910 	 347.7960 	 1.064 	 53.220
0.3973928 	 6.4880269 	 357.1035 	 1.065 	 53.200
0.4034937 	 6.7233276 	 367.4694 	 1.067 	 53.173
0.4094467 	 6.9629597 	 379.2232 	 1.069 	 53.191
0.4152388 	 7.2054731 	 392.0031 	 1.070 	 53.180
0.4208861 	 7.4466230 	 402.6334 	 1.071 	 53.128
0.4263914 	 7.6971983 	 414.7344 	 1.073 	 53.145
0.4317692 	 7.9504957 	 427.2145 	 1.074 	 53.118
0.4370190 	 8.2089684 	 436.6022 	 1.076 	 53.107
0.4421382 	 8.4703668 	 447.2113 	 1.077 	 53.114
0.4471429 	 8.7322541 	 458.2607 	 1.078 	 53.108
0.4520308 	 8.9997141 	 467.4016 	 1.079 	 53.077
0.4568057 	 9.2751885 	 473.8206 	 1.080 	 53.058
0.4614724 	 9.5506437 	 486.5482 	 1.081 	 53.041
0.4660393 	 9.8299990 	 493.8254 	 1.084 	 53.036
0.4705005 	 10.1117144 	 506.0359 	 1.085 	 53.013
0.4748668 	 10.4025260 	 515.9847 	 1.085 	 53.033
0.4791376 	 10.6930756 	 529.0086 	 1.087 	 53.024
0.4833181 	 10.9884857 	 539.4612 	 1.087 	 53.002
0.4874134 	 11.2852807 	 549.5099 	 1.088 	 52.989
0.4914244 	 11.5879435 	 559.6692 	 1.090 	 52.974
0.4953530 	 11.8930945 	 576.5107 	 1.090 	 52.972
0.4992030 	 12.2067651 	 586.1577 	 1.090 	 52.955
0.5029748 	 12.5162846 	 598.5781 	 1.091 	 52.946
0.5066710 	 12.8340264 	 614.5674 	 1.091 	 52.948
0.5102946 	 13.1548830 	 625.9840 	 1.092 	 52.934
0.5138489 	 13.4784050 	 639.7099 	 1.093 	 52.896
0.5173352 	 13.8098091 	 655.8818 	 1.094 	 52.922
0.5207546 	 14.1416933 	 676.6069 	 1.094 	 52.889
0.5241132 	 14.4809980 	 692.0687 	 1.093 	 52.879
0.5274086 	 14.8211409 	 707.7883 	 1.093 	 52.875
0.5306426 	 15.1698577 	 726.5828 	 1.093 	 52.875
0.5338173 	 15.5134451 	 742.5452 	 1.092 	 52.854
0.5369321 	 15.8684549 	 762.6979 	 1.092 	 52.849
0.5399912 	 16.2279342 	 783.7412 	 1.091 	 52.837
0.5429962 	 16.5869777 	 803.2263 	 1.092 	 52.848
0.5459479 	 16.9464386 	 841.0118 	 1.091 	 52.823
0.5488489 	 17.3140422 	 890.7438 	 1.090 	 52.807
0.5516990 	 17.6893664 	 946.2395 	 1.089 	 52.830
0.5545011 	 18.0688921 	 1039.8966 	 1.088 	 52.843
0.5572533 	 18.4394852 	 1187.5807 	 1.088 	 52.833
0.5599634 	 18.8291231 	 1415.1742 	 1.088 	 52.833
0.5626249 	 19.2146867 	 1797.2167 	 1.088 	 52.818
0.5652449 	 19.5978605 	 2392.9236 	 1.087 	 52.791
0.5678214 	 19.9869512 	 3284.4150 	 1.087 	 52.790
0.5703556 	 20.3905281 	 4621.8656 	 1.086 	 52.778
0.5728481 	 20.8081977 	 6448.5391 	 1.086 	 52.753
0.5752983 	 21.2356723 	 9153.1198 	 1.089 	 52.755
0.5777092 	 21.6601630 	 13065.8295 	 1.092 	 52.740
0.5800800 	 22.0937098 	 19685.2225 	 1.096 	 52.745
0.5824141 	 22.5020700 	 32943.9538 	 1.102 	 52.718
0.5847134 	 22.9054296 	 58870.2177 	 1.111 	 52.750
0.5869812 	 23.2617031 	 108623.7297 	 1.121 	 52.700
0.5892218 	 23.6198945 	 192711.7678 	 1.134 	 52.732
0.5914350 	 23.9893611 	 308221.6328 	 1.148 	 52.732
0.5936198 	 24.4152606 	 443805.4228 	 1.162 	 52.760
0.5957691 	 24.9028797 	 579696.7491 	 1.176 	 52.755
0.5978782 	 25.5132721 	 694592.7679 	 1.186 	 52.746
0.5999415 	 26.1726034 	 782696.4943 	 1.195 	 52.713
0.6019521 	 26.9359947 	 847843.8961 	 1.203 	 52.719
0.6039095 	 27.7539367 	 892813.2936 	 1.209 	 52.708
0.6058108 	 28.6280777 	 921403.1242 	 1.212 	 52.692
0.6076567 	 29.5505503 	 943773.0848 	 1.215 	 52.646
0.6094478 	 30.5489497 	 957510.4746 	 1.217 	 52.661
0.6111837 	 31.5672940 	 967952.7213 	 1.220 	 52.647
0.6128668 	 32.6378804 	 976026.5371 	 1.222 	 52.635
0.6144966 	 33.7644673 	 981057.6961 	 1.222 	 52.627
0.6160744 	 34.9173165 	 985745.5871 	 1.223 	 52.607
0.6176024 	 36.1083882 	 989326.0995 	 1.225 	 52.559
0.6190829 	 37.3573744 	 991611.0119 	 1.225 	 52.530
0.6205161 	 38.6641380 	 993184.8597 	 1.225 	 52.532
0.6219018 	 39.9991436 	 994593.1173 	 1.225 	 52.524
0.6232428 	 41.4005416 	 995425.2091 	 1.225 	 52.518
0.6245401 	 42.8635708 	 996262.3810 	 1.224 	 52.509
0.6257949 	 44.3400018 	 996952.2631 	 1.223 	 52.471
0.6270082 	 45.8980475 	 997406.9253 	 1.222 	 52.470
0.6281837 	 47.4907420 	 998077.5702 	 1.220 	 52.457
0.6293195 	 49.1036818 	 998435.0422 	 1.218 	 52.435
