N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002273 	 1.0008610 	 1.1027 	 0.996 	 7.114
0.0220640 	 1.1832339 	 11.9745 	 0.961 	 35.164
0.0428586 	 1.2259768 	 22.3764 	 0.998 	 47.984
0.0625846 	 1.3034775 	 32.8901 	 1.007 	 51.564
0.0813029 	 1.3960547 	 43.4295 	 1.009 	 52.674
0.0991075 	 1.4969991 	 53.8719 	 1.009 	 53.150
0.1160752 	 1.6045341 	 64.0500 	 1.011 	 53.353
0.1322545 	 1.7185826 	 74.7667 	 1.013 	 53.455
0.1476956 	 1.8365554 	 85.1325 	 1.015 	 53.573
0.1624678 	 1.9625380 	 95.3356 	 1.016 	 53.567
0.1765894 	 2.0926375 	 106.4838 	 1.020 	 53.554
0.1901205 	 2.2271553 	 116.4761 	 1.021 	 53.525
0.2031026 	 2.3660366 	 126.4756 	 1.023 	 53.505
0.2155553 	 2.5099000 	 135.4720 	 1.026 	 53.495
0.2275241 	 2.6573291 	 145.5432 	 1.027 	 53.464
0.2390356 	 2.8090324 	 156.0947 	 1.029 	 53.437
0.2501143 	 2.9662962 	 166.3193 	 1.031 	 53.447
0.2607873 	 3.1276039 	 177.6746 	 1.033 	 53.448
0.2710780 	 3.2922065 	 188.3295 	 1.035 	 53.431
0.2810090 	 3.4611455 	 199.6890 	 1.037 	 53.390
0.2906008 	 3.6339524 	 211.2524 	 1.038 	 53.398
0.2998717 	 3.8129561 	 220.5413 	 1.041 	 53.398
0.3088383 	 3.9934786 	 230.9311 	 1.043 	 53.362
0.3175140 	 4.1793577 	 242.6595 	 1.044 	 53.353
0.3259153 	 4.3704524 	 255.2529 	 1.046 	 53.350
0.3340602 	 4.5635879 	 265.2442 	 1.048 	 53.325
0.3419520 	 4.7620648 	 276.5063 	 1.051 	 53.322
0.3496108 	 4.9648929 	 288.0446 	 1.052 	 53.309
0.3570407 	 5.1710066 	 300.0142 	 1.055 	 53.297
0.3642599 	 5.3809875 	 310.4543 	 1.056 	 53.272
