N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002270 	 1.0008605 	 1.1026 	 0.985 	 7.114
0.0220787 	 1.1831725 	 12.0352 	 0.960 	 35.166
0.0428611 	 1.2260533 	 22.6290 	 0.998 	 47.962
0.0625834 	 1.3034613 	 33.1475 	 1.006 	 51.573
0.0812831 	 1.3961482 	 43.2848 	 1.008 	 52.672
0.0990695 	 1.4964320 	 53.3487 	 1.009 	 53.127
0.1160343 	 1.6042549 	 63.6355 	 1.011 	 53.355
0.1322071 	 1.7182360 	 74.1123 	 1.013 	 53.471
0.1476531 	 1.8362018 	 84.7751 	 1.014 	 53.557
0.1624118 	 1.9620301 	 95.8596 	 1.017 	 53.556
0.1765370 	 2.0919412 	 106.6122 	 1.018 	 53.535
0.1900639 	 2.2266208 	 116.8772 	 1.021 	 53.530
0.2030406 	 2.3654177 	 127.6295 	 1.023 	 53.497
0.2154992 	 2.5091001 	 137.5151 	 1.025 	 53.498
0.2274753 	 2.6568346 	 148.4131 	 1.027 	 53.487
0.2389813 	 2.8092888 	 158.9794 	 1.030 	 53.474
0.2500547 	 2.9657512 	 168.6054 	 1.031 	 53.440
0.2607345 	 3.1263297 	 177.6531 	 1.033 	 53.438
0.2710322 	 3.2912509 	 188.4303 	 1.035 	 53.416
0.2809722 	 3.4609804 	 197.6712 	 1.037 	 53.419
0.2905645 	 3.6336450 	 206.9522 	 1.039 	 53.391
0.2998378 	 3.8114987 	 218.7616 	 1.041 	 53.371
0.3088089 	 3.9929459 	 229.2282 	 1.042 	 53.366
0.3174910 	 4.1799395 	 240.0359 	 1.045 	 53.367
0.3258852 	 4.3699024 	 251.9624 	 1.046 	 53.346
0.3340258 	 4.5627879 	 263.5696 	 1.048 	 53.326
0.3419176 	 4.7609133 	 274.4434 	 1.050 	 53.310
0.3495755 	 4.9640632 	 286.4071 	 1.052 	 53.301
0.3570093 	 5.1688112 	 296.8564 	 1.054 	 53.267
0.3642222 	 5.3794153 	 309.2196 	 1.056 	 53.260
0.3712341 	 5.5939627 	 320.6513 	 1.058 	 53.257
0.3780429 	 5.8123471 	 332.4772 	 1.061 	 53.261
