N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002257 	 1.0008511 	 1.1026 	 1.003 	 7.112
0.0220851 	 1.1832537 	 12.0221 	 0.960 	 35.178
0.0428858 	 1.2260413 	 22.7581 	 0.999 	 47.963
0.0626160 	 1.3036630 	 33.3497 	 1.006 	 51.559
0.0813297 	 1.3962939 	 43.7040 	 1.008 	 52.655
0.0991426 	 1.4970094 	 54.3287 	 1.009 	 53.119
0.1161017 	 1.6045566 	 64.5909 	 1.011 	 53.353
0.1322759 	 1.7187294 	 74.5437 	 1.012 	 53.471
0.1477097 	 1.8370748 	 84.3871 	 1.015 	 53.600
0.1624657 	 1.9624160 	 94.6277 	 1.017 	 53.577
0.1765888 	 2.0923854 	 104.8284 	 1.019 	 53.546
0.1901074 	 2.2268876 	 114.9587 	 1.020 	 53.534
0.2030829 	 2.3659934 	 126.5666 	 1.024 	 53.493
0.2155396 	 2.5095790 	 136.6177 	 1.025 	 53.510
0.2275153 	 2.6575945 	 147.6186 	 1.027 	 53.473
0.2390298 	 2.8099351 	 157.7909 	 1.029 	 53.468
0.2501090 	 2.9660693 	 168.4547 	 1.031 	 53.437
0.2607894 	 3.1269680 	 178.8917 	 1.033 	 53.427
0.2710875 	 3.2929544 	 187.8655 	 1.035 	 53.428
0.2810120 	 3.4615906 	 199.5560 	 1.037 	 53.427
0.2906016 	 3.6342707 	 209.6780 	 1.038 	 53.375
0.2998673 	 3.8126370 	 218.8068 	 1.040 	 53.378
0.3088296 	 3.9936187 	 228.6501 	 1.043 	 53.365
0.3175007 	 4.1813629 	 239.3360 	 1.045 	 53.369
0.3258974 	 4.3694176 	 250.4420 	 1.046 	 53.336
0.3340393 	 4.5625196 	 260.8834 	 1.049 	 53.314
0.3419369 	 4.7628394 	 273.3053 	 1.050 	 53.303
0.3495899 	 4.9639427 	 284.2021 	 1.052 	 53.306
0.3570157 	 5.1706664 	 294.3043 	 1.054 	 53.311
0.3642290 	 5.3799510 	 304.6102 	 1.057 	 53.270
0.3712395 	 5.5933436 	 314.3189 	 1.058 	 53.266
0.3780517 	 5.8132497 	 326.3092 	 1.060 	 53.255
0.3846752 	 6.0343667 	 336.1992 	 1.062 	 53.236
0.3911226 	 6.2602713 	 346.0480 	 1.064 	 53.233
0.3973904 	 6.4912488 	 355.6347 	 1.065 	 53.212
0.4034999 	 6.7233641 	 364.9168 	 1.065 	 53.194
0.4094488 	 6.9611666 	 372.0910 	 1.069 	 53.176
0.4152452 	 7.2022528 	 383.3495 	 1.070 	 53.167
0.4208952 	 7.4505984 	 398.5854 	 1.072 	 53.158
0.4264067 	 7.6974839 	 407.0965 	 1.073 	 53.140
0.4317822 	 7.9493222 	 415.2591 	 1.074 	 53.118
0.4370266 	 8.2077839 	 425.7096 	 1.075 	 53.104
0.4421502 	 8.4702476 	 430.8482 	 1.077 	 53.094
0.4471525 	 8.7319538 	 440.0755 	 1.079 	 53.081
0.4520346 	 9.0043523 	 454.1652 	 1.079 	 53.081
0.4568101 	 9.2729393 	 465.7360 	 1.080 	 53.049
0.4614755 	 9.5503074 	 477.2449 	 1.082 	 53.050
0.4660398 	 9.8297275 	 488.4253 	 1.083 	 53.042
0.4705036 	 10.1121140 	 498.7240 	 1.085 	 53.021
0.4748694 	 10.4018577 	 505.3255 	 1.085 	 53.024
0.4791430 	 10.6886163 	 516.2177 	 1.085 	 53.010
0.4833254 	 10.9872993 	 527.6354 	 1.087 	 53.005
0.4874206 	 11.2843281 	 538.4821 	 1.088 	 52.971
0.4914300 	 11.5866548 	 546.7567 	 1.088 	 52.959
0.4953560 	 11.8949698 	 557.7604 	 1.089 	 52.965
0.4992042 	 12.1985586 	 564.9469 	 1.089 	 52.951
0.5029765 	 12.5170793 	 577.9187 	 1.090 	 52.937
0.5066741 	 12.8332167 	 587.6255 	 1.090 	 52.936
0.5102995 	 13.1499829 	 601.4309 	 1.091 	 52.912
0.5138548 	 13.4785524 	 615.7344 	 1.090 	 52.920
0.5173433 	 13.8056807 	 626.4118 	 1.091 	 52.901
0.5207629 	 14.1414586 	 640.8184 	 1.091 	 52.897
0.5241223 	 14.4766676 	 652.5596 	 1.090 	 52.893
0.5274192 	 14.8151580 	 666.7555 	 1.089 	 52.872
0.5306517 	 15.1654266 	 681.9174 	 1.089 	 52.890
0.5338243 	 15.5147590 	 698.2786 	 1.089 	 52.869
0.5369398 	 15.8674042 	 720.9332 	 1.090 	 52.853
0.5399986 	 16.2254053 	 746.5853 	 1.088 	 52.844
0.5430025 	 16.5878538 	 772.7943 	 1.088 	 52.840
0.5459531 	 16.9539833 	 802.0860 	 1.087 	 52.839
0.5488528 	 17.3320643 	 849.0248 	 1.087 	 52.840
0.5517019 	 17.6986982 	 895.9399 	 1.087 	 52.823
0.5544989 	 18.0919212 	 959.1512 	 1.086 	 52.830
0.5572502 	 18.4653412 	 1054.7138 	 1.086 	 52.808
0.5599533 	 18.8631970 	 1190.3375 	 1.084 	 52.820
0.5626128 	 19.2528543 	 1373.6929 	 1.083 	 52.787
0.5652246 	 19.6688486 	 1600.8769 	 1.080 	 52.801
0.5677893 	 20.0901299 	 1918.2551 	 1.079 	 52.791
0.5703085 	 20.5204239 	 2321.5068 	 1.076 	 52.779
0.5727843 	 20.9740582 	 2911.2863 	 1.074 	 52.792
0.5752127 	 21.4246651 	 3684.4635 	 1.072 	 52.749
0.5775968 	 21.9081212 	 4821.4039 	 1.070 	 52.749
0.5799366 	 22.4046537 	 6295.4553 	 1.067 	 52.751
0.5822302 	 22.9139513 	 8240.4915 	 1.065 	 52.760
0.5844791 	 23.4527137 	 10805.3601 	 1.063 	 52.748
0.5866808 	 23.9989587 	 14193.6185 	 1.058 	 52.754
0.5888387 	 24.5744781 	 18138.6395 	 1.054 	 52.735
0.5909512 	 25.1751544 	 23447.4870 	 1.050 	 52.737
0.5930197 	 25.7873246 	 30270.2552 	 1.045 	 52.755
0.5950438 	 26.4262642 	 38058.3649 	 1.040 	 52.740
0.5970215 	 27.1029623 	 46113.5201 	 1.034 	 52.757
0.5989558 	 27.7767130 	 55655.0022 	 1.026 	 52.725
0.6008453 	 28.4891228 	 66505.2832 	 1.018 	 52.739
0.6026923 	 29.2286991 	 79586.4329 	 1.011 	 52.736
0.6044952 	 29.9747779 	 94595.0366 	 1.002 	 52.730
0.6062569 	 30.7734351 	 112851.7349 	 0.996 	 52.747
0.6079786 	 31.5845142 	 138149.6807 	 0.989 	 52.712
0.6096574 	 32.4072738 	 170746.6889 	 0.984 	 52.731
0.6112954 	 33.2712137 	 213288.8195 	 0.980 	 52.728
0.6128962 	 34.1455562 	 268409.8547 	 0.979 	 52.704
0.6144582 	 35.0574767 	 340515.2595 	 0.979 	 52.685
0.6159826 	 36.0111874 	 419798.8352 	 0.982 	 52.677
0.6174679 	 36.9929611 	 504174.3043 	 0.987 	 52.650
