N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002267 	 1.0008602 	 1.1026 	 0.998 	 7.114
0.0220608 	 1.1832801 	 11.9624 	 0.961 	 35.133
0.0428704 	 1.2261317 	 22.4891 	 0.998 	 47.993
0.0626018 	 1.3036911 	 33.0427 	 1.006 	 51.549
0.0813085 	 1.3960138 	 43.5905 	 1.009 	 52.638
0.0991082 	 1.4966342 	 53.9175 	 1.010 	 53.117
0.1160613 	 1.6046275 	 64.1637 	 1.012 	 53.365
0.1322290 	 1.7185468 	 74.7875 	 1.014 	 53.451
0.1476671 	 1.8366519 	 85.3394 	 1.014 	 53.611
0.1624326 	 1.9616897 	 95.4751 	 1.017 	 53.554
0.1765569 	 2.0921140 	 105.4802 	 1.019 	 53.551
0.1900831 	 2.2266486 	 115.6287 	 1.021 	 53.517
0.2030503 	 2.3653896 	 126.1392 	 1.023 	 53.503
0.2155113 	 2.5091615 	 135.4078 	 1.025 	 53.506
0.2274749 	 2.6567471 	 145.0098 	 1.027 	 53.481
0.2389832 	 2.8092784 	 156.2625 	 1.029 	 53.480
0.2500627 	 2.9646664 	 166.8017 	 1.031 	 53.428
0.2607451 	 3.1262795 	 176.5872 	 1.033 	 53.437
0.2710451 	 3.2911784 	 186.4604 	 1.035 	 53.425
0.2809770 	 3.4610085 	 195.5383 	 1.037 	 53.397
0.2905651 	 3.6349896 	 206.4203 	 1.039 	 53.395
0.2998405 	 3.8126504 	 217.6007 	 1.041 	 53.398
0.3088028 	 3.9929133 	 227.1592 	 1.042 	 53.370
0.3174815 	 4.1795505 	 237.4351 	 1.045 	 53.364
0.3258862 	 4.3687721 	 246.2656 	 1.047 	 53.351
0.3340274 	 4.5635421 	 258.1644 	 1.048 	 53.323
0.3419158 	 4.7611369 	 268.9728 	 1.051 	 53.301
0.3495747 	 4.9639147 	 278.7357 	 1.052 	 53.309
0.3570013 	 5.1706795 	 286.9716 	 1.054 	 53.308
0.3642151 	 5.3803830 	 298.5268 	 1.057 	 53.278
0.3712253 	 5.5929892 	 310.0119 	 1.058 	 53.263
0.3780398 	 5.8099471 	 322.7504 	 1.060 	 53.236
0.3846615 	 6.0337260 	 332.8089 	 1.061 	 53.224
0.3911097 	 6.2610255 	 340.9895 	 1.063 	 53.241
0.3973818 	 6.4902779 	 350.5294 	 1.065 	 53.212
0.4034873 	 6.7216383 	 361.1316 	 1.066 	 53.182
0.4094350 	 6.9615937 	 370.0645 	 1.068 	 53.177
0.4152340 	 7.2032194 	 379.8826 	 1.070 	 53.164
0.4208868 	 7.4485767 	 388.9694 	 1.072 	 53.140
0.4263974 	 7.6975285 	 398.1478 	 1.073 	 53.122
0.4317726 	 7.9521766 	 406.2895 	 1.075 	 53.135
0.4370180 	 8.2076549 	 414.9703 	 1.076 	 53.118
0.4421402 	 8.4672112 	 426.2505 	 1.077 	 53.092
0.4471386 	 8.7341426 	 437.0678 	 1.078 	 53.087
0.4520240 	 9.0055987 	 449.7718 	 1.080 	 53.089
0.4567980 	 9.2730844 	 459.3039 	 1.081 	 53.060
0.4614633 	 9.5510459 	 469.3990 	 1.082 	 53.048
0.4660267 	 9.8309495 	 479.2307 	 1.083 	 53.048
0.4704888 	 10.1132635 	 489.3463 	 1.084 	 53.040
0.4748567 	 10.3980440 	 500.5975 	 1.084 	 53.010
0.4791306 	 10.6862789 	 511.1700 	 1.084 	 52.993
0.4833139 	 10.9852070 	 524.7498 	 1.086 	 53.003
0.4874086 	 11.2879835 	 533.7553 	 1.086 	 53.013
0.4914167 	 11.5817107 	 542.0908 	 1.087 	 52.967
0.4953465 	 11.8925255 	 556.9910 	 1.088 	 52.962
0.4991964 	 12.2022082 	 572.2674 	 1.088 	 52.941
0.5029677 	 12.5150508 	 583.7542 	 1.089 	 52.944
0.5066661 	 12.8321165 	 597.2460 	 1.089 	 52.938
0.5102895 	 13.1558628 	 608.2374 	 1.088 	 52.924
0.5138451 	 13.4777470 	 622.1014 	 1.089 	 52.913
0.5173300 	 13.8058939 	 629.5585 	 1.089 	 52.908
0.5207511 	 14.1466459 	 643.8224 	 1.090 	 52.908
0.5241076 	 14.4831222 	 654.1943 	 1.090 	 52.886
0.5274008 	 14.8205574 	 664.3370 	 1.091 	 52.876
0.5306324 	 15.1679216 	 677.9938 	 1.091 	 52.868
