N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002237 	 1.0008442 	 1.1025 	 0.995 	 7.112
0.0220568 	 1.1831185 	 12.0570 	 0.960 	 35.143
0.0428332 	 1.2258717 	 22.5684 	 0.998 	 47.973
0.0625588 	 1.3034591 	 32.9601 	 1.006 	 51.557
0.0812843 	 1.3961814 	 43.4087 	 1.008 	 52.677
0.0990834 	 1.4965988 	 53.8769 	 1.009 	 53.122
0.1160428 	 1.6042797 	 64.4517 	 1.011 	 53.352
0.1322151 	 1.7182561 	 75.2106 	 1.013 	 53.476
0.1476596 	 1.8362998 	 85.8060 	 1.014 	 53.599
0.1624190 	 1.9616830 	 96.1006 	 1.017 	 53.539
0.1765413 	 2.0916042 	 105.5509 	 1.019 	 53.519
0.1900751 	 2.2270352 	 115.1163 	 1.020 	 53.548
0.2030555 	 2.3654021 	 125.5695 	 1.023 	 53.514
0.2155104 	 2.5095655 	 135.7674 	 1.026 	 53.489
0.2274735 	 2.6564609 	 145.7514 	 1.027 	 53.460
0.2389892 	 2.8090707 	 155.8518 	 1.029 	 53.459
0.2500617 	 2.9650139 	 164.7175 	 1.031 	 53.433
0.2607359 	 3.1261517 	 174.6724 	 1.033 	 53.431
0.2710365 	 3.2914203 	 184.7921 	 1.035 	 53.418
0.2809741 	 3.4600562 	 194.4767 	 1.037 	 53.411
0.2905667 	 3.6339508 	 202.9881 	 1.039 	 53.383
0.2998317 	 3.8119340 	 215.5964 	 1.041 	 53.397
0.3087996 	 3.9936774 	 225.0945 	 1.042 	 53.364
0.3174780 	 4.1780925 	 235.4145 	 1.046 	 53.340
0.3258761 	 4.3695295 	 245.7700 	 1.046 	 53.346
0.3340127 	 4.5622395 	 258.9590 	 1.048 	 53.319
0.3419003 	 4.7609731 	 267.9602 	 1.051 	 53.324
0.3495586 	 4.9633887 	 277.4606 	 1.053 	 53.317
0.3569881 	 5.1696183 	 287.6818 	 1.054 	 53.284
0.3642032 	 5.3798973 	 296.1375 	 1.056 	 53.280
0.3712108 	 5.5940766 	 310.1965 	 1.058 	 53.250
0.3780165 	 5.8118377 	 320.2933 	 1.059 	 53.257
0.3846398 	 6.0326346 	 331.9079 	 1.062 	 53.223
0.3910796 	 6.2577023 	 343.2628 	 1.063 	 53.213
0.3973536 	 6.4899959 	 351.9653 	 1.066 	 53.215
0.4034629 	 6.7231182 	 363.1528 	 1.067 	 53.194
0.4094137 	 6.9584810 	 370.9998 	 1.069 	 53.161
0.4152114 	 7.1988466 	 383.3411 	 1.069 	 53.138
0.4208650 	 7.4477203 	 397.2423 	 1.071 	 53.158
0.4263765 	 7.6957904 	 403.8038 	 1.073 	 53.147
0.4317527 	 7.9488282 	 416.4987 	 1.074 	 53.121
0.4369963 	 8.2074550 	 424.5110 	 1.076 	 53.104
0.4421135 	 8.4692767 	 437.6170 	 1.077 	 53.106
0.4471135 	 8.7315156 	 449.8144 	 1.079 	 53.082
0.4520048 	 9.0009683 	 459.0691 	 1.079 	 53.094
0.4567779 	 9.2741290 	 471.5142 	 1.081 	 53.066
0.4614423 	 9.5469955 	 480.7142 	 1.082 	 53.033
0.4660039 	 9.8277865 	 493.5652 	 1.083 	 53.050
0.4704675 	 10.1108078 	 502.0253 	 1.084 	 53.033
0.4748296 	 10.4001006 	 513.1690 	 1.085 	 53.030
0.4791021 	 10.6883387 	 520.2719 	 1.085 	 53.025
0.4832884 	 10.9775053 	 532.7566 	 1.086 	 52.977
0.4873842 	 11.2800688 	 545.4559 	 1.086 	 52.986
0.4913950 	 11.5827262 	 553.2726 	 1.088 	 52.965
0.4953226 	 11.8918967 	 561.0708 	 1.089 	 52.957
0.4991709 	 12.1975169 	 572.7739 	 1.089 	 52.952
0.5029430 	 12.5141484 	 585.5264 	 1.091 	 52.940
0.5066394 	 12.8269624 	 599.4616 	 1.092 	 52.916
0.5102670 	 13.1532334 	 615.3296 	 1.092 	 52.927
0.5138204 	 13.4770069 	 626.4544 	 1.091 	 52.925
0.5173033 	 13.8019005 	 636.4498 	 1.093 	 52.895
0.5207223 	 14.1449251 	 640.9442 	 1.093 	 52.896
0.5240776 	 14.4756695 	 655.8962 	 1.093 	 52.870
0.5273683 	 14.8196609 	 672.8905 	 1.094 	 52.889
0.5305992 	 15.1621852 	 689.5934 	 1.093 	 52.880
0.5337716 	 15.5111922 	 703.0337 	 1.094 	 52.857
0.5368878 	 15.8633835 	 720.9000 	 1.093 	 52.867
0.5399465 	 16.2197732 	 741.8718 	 1.092 	 52.856
0.5429523 	 16.5740296 	 765.2772 	 1.093 	 52.845
0.5459084 	 16.9370930 	 794.7699 	 1.092 	 52.835
0.5488123 	 17.3088623 	 832.1103 	 1.091 	 52.834
0.5516670 	 17.6811852 	 878.2569 	 1.091 	 52.832
0.5544713 	 18.0566299 	 939.0054 	 1.091 	 52.818
0.5572283 	 18.4460787 	 1023.6739 	 1.089 	 52.783
0.5599337 	 18.8405588 	 1159.6094 	 1.088 	 52.816
0.5625950 	 19.2270324 	 1377.5975 	 1.088 	 52.809
0.5652108 	 19.6246393 	 1713.6217 	 1.086 	 52.763
0.5677823 	 20.0248322 	 2343.4387 	 1.084 	 52.803
0.5703114 	 20.4309899 	 3480.6124 	 1.080 	 52.791
0.5728005 	 20.8385608 	 5590.1290 	 1.078 	 52.778
0.5752482 	 21.2484800 	 9775.7479 	 1.074 	 52.793
0.5776581 	 21.6472962 	 17433.7581 	 1.071 	 52.785
0.5800323 	 22.0433733 	 31599.2858 	 1.066 	 52.775
0.5823704 	 22.4456708 	 56303.1309 	 1.060 	 52.793
0.5846746 	 22.8590134 	 94246.9872 	 1.054 	 52.798
0.5869430 	 23.2939201 	 148308.3694 	 1.048 	 52.803
0.5891743 	 23.7653844 	 218270.4972 	 1.040 	 52.810
0.5913650 	 24.2882086 	 298672.5513 	 1.034 	 52.819
0.5935123 	 24.8541723 	 384810.6850 	 1.028 	 52.821
0.5956148 	 25.4754844 	 469451.1927 	 1.022 	 52.817
0.5976701 	 26.1611882 	 551046.5061 	 1.018 	 52.838
0.5996749 	 26.8822625 	 623362.5255 	 1.015 	 52.807
0.6016298 	 27.6496654 	 684666.6675 	 1.013 	 52.809
0.6035327 	 28.4884465 	 739831.3083 	 1.012 	 52.804
0.6053832 	 29.3522645 	 787019.8722 	 1.011 	 52.785
