N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002233 	 1.0008432 	 1.1026 	 1.000 	 7.111
0.0220657 	 1.1831799 	 12.0235 	 0.960 	 35.133
0.0428548 	 1.2260147 	 22.5907 	 0.998 	 47.978
0.0625878 	 1.3035471 	 33.0722 	 1.006 	 51.557
0.0812977 	 1.3960928 	 43.4920 	 1.009 	 52.651
0.0990901 	 1.4968031 	 53.9812 	 1.010 	 53.150
0.1160356 	 1.6042233 	 64.5615 	 1.011 	 53.355
0.1322056 	 1.7183431 	 75.5865 	 1.014 	 53.466
0.1476544 	 1.8366232 	 85.9171 	 1.014 	 53.603
0.1624130 	 1.9618718 	 97.1166 	 1.017 	 53.562
0.1765267 	 2.0917891 	 107.6619 	 1.018 	 53.547
0.1900602 	 2.2263452 	 117.3279 	 1.021 	 53.517
0.2030430 	 2.3657340 	 126.7565 	 1.023 	 53.530
0.2154975 	 2.5093641 	 136.6401 	 1.025 	 53.496
0.2274717 	 2.6563275 	 146.5446 	 1.027 	 53.451
0.2389761 	 2.8093094 	 156.8461 	 1.029 	 53.468
0.2500585 	 2.9653748 	 167.5264 	 1.032 	 53.434
0.2607381 	 3.1266634 	 178.8160 	 1.033 	 53.436
0.2710368 	 3.2921747 	 188.5538 	 1.035 	 53.420
0.2809712 	 3.4609246 	 198.5704 	 1.036 	 53.419
0.2905617 	 3.6347314 	 209.2674 	 1.038 	 53.414
0.2998355 	 3.8112955 	 218.7210 	 1.041 	 53.381
0.3088054 	 3.9935693 	 229.7649 	 1.042 	 53.376
0.3174783 	 4.1792511 	 239.0688 	 1.045 	 53.356
0.3258830 	 4.3682874 	 249.4101 	 1.047 	 53.326
0.3340166 	 4.5621010 	 259.3914 	 1.048 	 53.330
0.3419111 	 4.7616876 	 269.4839 	 1.050 	 53.313
0.3495622 	 4.9638686 	 280.4717 	 1.053 	 53.309
0.3569903 	 5.1694675 	 292.0692 	 1.054 	 53.307
0.3641979 	 5.3791144 	 303.7987 	 1.055 	 53.271
0.3712050 	 5.5944588 	 312.6735 	 1.058 	 53.280
0.3780171 	 5.8113217 	 323.9472 	 1.060 	 53.238
0.3846340 	 6.0322592 	 332.0959 	 1.062 	 53.228
0.3910767 	 6.2587093 	 342.1612 	 1.064 	 53.233
0.3973495 	 6.4871067 	 351.2664 	 1.065 	 53.173
0.4034511 	 6.7196532 	 362.0111 	 1.067 	 53.201
0.4093965 	 6.9556081 	 369.7548 	 1.068 	 53.152
0.4151944 	 7.2025948 	 379.6827 	 1.069 	 53.185
0.4208478 	 7.4464124 	 390.6310 	 1.071 	 53.133
0.4263564 	 7.6965825 	 402.1837 	 1.073 	 53.144
0.4317325 	 7.9503478 	 413.7305 	 1.074 	 53.124
0.4369815 	 8.2085763 	 423.2680 	 1.076 	 53.117
0.4421022 	 8.4662644 	 433.7442 	 1.076 	 53.094
0.4471065 	 8.7306392 	 445.6628 	 1.077 	 53.069
0.4519920 	 8.9998817 	 457.4818 	 1.078 	 53.085
