N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002257 	 1.0008545 	 1.1025 	 1.003 	 7.113
0.0220630 	 1.1833302 	 11.9879 	 0.960 	 35.136
0.0428653 	 1.2261111 	 22.4993 	 0.998 	 47.988
0.0625801 	 1.3035360 	 32.9348 	 1.006 	 51.538
0.0813029 	 1.3961003 	 43.5686 	 1.009 	 52.646
0.0990941 	 1.4966288 	 54.5002 	 1.009 	 53.118
0.1160470 	 1.6044038 	 65.0245 	 1.011 	 53.369
0.1322195 	 1.7185144 	 75.2835 	 1.013 	 53.465
0.1476666 	 1.8364713 	 85.9713 	 1.014 	 53.601
0.1624135 	 1.9620295 	 96.6228 	 1.017 	 53.575
0.1765409 	 2.0923328 	 107.6228 	 1.019 	 53.570
0.1900726 	 2.2265539 	 118.8092 	 1.022 	 53.536
0.2030539 	 2.3657562 	 129.8340 	 1.023 	 53.530
0.2155146 	 2.5093937 	 140.2502 	 1.025 	 53.497
0.2274879 	 2.6568258 	 150.0450 	 1.027 	 53.471
0.2389921 	 2.8086181 	 159.8451 	 1.029 	 53.459
0.2500693 	 2.9659238 	 169.0250 	 1.031 	 53.475
0.2607583 	 3.1265362 	 179.7274 	 1.033 	 53.432
0.2710458 	 3.2913114 	 190.3605 	 1.035 	 53.416
0.2809773 	 3.4598464 	 200.3502 	 1.037 	 53.388
0.2905678 	 3.6350002 	 209.3933 	 1.039 	 53.410
0.2998356 	 3.8118952 	 219.2125 	 1.041 	 53.403
0.3088074 	 3.9927377 	 228.6214 	 1.042 	 53.344
0.3174848 	 4.1788451 	 239.8747 	 1.045 	 53.341
0.3258844 	 4.3706614 	 250.1230 	 1.047 	 53.364
0.3340235 	 4.5625766 	 260.9255 	 1.048 	 53.337
0.3419187 	 4.7607055 	 270.8394 	 1.051 	 53.313
0.3495723 	 4.9616560 	 282.2215 	 1.053 	 53.291
0.3570016 	 5.1698385 	 295.0898 	 1.054 	 53.297
0.3642145 	 5.3791409 	 305.4643 	 1.056 	 53.274
0.3712219 	 5.5938016 	 316.4247 	 1.059 	 53.274
0.3780367 	 5.8126171 	 324.5817 	 1.060 	 53.254
0.3846582 	 6.0308066 	 337.8039 	 1.062 	 53.213
0.3911008 	 6.2605803 	 348.3791 	 1.063 	 53.240
0.3973698 	 6.4876804 	 358.3664 	 1.065 	 53.194
0.4034774 	 6.7226603 	 365.2236 	 1.067 	 53.183
0.4094248 	 6.9597872 	 375.9887 	 1.068 	 53.150
0.4152204 	 7.2034674 	 385.8894 	 1.070 	 53.181
0.4208702 	 7.4477914 	 396.8237 	 1.071 	 53.158
0.4263765 	 7.6951681 	 407.3151 	 1.072 	 53.134
0.4317535 	 7.9504395 	 419.4017 	 1.074 	 53.132
0.4370002 	 8.2092594 	 427.4699 	 1.077 	 53.119
0.4421206 	 8.4681864 	 438.0553 	 1.078 	 53.095
0.4471216 	 8.7344283 	 447.3412 	 1.079 	 53.104
0.4520049 	 9.0000832 	 459.6957 	 1.081 	 53.073
0.4567766 	 9.2732565 	 469.0563 	 1.081 	 53.051
0.4614427 	 9.5482046 	 482.5657 	 1.082 	 53.043
0.4660053 	 9.8304098 	 492.2381 	 1.084 	 53.052
0.4704647 	 10.1103352 	 505.3404 	 1.084 	 53.018
0.4748292 	 10.3979181 	 512.1407 	 1.085 	 53.009
0.4791026 	 10.6920812 	 522.8756 	 1.086 	 53.004
0.4832869 	 10.9812657 	 534.7628 	 1.087 	 52.994
0.4873832 	 11.2827757 	 544.3612 	 1.087 	 52.986
0.4913956 	 11.5825659 	 556.6908 	 1.088 	 52.979
0.4953256 	 11.8893963 	 560.6005 	 1.088 	 52.957
0.4991771 	 12.2026289 	 569.5011 	 1.089 	 52.963
0.5029476 	 12.5151185 	 579.3615 	 1.089 	 52.951
0.5066458 	 12.8330145 	 592.3600 	 1.089 	 52.952
0.5102739 	 13.1538740 	 611.5100 	 1.090 	 52.940
0.5138301 	 13.4795539 	 619.7137 	 1.091 	 52.919
0.5173141 	 13.8084101 	 631.4567 	 1.092 	 52.906
0.5207337 	 14.1456704 	 641.9800 	 1.092 	 52.917
0.5240905 	 14.4746907 	 654.8682 	 1.092 	 52.861
0.5273839 	 14.8201861 	 677.9049 	 1.092 	 52.874
0.5306168 	 15.1636666 	 700.9343 	 1.092 	 52.886
0.5337929 	 15.5077218 	 718.6216 	 1.091 	 52.870
0.5369110 	 15.8604929 	 736.8368 	 1.091 	 52.845
0.5399717 	 16.2099797 	 757.4346 	 1.091 	 52.823
0.5429806 	 16.5678190 	 790.3266 	 1.089 	 52.812
0.5459360 	 16.9340988 	 827.8935 	 1.088 	 52.836
0.5488406 	 17.3053111 	 876.6504 	 1.087 	 52.864
0.5516938 	 17.6773666 	 940.3407 	 1.087 	 52.845
0.5544975 	 18.0488084 	 1050.9076 	 1.086 	 52.819
0.5572535 	 18.4262817 	 1177.1802 	 1.084 	 52.802
0.5599651 	 18.8191792 	 1408.9214 	 1.083 	 52.812
0.5626290 	 19.2015486 	 1754.1598 	 1.083 	 52.799
0.5652506 	 19.5964704 	 2275.7324 	 1.081 	 52.798
0.5678277 	 20.0012920 	 3116.3215 	 1.080 	 52.813
0.5703618 	 20.4239276 	 4260.9947 	 1.080 	 52.788
0.5728510 	 20.8512397 	 6001.2804 	 1.080 	 52.785
0.5752971 	 21.2871902 	 8593.4172 	 1.080 	 52.782
0.5777009 	 21.7438691 	 12699.0444 	 1.080 	 52.775
0.5800605 	 22.2068386 	 18984.6463 	 1.082 	 52.758
0.5823782 	 22.6881523 	 29378.9884 	 1.084 	 52.781
0.5846536 	 23.1622770 	 46002.4143 	 1.087 	 52.780
0.5868876 	 23.6485878 	 73983.0965 	 1.089 	 52.814
0.5890833 	 24.1288221 	 115592.3246 	 1.086 	 52.817
0.5912410 	 24.6062431 	 174990.4216 	 1.085 	 52.837
0.5933634 	 25.0953818 	 254671.9349 	 1.081 	 52.855
0.5954521 	 25.6112599 	 353257.6117 	 1.075 	 52.891
0.5975019 	 26.1530039 	 463380.9360 	 1.068 	 52.906
0.5995130 	 26.7552331 	 569869.0891 	 1.061 	 52.929
0.6014808 	 27.4075644 	 670815.9565 	 1.053 	 52.939
0.6034041 	 28.1299665 	 753400.6335 	 1.046 	 52.943
0.6052816 	 28.9208880 	 818957.5778 	 1.042 	 52.947
0.6071109 	 29.7561449 	 870324.7782 	 1.036 	 52.914
0.6088898 	 30.6740481 	 904969.0194 	 1.033 	 52.912
0.6106194 	 31.6315094 	 930336.6816 	 1.031 	 52.898
0.6122979 	 32.6548104 	 945136.6173 	 1.029 	 52.899
0.6139272 	 33.7227540 	 953408.0149 	 1.028 	 52.878
0.6155073 	 34.8324279 	 957472.8195 	 1.028 	 52.851
0.6170384 	 35.9969165 	 958780.1926 	 1.028 	 52.829
0.6185226 	 37.1989050 	 959323.3413 	 1.028 	 52.829
0.6199609 	 38.4596170 	 956547.0832 	 1.029 	 52.807
0.6213545 	 39.7739186 	 949902.6225 	 1.029 	 52.774
0.6227027 	 41.1350582 	 940810.9385 	 1.031 	 52.766
0.6240077 	 42.5501225 	 929316.1343 	 1.031 	 52.773
0.6252718 	 43.9851688 	 913725.1764 	 1.033 	 52.707
0.6264956 	 45.4972737 	 894675.8061 	 1.034 	 52.705
0.6276802 	 47.0489673 	 866983.4813 	 1.035 	 52.694
0.6288265 	 48.6426776 	 831271.4548 	 1.036 	 52.656
0.6299368 	 50.3062293 	 787579.3577 	 1.038 	 52.655
