N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002265 	 1.0008548 	 1.1026 	 0.997 	 7.113
0.0220617 	 1.1832606 	 12.0408 	 0.960 	 35.125
0.0428578 	 1.2260429 	 22.5687 	 0.998 	 47.967
0.0625812 	 1.3035434 	 33.1455 	 1.006 	 51.555
0.0812977 	 1.3961465 	 43.7405 	 1.008 	 52.652
0.0990961 	 1.4969216 	 54.2318 	 1.010 	 53.155
0.1160697 	 1.6046753 	 64.8523 	 1.012 	 53.364
0.1322391 	 1.7158116 	 75.3086 	 1.011 	 53.425
0.1476701 	 1.8362920 	 85.7944 	 1.014 	 53.582
0.1624330 	 1.9620949 	 96.4503 	 1.017 	 53.558
0.1765565 	 2.0921003 	 106.8360 	 1.018 	 53.534
0.1900755 	 2.2266575 	 118.1670 	 1.020 	 53.535
0.2030534 	 2.3657581 	 128.9496 	 1.023 	 53.522
0.2155035 	 2.5089659 	 139.5588 	 1.025 	 53.483
0.2274770 	 2.6568835 	 150.1911 	 1.027 	 53.478
0.2389836 	 2.8085728 	 159.9805 	 1.029 	 53.455
0.2500681 	 2.9655174 	 170.9603 	 1.031 	 53.423
0.2607461 	 3.1258296 	 181.0864 	 1.032 	 53.433
0.2710382 	 3.2919209 	 191.6753 	 1.035 	 53.435
0.2809662 	 3.4609440 	 203.4922 	 1.037 	 53.423
0.2905635 	 3.6341471 	 214.7919 	 1.039 	 53.401
0.2998402 	 3.8118774 	 224.2828 	 1.041 	 53.387
0.3088069 	 3.9936087 	 232.0844 	 1.043 	 53.384
0.3174823 	 4.1785651 	 240.7858 	 1.044 	 53.355
0.3258811 	 4.3685714 	 251.3023 	 1.046 	 53.356
0.3340241 	 4.5636809 	 261.8876 	 1.049 	 53.336
0.3419105 	 4.7614371 	 272.4216 	 1.050 	 53.321
0.3495712 	 4.9636064 	 282.9824 	 1.052 	 53.302
0.3570002 	 5.1690411 	 295.6951 	 1.055 	 53.296
0.3642132 	 5.3783405 	 306.8919 	 1.056 	 53.284
0.3712185 	 5.5953586 	 318.1047 	 1.059 	 53.271
0.3780287 	 5.8128890 	 329.9856 	 1.060 	 53.247
0.3846513 	 6.0321013 	 340.4935 	 1.061 	 53.219
0.3910872 	 6.2593284 	 352.0292 	 1.062 	 53.239
0.3973632 	 6.4907475 	 359.8093 	 1.065 	 53.218
0.4034662 	 6.7230823 	 371.2852 	 1.067 	 53.197
0.4094144 	 6.9614870 	 382.9625 	 1.069 	 53.180
0.4152102 	 7.2036648 	 393.1292 	 1.069 	 53.181
0.4208668 	 7.4477198 	 403.4246 	 1.071 	 53.154
0.4263807 	 7.6981325 	 414.5211 	 1.072 	 53.132
0.4317559 	 7.9504191 	 424.2225 	 1.074 	 53.125
0.4370011 	 8.2074521 	 436.0153 	 1.074 	 53.111
0.4421230 	 8.4669674 	 450.9131 	 1.076 	 53.100
0.4471256 	 8.7317325 	 463.2780 	 1.078 	 53.089
0.4520145 	 9.0017744 	 472.4444 	 1.079 	 53.094
0.4567879 	 9.2713395 	 485.1587 	 1.081 	 53.051
0.4614554 	 9.5498609 	 490.1376 	 1.082 	 53.062
0.4660202 	 9.8294825 	 502.6341 	 1.084 	 53.048
0.4704846 	 10.1124342 	 518.0287 	 1.084 	 53.029
0.4748500 	 10.3995848 	 528.8680 	 1.085 	 53.008
0.4791241 	 10.6925137 	 543.9685 	 1.086 	 52.998
0.4833077 	 10.9827541 	 555.4131 	 1.087 	 52.980
0.4874006 	 11.2859734 	 569.4586 	 1.089 	 53.004
0.4914075 	 11.5879190 	 583.0339 	 1.090 	 52.973
0.4953367 	 11.8900802 	 592.5014 	 1.090 	 52.961
0.4991854 	 12.2044815 	 602.9458 	 1.089 	 52.956
0.5029580 	 12.5156103 	 617.8365 	 1.089 	 52.950
0.5066550 	 12.8286944 	 627.1047 	 1.089 	 52.942
0.5102805 	 13.1510635 	 640.7688 	 1.090 	 52.920
0.5138358 	 13.4745887 	 658.5721 	 1.090 	 52.900
0.5173207 	 13.8047379 	 669.9053 	 1.090 	 52.884
0.5207425 	 14.1370385 	 689.4234 	 1.091 	 52.892
0.5240970 	 14.4806733 	 701.3956 	 1.091 	 52.900
0.5273875 	 14.8188529 	 716.1837 	 1.090 	 52.891
0.5306178 	 15.1622434 	 736.2607 	 1.090 	 52.877
0.5337917 	 15.5116779 	 756.7385 	 1.091 	 52.871
0.5369079 	 15.8640801 	 773.8059 	 1.091 	 52.856
0.5399693 	 16.2233864 	 801.7332 	 1.090 	 52.847
0.5429767 	 16.5705883 	 836.6379 	 1.089 	 52.841
0.5459295 	 16.9434621 	 869.0929 	 1.088 	 52.829
0.5488319 	 17.3066459 	 913.8605 	 1.088 	 52.831
0.5516853 	 17.6749568 	 991.6778 	 1.087 	 52.814
0.5544887 	 18.0569661 	 1085.9696 	 1.087 	 52.826
0.5572460 	 18.4363381 	 1227.7930 	 1.085 	 52.818
0.5599570 	 18.8253107 	 1415.1678 	 1.083 	 52.796
0.5626199 	 19.2224690 	 1670.5936 	 1.081 	 52.792
0.5652352 	 19.6194025 	 2017.3232 	 1.079 	 52.795
0.5678078 	 20.0356165 	 2485.5381 	 1.076 	 52.814
0.5703367 	 20.4543752 	 3112.2495 	 1.075 	 52.796
0.5728195 	 20.8939788 	 3936.2359 	 1.074 	 52.800
0.5752589 	 21.3623033 	 5005.0591 	 1.071 	 52.810
0.5776534 	 21.8233068 	 6465.8680 	 1.068 	 52.802
0.5799999 	 22.3160526 	 8550.5895 	 1.067 	 52.797
0.5823035 	 22.8273177 	 11279.2848 	 1.064 	 52.791
0.5845624 	 23.3738524 	 15034.1963 	 1.062 	 52.797
0.5867726 	 23.9324518 	 19965.1002 	 1.061 	 52.795
0.5889369 	 24.5107817 	 26357.6057 	 1.060 	 52.803
0.5910567 	 25.1158516 	 34062.6957 	 1.059 	 52.797
0.5931285 	 25.7566885 	 43456.4179 	 1.059 	 52.812
0.5951529 	 26.4299628 	 54266.6634 	 1.060 	 52.801
0.5971309 	 27.1020857 	 65541.9958 	 1.062 	 52.768
0.5990616 	 27.8174635 	 76621.0023 	 1.062 	 52.784
0.6009482 	 28.5759748 	 86854.8930 	 1.064 	 52.760
0.6027899 	 29.3268605 	 96974.5328 	 1.066 	 52.709
0.6045857 	 30.1052653 	 110450.0838 	 1.066 	 52.712
0.6063412 	 30.8693506 	 128795.7103 	 1.067 	 52.684
0.6080570 	 31.6436824 	 160894.8825 	 1.065 	 52.644
0.6097358 	 32.4144330 	 213550.0038 	 1.063 	 52.597
0.6113772 	 33.2098233 	 290454.2962 	 1.060 	 52.592
0.6129827 	 34.0297449 	 386458.2027 	 1.057 	 52.548
0.6145529 	 34.8926199 	 492295.9100 	 1.055 	 52.469
0.6160844 	 35.8426788 	 597995.5366 	 1.053 	 52.440
0.6175768 	 36.8383072 	 695725.5778 	 1.051 	 52.409
0.6190289 	 37.9356570 	 775384.7387 	 1.051 	 52.378
0.6204407 	 39.1256374 	 838738.5783 	 1.050 	 52.357
0.6218108 	 40.3751946 	 886252.4207 	 1.051 	 52.337
0.6231392 	 41.7225362 	 919011.9770 	 1.052 	 52.351
0.6244276 	 43.1095913 	 942025.7713 	 1.053 	 52.331
0.6256747 	 44.5849293 	 957414.6073 	 1.054 	 52.321
0.6268832 	 46.1157373 	 968971.9504 	 1.056 	 52.315
0.6280518 	 47.7154192 	 977757.7233 	 1.057 	 52.306
0.6291825 	 49.3776056 	 983583.2409 	 1.058 	 52.318
