N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002256 	 1.0008556 	 1.1027 	 0.983 	 7.113
0.0220780 	 1.1832706 	 12.0037 	 0.961 	 35.152
0.0428823 	 1.2262162 	 22.4843 	 0.998 	 47.987
0.0626017 	 1.3037198 	 32.8772 	 1.006 	 51.566
0.0812951 	 1.3961456 	 42.7940 	 1.008 	 52.633
0.0990925 	 1.4966667 	 53.0521 	 1.010 	 53.143
0.1160448 	 1.6042570 	 63.2410 	 1.012 	 53.351
0.1322127 	 1.7184435 	 73.2235 	 1.013 	 53.470
0.1476573 	 1.8364726 	 83.6019 	 1.015 	 53.594
0.1624137 	 1.9618487 	 93.9132 	 1.017 	 53.568
0.1765361 	 2.0919886 	 104.6031 	 1.019 	 53.575
0.1900734 	 2.2265955 	 115.7684 	 1.021 	 53.531
0.2030539 	 2.3653311 	 125.8441 	 1.023 	 53.485
0.2155092 	 2.5092706 	 136.1774 	 1.025 	 53.486
0.2274782 	 2.6566686 	 146.0713 	 1.027 	 53.471
0.2389972 	 2.8097385 	 157.0015 	 1.029 	 53.464
0.2500777 	 2.9658353 	 167.0858 	 1.031 	 53.439
0.2607502 	 3.1259622 	 176.4445 	 1.033 	 53.426
0.2710532 	 3.2918214 	 186.9603 	 1.035 	 53.416
0.2809856 	 3.4605700 	 199.2896 	 1.037 	 53.408
0.2905786 	 3.6339124 	 207.6531 	 1.039 	 53.381
0.2998554 	 3.8119687 	 219.1584 	 1.040 	 53.386
0.3088200 	 3.9942244 	 228.8534 	 1.043 	 53.376
0.3174983 	 4.1805209 	 239.7372 	 1.044 	 53.373
0.3258990 	 4.3689664 	 249.5320 	 1.046 	 53.334
0.3340314 	 4.5632203 	 260.1736 	 1.048 	 53.320
0.3419220 	 4.7596878 	 271.1480 	 1.050 	 53.313
0.3495766 	 4.9639375 	 281.5133 	 1.052 	 53.301
0.3570063 	 5.1700290 	 292.2341 	 1.054 	 53.298
0.3642167 	 5.3803069 	 301.7734 	 1.056 	 53.298
0.3712249 	 5.5941650 	 311.1367 	 1.058 	 53.259
0.3780326 	 5.8114877 	 321.7195 	 1.059 	 53.232
0.3846563 	 6.0349184 	 334.2765 	 1.062 	 53.242
0.3911065 	 6.2600164 	 345.3754 	 1.063 	 53.215
0.3973740 	 6.4901190 	 357.0897 	 1.065 	 53.210
0.4034802 	 6.7210160 	 368.0409 	 1.067 	 53.193
0.4094240 	 6.9621054 	 376.4338 	 1.069 	 53.190
0.4152228 	 7.2033597 	 388.1725 	 1.070 	 53.178
0.4208793 	 7.4483340 	 397.0480 	 1.072 	 53.148
0.4263905 	 7.6974312 	 407.5079 	 1.073 	 53.141
0.4317664 	 7.9477481 	 421.8482 	 1.075 	 53.108
0.4370164 	 8.2084665 	 431.1029 	 1.075 	 53.135
0.4421373 	 8.4706775 	 442.7989 	 1.078 	 53.107
0.4471325 	 8.7318031 	 454.0332 	 1.078 	 53.078
0.4520182 	 9.0022053 	 461.9506 	 1.079 	 53.077
0.4567889 	 9.2757366 	 472.7180 	 1.080 	 53.078
0.4614578 	 9.5482784 	 484.4547 	 1.082 	 53.039
0.4660232 	 9.8311191 	 494.2724 	 1.082 	 53.063
0.4704861 	 10.1131188 	 502.6761 	 1.082 	 53.029
0.4748517 	 10.3984754 	 512.7549 	 1.084 	 53.015
0.4791264 	 10.6899023 	 522.2381 	 1.085 	 53.005
0.4833087 	 10.9866081 	 529.4411 	 1.085 	 52.983
0.4874015 	 11.2830304 	 541.4277 	 1.087 	 52.980
0.4914143 	 11.5827806 	 547.8444 	 1.087 	 52.968
0.4953384 	 11.8914706 	 558.3949 	 1.089 	 52.964
0.4991843 	 12.1987249 	 565.6223 	 1.088 	 52.951
0.5029574 	 12.5129316 	 575.8939 	 1.089 	 52.940
