N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002263 	 1.0008519 	 1.1026 	 0.980 	 7.113
0.0220554 	 1.1832202 	 12.0481 	 0.961 	 35.123
0.0428445 	 1.2260130 	 22.5529 	 0.998 	 47.980
0.0625623 	 1.3033325 	 33.2827 	 1.007 	 51.545
0.0812684 	 1.3958772 	 43.5853 	 1.008 	 52.633
0.0990587 	 1.4963455 	 54.0947 	 1.009 	 53.132
0.1160151 	 1.6043813 	 64.5757 	 1.012 	 53.379
0.1321867 	 1.7182657 	 74.4956 	 1.012 	 53.462
0.1476178 	 1.8360368 	 84.6852 	 1.014 	 53.580
0.1623722 	 1.9616930 	 95.2448 	 1.017 	 53.566
0.1765048 	 2.0915326 	 105.3583 	 1.019 	 53.539
0.1900241 	 2.2262381 	 115.9897 	 1.021 	 53.526
0.2030024 	 2.3655483 	 126.4140 	 1.023 	 53.513
0.2154535 	 2.5087068 	 137.4434 	 1.025 	 53.499
0.2274237 	 2.6559775 	 147.4743 	 1.027 	 53.455
0.2389338 	 2.8081387 	 157.6125 	 1.029 	 53.473
0.2500190 	 2.9656440 	 166.9721 	 1.031 	 53.427
0.2607008 	 3.1258785 	 177.8474 	 1.032 	 53.426
0.2709917 	 3.2900204 	 187.6201 	 1.034 	 53.411
0.2809355 	 3.4602334 	 198.3386 	 1.037 	 53.427
0.2905269 	 3.6337506 	 208.2488 	 1.038 	 53.395
0.2998026 	 3.8104056 	 218.8080 	 1.041 	 53.382
0.3087720 	 3.9924450 	 229.9660 	 1.043 	 53.353
0.3174451 	 4.1773543 	 240.1400 	 1.044 	 53.345
0.3258508 	 4.3692058 	 251.5859 	 1.047 	 53.347
0.3339969 	 4.5628025 	 260.8378 	 1.048 	 53.331
0.3418921 	 4.7597722 	 269.4730 	 1.050 	 53.301
0.3495552 	 4.9627055 	 281.4511 	 1.052 	 53.302
0.3569843 	 5.1695006 	 293.9460 	 1.054 	 53.295
