N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002267 	 1.0008521 	 1.1027 	 0.997 	 7.112
0.0220596 	 1.1832767 	 12.0775 	 0.960 	 35.142
0.0428613 	 1.2260531 	 22.5988 	 0.998 	 47.964
0.0625871 	 1.3035341 	 32.8736 	 1.006 	 51.539
0.0813064 	 1.3962187 	 43.2905 	 1.008 	 52.654
0.0991096 	 1.4968294 	 53.4903 	 1.010 	 53.136
0.1160650 	 1.6046334 	 63.9836 	 1.012 	 53.368
0.1322193 	 1.7184851 	 74.4284 	 1.013 	 53.477
0.1476615 	 1.8366510 	 84.6085 	 1.014 	 53.594
0.1624230 	 1.9622440 	 95.0011 	 1.017 	 53.585
0.1765396 	 2.0917649 	 104.8848 	 1.019 	 53.546
0.1900692 	 2.2266078 	 113.9855 	 1.021 	 53.530
0.2030345 	 2.3661960 	 124.4959 	 1.023 	 53.520
0.2154919 	 2.5097844 	 134.9481 	 1.025 	 53.515
0.2274647 	 2.6571307 	 145.9116 	 1.028 	 53.482
0.2389866 	 2.8090475 	 156.6046 	 1.029 	 53.457
0.2500697 	 2.9663729 	 166.9758 	 1.031 	 53.454
0.2607438 	 3.1264617 	 177.3549 	 1.033 	 53.433
0.2710370 	 3.2907950 	 188.4322 	 1.035 	 53.405
0.2809620 	 3.4609010 	 199.8532 	 1.037 	 53.410
0.2905562 	 3.6340042 	 210.0149 	 1.039 	 53.398
0.2998322 	 3.8109544 	 222.7423 	 1.040 	 53.374
0.3087976 	 3.9933375 	 232.8307 	 1.043 	 53.375
0.3174735 	 4.1793680 	 243.5982 	 1.045 	 53.364
0.3258806 	 4.3686299 	 254.1612 	 1.046 	 53.338
0.3340165 	 4.5622088 	 263.6531 	 1.049 	 53.320
0.3419075 	 4.7604683 	 273.9270 	 1.051 	 53.312
0.3495672 	 4.9613274 	 283.9598 	 1.052 	 53.296
0.3569957 	 5.1687923 	 293.5933 	 1.054 	 53.283
0.3642100 	 5.3796497 	 305.2097 	 1.055 	 53.273
0.3712182 	 5.5918183 	 313.0907 	 1.059 	 53.253
0.3780283 	 5.8099008 	 323.6403 	 1.060 	 53.246
0.3846524 	 6.0320201 	 332.1443 	 1.061 	 53.230
0.3910999 	 6.2585214 	 343.4083 	 1.063 	 53.204
0.3973721 	 6.4881558 	 354.9803 	 1.065 	 53.214
0.4034807 	 6.7242643 	 364.9329 	 1.067 	 53.188
0.4094277 	 6.9597563 	 375.8067 	 1.068 	 53.183
0.4152241 	 7.2014930 	 385.3496 	 1.070 	 53.153
0.4208745 	 7.4503239 	 397.2446 	 1.072 	 53.180
0.4263850 	 7.6980812 	 409.5148 	 1.072 	 53.152
0.4317590 	 7.9549627 	 419.6815 	 1.074 	 53.154
0.4370052 	 8.2043321 	 429.2507 	 1.076 	 53.109
0.4421276 	 8.4687580 	 439.8167 	 1.077 	 53.106
0.4471269 	 8.7340971 	 450.4211 	 1.078 	 53.098
0.4520126 	 8.9979099 	 461.0126 	 1.078 	 53.063
0.4567888 	 9.2739277 	 466.2743 	 1.079 	 53.073
0.4614551 	 9.5531700 	 474.1427 	 1.081 	 53.050
0.4660190 	 9.8305273 	 484.7815 	 1.082 	 53.057
0.4704838 	 10.1141753 	 496.3942 	 1.083 	 53.030
