N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002262 	 1.0008548 	 1.1026 	 1.003 	 7.113
0.0220744 	 1.1833200 	 12.0019 	 0.960 	 35.145
0.0428732 	 1.2260578 	 22.6272 	 0.997 	 47.982
0.0625858 	 1.3036068 	 33.1029 	 1.006 	 51.550
0.0813098 	 1.3962496 	 43.4873 	 1.009 	 52.658
0.0991201 	 1.4970488 	 53.9726 	 1.009 	 53.150
0.1160628 	 1.6044849 	 64.8263 	 1.011 	 53.359
0.1322201 	 1.7183778 	 75.7738 	 1.014 	 53.454
0.1476641 	 1.8365630 	 86.5412 	 1.014 	 53.596
0.1624147 	 1.9617978 	 97.5932 	 1.016 	 53.562
0.1765466 	 2.0919788 	 108.0226 	 1.019 	 53.541
0.1900675 	 2.2264501 	 119.0963 	 1.021 	 53.532
0.2030452 	 2.3653709 	 130.1267 	 1.023 	 53.522
0.2155074 	 2.5090408 	 141.1306 	 1.025 	 53.492
0.2274824 	 2.6569288 	 150.8643 	 1.027 	 53.477
0.2389914 	 2.8088431 	 161.9205 	 1.028 	 53.460
0.2500707 	 2.9649433 	 173.0324 	 1.031 	 53.425
0.2607429 	 3.1260694 	 183.9342 	 1.033 	 53.431
0.2710329 	 3.2912713 	 196.1481 	 1.035 	 53.407
0.2809777 	 3.4616918 	 205.9329 	 1.036 	 53.411
0.2905753 	 3.6352654 	 215.8196 	 1.039 	 53.416
0.2998465 	 3.8122628 	 224.2506 	 1.041 	 53.383
0.3088125 	 3.9934580 	 234.6221 	 1.042 	 53.366
0.3174930 	 4.1802131 	 244.7436 	 1.044 	 53.360
0.3258918 	 4.3689396 	 255.7141 	 1.047 	 53.343
0.3340325 	 4.5651082 	 266.2456 	 1.048 	 53.358
0.3419237 	 4.7611722 	 276.7887 	 1.050 	 53.307
0.3495775 	 4.9634986 	 286.8206 	 1.052 	 53.297
0.3570037 	 5.1693978 	 296.6707 	 1.054 	 53.303
0.3642182 	 5.3792167 	 307.3465 	 1.057 	 53.242
0.3712266 	 5.5933201 	 317.1043 	 1.058 	 53.260
0.3780361 	 5.8105373 	 327.5588 	 1.060 	 53.241
0.3846580 	 6.0340216 	 334.9618 	 1.061 	 53.231
0.3911032 	 6.2606414 	 346.6772 	 1.063 	 53.233
0.3973747 	 6.4877849 	 356.9450 	 1.064 	 53.201
0.4034821 	 6.7229178 	 369.3569 	 1.066 	 53.200
0.4094298 	 6.9615460 	 378.1430 	 1.069 	 53.188
0.4152272 	 7.2061405 	 389.0558 	 1.070 	 53.192
0.4208805 	 7.4494252 	 398.5016 	 1.071 	 53.154
0.4263891 	 7.6973077 	 409.3130 	 1.072 	 53.123
0.4317635 	 7.9515628 	 417.1726 	 1.074 	 53.119
0.4370140 	 8.2106502 	 429.7474 	 1.075 	 53.130
0.4421363 	 8.4707757 	 443.2120 	 1.077 	 53.104
0.4471342 	 8.7334274 	 452.4939 	 1.078 	 53.093
0.4520197 	 9.0017484 	 462.1977 	 1.080 	 53.065
0.4567953 	 9.2739672 	 474.7797 	 1.081 	 53.050
0.4614641 	 9.5469546 	 483.0356 	 1.081 	 53.033
0.4660261 	 9.8293503 	 491.5915 	 1.083 	 53.046
0.4704855 	 10.1104583 	 500.9431 	 1.083 	 53.010
0.4748532 	 10.4000557 	 512.4035 	 1.085 	 53.043
0.4791266 	 10.6934749 	 525.5654 	 1.085 	 53.027
0.4833101 	 10.9827248 	 538.7392 	 1.087 	 52.993
0.4874063 	 11.2881109 	 548.5166 	 1.088 	 52.971
0.4914177 	 11.5859397 	 560.0523 	 1.087 	 52.974
0.4953445 	 11.8943652 	 567.0154 	 1.088 	 52.962
0.4991915 	 12.2003161 	 574.5004 	 1.088 	 52.953
0.5029649 	 12.5142362 	 584.2171 	 1.088 	 52.931
0.5066623 	 12.8299159 	 594.4119 	 1.090 	 52.940
0.5102859 	 13.1597308 	 608.0091 	 1.091 	 52.923
0.5138363 	 13.4739973 	 617.3650 	 1.090 	 52.898
0.5173262 	 13.8023726 	 628.3628 	 1.090 	 52.891
0.5207445 	 14.1338424 	 638.7331 	 1.091 	 52.880
0.5241003 	 14.4789522 	 651.3476 	 1.090 	 52.894
0.5273909 	 14.8198587 	 666.2966 	 1.090 	 52.866
0.5306226 	 15.1646954 	 685.2901 	 1.091 	 52.873
