N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002255 	 1.0008472 	 1.1026 	 1.001 	 7.112
0.0220660 	 1.1831649 	 12.0064 	 0.960 	 35.150
0.0428650 	 1.2260451 	 22.5115 	 0.998 	 47.981
0.0625864 	 1.3036810 	 32.7753 	 1.006 	 51.572
0.0812959 	 1.3960283 	 43.3373 	 1.008 	 52.649
0.0990808 	 1.4965503 	 53.7247 	 1.009 	 53.124
0.1160271 	 1.6041289 	 63.8156 	 1.012 	 53.353
0.1322098 	 1.7184235 	 74.4357 	 1.014 	 53.459
0.1476474 	 1.8363540 	 85.1904 	 1.014 	 53.576
0.1624167 	 1.9621771 	 95.2894 	 1.017 	 53.596
0.1765310 	 2.0923437 	 105.0120 	 1.020 	 53.559
0.1900639 	 2.2266697 	 115.5474 	 1.021 	 53.519
0.2030393 	 2.3657965 	 126.0370 	 1.023 	 53.517
0.2155014 	 2.5088257 	 136.7389 	 1.026 	 53.510
0.2274706 	 2.6573676 	 146.6855 	 1.027 	 53.471
0.2389919 	 2.8090289 	 157.3226 	 1.030 	 53.470
0.2500792 	 2.9655565 	 168.0815 	 1.032 	 53.448
0.2607606 	 3.1270241 	 177.7588 	 1.033 	 53.453
0.2710579 	 3.2915792 	 188.7226 	 1.035 	 53.402
0.2809980 	 3.4605324 	 200.0088 	 1.037 	 53.393
0.2905860 	 3.6347811 	 208.6078 	 1.038 	 53.396
0.2998564 	 3.8123323 	 220.1122 	 1.041 	 53.386
0.3088326 	 3.9943942 	 231.9806 	 1.042 	 53.372
0.3175123 	 4.1801207 	 243.9300 	 1.044 	 53.372
0.3259137 	 4.3696666 	 254.9124 	 1.047 	 53.340
0.3340530 	 4.5627958 	 264.9906 	 1.048 	 53.329
0.3419468 	 4.7613191 	 274.6511 	 1.050 	 53.313
0.3496007 	 4.9644268 	 284.4155 	 1.053 	 53.281
0.3570270 	 5.1702953 	 295.5551 	 1.055 	 53.286
0.3642433 	 5.3788940 	 305.2754 	 1.057 	 53.271
0.3712531 	 5.5949087 	 317.3357 	 1.058 	 53.270
0.3780626 	 5.8132367 	 324.5938 	 1.059 	 53.253
0.3846879 	 6.0344155 	 334.4427 	 1.062 	 53.233
0.3911397 	 6.2621053 	 345.5367 	 1.063 	 53.235
0.3974127 	 6.4906677 	 356.1121 	 1.064 	 53.210
0.4035199 	 6.7230122 	 368.6383 	 1.066 	 53.176
0.4094700 	 6.9598955 	 380.0682 	 1.068 	 53.169
0.4152660 	 7.2054688 	 387.6829 	 1.070 	 53.165
0.4209162 	 7.4496519 	 398.1228 	 1.071 	 53.147
0.4264240 	 7.6985374 	 410.6736 	 1.073 	 53.144
0.4317983 	 7.9513445 	 421.8719 	 1.073 	 53.116
0.4370428 	 8.2087942 	 433.0093 	 1.076 	 53.104
0.4421632 	 8.4729215 	 441.9524 	 1.078 	 53.098
0.4471609 	 8.7330972 	 456.8651 	 1.079 	 53.091
0.4520414 	 9.0028792 	 470.0251 	 1.080 	 53.060
0.4568113 	 9.2738711 	 479.9506 	 1.081 	 53.068
0.4614788 	 9.5528042 	 493.2947 	 1.082 	 53.054
0.4660454 	 9.8299591 	 503.7578 	 1.083 	 53.043
0.4705081 	 10.1139034 	 515.8842 	 1.083 	 53.026
0.4748744 	 10.4004064 	 525.7071 	 1.084 	 53.011
0.4791487 	 10.6935244 	 535.8677 	 1.086 	 53.003
0.4833283 	 10.9857803 	 550.8804 	 1.086 	 52.995
0.4874180 	 11.2858814 	 560.6226 	 1.087 	 52.987
0.4914279 	 11.5865246 	 572.2505 	 1.088 	 52.973
0.4953545 	 11.8937697 	 584.6867 	 1.088 	 52.957
0.4992023 	 12.2031796 	 592.8302 	 1.089 	 52.957
0.5029741 	 12.5166358 	 602.4878 	 1.089 	 52.953
0.5066711 	 12.8320562 	 612.6377 	 1.090 	 52.950
0.5102973 	 13.1535853 	 621.1324 	 1.091 	 52.923
0.5138472 	 13.4766050 	 632.0012 	 1.092 	 52.900
0.5173346 	 13.8090672 	 635.2437 	 1.091 	 52.905
0.5207523 	 14.1403325 	 648.7551 	 1.092 	 52.897
0.5241079 	 14.4767991 	 661.8014 	 1.092 	 52.881
0.5274002 	 14.8238402 	 672.8411 	 1.093 	 52.881
0.5306314 	 15.1690923 	 689.3907 	 1.092 	 52.867
0.5338021 	 15.5187297 	 706.3578 	 1.092 	 52.869
