N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002272 	 1.0008559 	 1.1026 	 0.994 	 7.113
0.0220671 	 1.1832681 	 12.0063 	 0.960 	 35.133
0.0428580 	 1.2259367 	 22.6672 	 0.998 	 47.945
0.0625797 	 1.3034488 	 33.3668 	 1.006 	 51.550
0.0813014 	 1.3960811 	 43.8030 	 1.007 	 52.651
0.0990978 	 1.4969095 	 54.4612 	 1.010 	 53.149
0.1160636 	 1.6044852 	 65.1733 	 1.011 	 53.344
0.1322383 	 1.7185935 	 75.3641 	 1.014 	 53.465
0.1476853 	 1.8368589 	 85.1275 	 1.015 	 53.592
0.1624413 	 1.9621183 	 96.5943 	 1.016 	 53.559
0.1765658 	 2.0922846 	 106.7487 	 1.019 	 53.550
0.1900942 	 2.2265949 	 116.8567 	 1.021 	 53.525
0.2030714 	 2.3656527 	 127.7400 	 1.023 	 53.511
0.2155272 	 2.5098677 	 138.3121 	 1.026 	 53.484
0.2274928 	 2.6569720 	 148.9273 	 1.028 	 53.467
0.2390053 	 2.8097656 	 159.6942 	 1.029 	 53.461
0.2500919 	 2.9661397 	 170.4015 	 1.031 	 53.427
0.2607688 	 3.1275592 	 180.4562 	 1.032 	 53.445
0.2710620 	 3.2909523 	 189.8297 	 1.035 	 53.402
0.2809912 	 3.4606119 	 199.7371 	 1.037 	 53.403
0.2905814 	 3.6343091 	 211.1893 	 1.039 	 53.392
0.2998553 	 3.8117389 	 219.5741 	 1.041 	 53.369
0.3088243 	 3.9938289 	 229.9833 	 1.042 	 53.356
0.3174958 	 4.1795928 	 241.2659 	 1.045 	 53.358
0.3258894 	 4.3704619 	 250.5737 	 1.046 	 53.351
0.3340260 	 4.5626459 	 260.5514 	 1.049 	 53.318
0.3419227 	 4.7606614 	 271.8139 	 1.050 	 53.317
0.3495724 	 4.9634218 	 282.3257 	 1.053 	 53.307
0.3570031 	 5.1693063 	 294.2914 	 1.054 	 53.303
0.3642160 	 5.3803705 	 303.1380 	 1.057 	 53.264
0.3712247 	 5.5946570 	 312.9758 	 1.057 	 53.276
0.3780386 	 5.8106995 	 323.8038 	 1.060 	 53.237
0.3846652 	 6.0329495 	 333.2806 	 1.061 	 53.226
0.3911072 	 6.2603870 	 344.2568 	 1.063 	 53.220
0.3973752 	 6.4909192 	 355.2584 	 1.065 	 53.215
0.4034821 	 6.7236379 	 365.9927 	 1.066 	 53.192
0.4094309 	 6.9620416 	 378.6576 	 1.068 	 53.184
0.4152277 	 7.2031376 	 387.2408 	 1.069 	 53.163
0.4208823 	 7.4469371 	 394.8397 	 1.070 	 53.159
0.4263913 	 7.6971666 	 405.5654 	 1.072 	 53.154
0.4317653 	 7.9500657 	 415.8716 	 1.074 	 53.126
0.4370136 	 8.2101844 	 424.7490 	 1.076 	 53.132
0.4421357 	 8.4683875 	 436.3193 	 1.077 	 53.101
0.4471400 	 8.7305898 	 446.1196 	 1.079 	 53.077
0.4520314 	 9.0023128 	 454.2255 	 1.080 	 53.075
0.4568021 	 9.2772355 	 467.0963 	 1.081 	 53.087
0.4614699 	 9.5494871 	 478.4481 	 1.081 	 53.024
0.4660318 	 9.8285779 	 490.0419 	 1.082 	 53.052
0.4704936 	 10.1158808 	 496.1961 	 1.084 	 53.036
0.4748617 	 10.4022938 	 510.0492 	 1.085 	 53.012
0.4791337 	 10.6895528 	 519.3380 	 1.086 	 52.998
0.4833149 	 10.9872024 	 526.2130 	 1.087 	 53.003
0.4874046 	 11.2840904 	 534.3229 	 1.087 	 52.982
0.4914159 	 11.5829484 	 547.4255 	 1.088 	 52.983
0.4953411 	 11.8845611 	 561.4517 	 1.088 	 52.964
0.4991906 	 12.2007746 	 569.4824 	 1.089 	 52.960
0.5029590 	 12.5149943 	 576.7922 	 1.089 	 52.930
0.5066555 	 12.8351685 	 591.7017 	 1.090 	 52.945
0.5102804 	 13.1522713 	 605.4338 	 1.090 	 52.937
0.5138356 	 13.4799059 	 616.0608 	 1.090 	 52.906
0.5173204 	 13.8109950 	 628.1331 	 1.090 	 52.916
0.5207380 	 14.1445615 	 637.1469 	 1.091 	 52.887
0.5240940 	 14.4808626 	 655.8412 	 1.090 	 52.897
0.5273858 	 14.8193825 	 672.0740 	 1.090 	 52.861
0.5306158 	 15.1655706 	 689.6702 	 1.089 	 52.875
0.5337887 	 15.5148625 	 704.0012 	 1.089 	 52.868
0.5369062 	 15.8635442 	 721.8092 	 1.091 	 52.846
0.5399636 	 16.2270167 	 738.7138 	 1.090 	 52.847
0.5429702 	 16.5802517 	 760.0837 	 1.091 	 52.838
0.5459250 	 16.9560494 	 790.9802 	 1.089 	 52.832
0.5488250 	 17.3273369 	 827.0356 	 1.090 	 52.834
0.5516743 	 17.6881034 	 879.0323 	 1.088 	 52.804
0.5544761 	 18.0629924 	 947.2220 	 1.088 	 52.813
0.5572298 	 18.4473065 	 1039.6499 	 1.086 	 52.811
0.5599370 	 18.8358623 	 1169.2272 	 1.084 	 52.799
0.5626003 	 19.2367600 	 1379.4790 	 1.083 	 52.820
0.5652163 	 19.6416836 	 1718.9800 	 1.081 	 52.812
0.5677857 	 20.0436369 	 2305.3909 	 1.080 	 52.799
0.5703116 	 20.4621137 	 3267.7204 	 1.076 	 52.805
0.5727948 	 20.8789985 	 5038.5188 	 1.075 	 52.799
0.5752360 	 21.2945391 	 8018.9323 	 1.073 	 52.798
0.5776382 	 21.7240341 	 13360.2153 	 1.071 	 52.810
0.5800014 	 22.1584751 	 22033.7339 	 1.069 	 52.833
0.5823259 	 22.6065729 	 35934.3457 	 1.067 	 52.842
0.5846104 	 23.0749729 	 56305.4048 	 1.065 	 52.850
0.5868518 	 23.5897721 	 82142.4711 	 1.064 	 52.908
0.5890516 	 24.1008208 	 112744.9771 	 1.062 	 52.907
0.5912095 	 24.6631080 	 146567.7309 	 1.059 	 52.914
0.5933250 	 25.2707005 	 182439.6580 	 1.059 	 52.946
0.5953929 	 25.9057242 	 214466.5882 	 1.057 	 52.957
0.5974141 	 26.5860248 	 240883.0349 	 1.055 	 52.954
0.5993865 	 27.3042101 	 264442.2063 	 1.052 	 52.949
0.6013103 	 28.0777749 	 281128.4352 	 1.051 	 52.971
0.6031851 	 28.8719626 	 294111.8415 	 1.048 	 52.931
0.6050110 	 29.7095394 	 306287.3991 	 1.045 	 52.944
0.6067891 	 30.5655197 	 315845.0977 	 1.041 	 52.894
0.6085197 	 31.4610748 	 327097.7430 	 1.036 	 52.861
0.6102043 	 32.4016319 	 341271.6321 	 1.030 	 52.847
0.6118423 	 33.3703625 	 360815.4063 	 1.023 	 52.802
0.6134360 	 34.3766488 	 385981.1657 	 1.016 	 52.757
0.6149843 	 35.4374416 	 414978.4616 	 1.010 	 52.756
0.6164891 	 36.5132912 	 449466.3420 	 1.002 	 52.723
0.6179520 	 37.6440734 	 486161.0012 	 0.996 	 52.689
0.6193720 	 38.7949477 	 528369.1328 	 0.989 	 52.673
0.6207527 	 40.0239585 	 568623.7623 	 0.983 	 52.661
0.6220928 	 41.2653007 	 612097.6418 	 0.976 	 52.649
0.6233937 	 42.5641458 	 656877.5725 	 0.971 	 52.618
0.6246572 	 43.9192156 	 696733.7109 	 0.967 	 52.607
0.6258826 	 45.2845568 	 736333.1173 	 0.963 	 52.565
0.6270724 	 46.7052437 	 773214.7293 	 0.960 	 52.544
0.6282280 	 48.2026836 	 803492.7257 	 0.960 	 52.542
0.6293488 	 49.6763931 	 834063.3564 	 0.958 	 52.513
