N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002255 	 1.0008503 	 1.1026 	 0.993 	 7.112
0.0220661 	 1.1832765 	 12.0385 	 0.961 	 35.162
0.0428428 	 1.2259692 	 22.5236 	 0.998 	 47.978
0.0625616 	 1.3033821 	 33.2000 	 1.006 	 51.558
0.0812744 	 1.3957114 	 44.0427 	 1.008 	 52.647
0.0990661 	 1.4965966 	 54.1559 	 1.009 	 53.126
0.1160273 	 1.6044202 	 64.6963 	 1.011 	 53.365
0.1321992 	 1.7180141 	 75.6303 	 1.013 	 53.458
0.1476392 	 1.8362652 	 86.9259 	 1.014 	 53.589
0.1623963 	 1.9615751 	 97.1451 	 1.017 	 53.554
0.1765316 	 2.0919068 	 107.4078 	 1.018 	 53.545
0.1900604 	 2.2267700 	 117.6668 	 1.021 	 53.547
0.2030408 	 2.3654366 	 128.0583 	 1.023 	 53.506
0.2155063 	 2.5090341 	 138.6150 	 1.026 	 53.506
0.2274741 	 2.6572209 	 148.5320 	 1.027 	 53.491
0.2389880 	 2.8084882 	 158.4639 	 1.029 	 53.431
0.2500731 	 2.9658164 	 169.0792 	 1.031 	 53.455
0.2607493 	 3.1262761 	 178.6886 	 1.032 	 53.438
0.2710447 	 3.2915567 	 188.4825 	 1.035 	 53.413
0.2809790 	 3.4606428 	 200.1656 	 1.036 	 53.420
0.2905778 	 3.6344238 	 209.7521 	 1.038 	 53.394
0.2998527 	 3.8127586 	 218.6470 	 1.041 	 53.391
0.3088217 	 3.9931305 	 229.6311 	 1.041 	 53.376
0.3174927 	 4.1791780 	 239.6275 	 1.044 	 53.340
0.3258944 	 4.3698683 	 247.4460 	 1.046 	 53.334
0.3340358 	 4.5626739 	 257.5311 	 1.048 	 53.307
0.3419255 	 4.7604730 	 267.5840 	 1.051 	 53.296
0.3495848 	 4.9636892 	 277.4000 	 1.052 	 53.300
0.3570152 	 5.1699605 	 288.8239 	 1.054 	 53.288
0.3642226 	 5.3795607 	 299.3345 	 1.056 	 53.285
0.3712340 	 5.5934445 	 310.2599 	 1.058 	 53.248
0.3780459 	 5.8124326 	 320.5763 	 1.060 	 53.259
0.3846708 	 6.0346559 	 329.2582 	 1.061 	 53.251
0.3911192 	 6.2578862 	 338.5472 	 1.063 	 53.193
0.3973918 	 6.4906939 	 350.4107 	 1.065 	 53.214
0.4034959 	 6.7225282 	 359.0082 	 1.067 	 53.176
0.4094462 	 6.9618284 	 367.0369 	 1.067 	 53.181
0.4152409 	 7.2018871 	 378.7668 	 1.069 	 53.161
0.4208891 	 7.4513070 	 385.9507 	 1.071 	 53.167
0.4263991 	 7.6976554 	 397.6120 	 1.073 	 53.134
0.4317736 	 7.9530152 	 404.5871 	 1.074 	 53.126
0.4370167 	 8.2067191 	 414.3623 	 1.075 	 53.109
0.4421374 	 8.4691797 	 426.0462 	 1.077 	 53.105
0.4471373 	 8.7356837 	 434.6093 	 1.078 	 53.109
0.4520232 	 9.0041813 	 442.3170 	 1.079 	 53.071
0.4567974 	 9.2699001 	 451.6059 	 1.081 	 53.030
0.4614686 	 9.5508043 	 461.8278 	 1.082 	 53.064
0.4660338 	 9.8334823 	 472.6932 	 1.084 	 53.059
0.4704968 	 10.1135704 	 484.3686 	 1.085 	 53.023
0.4748638 	 10.4010979 	 496.1245 	 1.086 	 53.025
0.4791380 	 10.6932152 	 502.0164 	 1.086 	 53.027
0.4833191 	 10.9875628 	 512.7806 	 1.087 	 53.014
0.4874148 	 11.2846352 	 523.5094 	 1.088 	 52.981
0.4914222 	 11.5916122 	 533.7176 	 1.089 	 53.000
0.4953497 	 11.8920499 	 544.0628 	 1.089 	 52.952
0.4991994 	 12.2055937 	 552.9299 	 1.090 	 52.957
0.5029715 	 12.5181703 	 563.9600 	 1.091 	 52.972
0.5066679 	 12.8332284 	 577.7252 	 1.090 	 52.919
0.5102923 	 13.1537324 	 590.4354 	 1.091 	 52.921
0.5138488 	 13.4829873 	 605.6414 	 1.091 	 52.934
0.5173362 	 13.8149197 	 620.7046 	 1.091 	 52.926
0.5207557 	 14.1387475 	 630.8297 	 1.091 	 52.889
0.5241123 	 14.4809450 	 641.6060 	 1.091 	 52.888
0.5274067 	 14.8166002 	 652.3063 	 1.091 	 52.872
0.5306411 	 15.1682480 	 669.0234 	 1.091 	 52.885
0.5338151 	 15.5198394 	 690.0060 	 1.091 	 52.872
0.5369301 	 15.8660160 	 708.5742 	 1.091 	 52.855
0.5399902 	 16.2269705 	 731.5230 	 1.090 	 52.856
0.5429957 	 16.5847617 	 750.5510 	 1.089 	 52.841
0.5459462 	 16.9549867 	 782.4831 	 1.089 	 52.836
0.5488484 	 17.3338099 	 820.4458 	 1.089 	 52.831
0.5516933 	 17.7019512 	 869.0917 	 1.088 	 52.812
0.5544939 	 18.0822773 	 929.9586 	 1.086 	 52.822
