N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002286 	 1.0008614 	 1.1025 	 0.993 	 7.114
0.0220639 	 1.1833359 	 11.9911 	 0.960 	 35.116
0.0428551 	 1.2259111 	 22.5500 	 0.998 	 47.993
0.0625702 	 1.3034632 	 33.0047 	 1.006 	 51.549
0.0812912 	 1.3959747 	 43.5292 	 1.008 	 52.641
0.0990884 	 1.4966448 	 53.7829 	 1.010 	 53.123
0.1160514 	 1.6043663 	 64.2135 	 1.011 	 53.357
0.1322206 	 1.7182874 	 74.4987 	 1.013 	 53.453
0.1476622 	 1.8364863 	 84.8597 	 1.015 	 53.600
0.1624240 	 1.9618985 	 96.4416 	 1.016 	 53.572
0.1765359 	 2.0916427 	 107.0804 	 1.019 	 53.541
0.1900657 	 2.2267960 	 117.2759 	 1.021 	 53.548
0.2030433 	 2.3653657 	 127.7137 	 1.024 	 53.514
0.2154953 	 2.5089771 	 137.5542 	 1.025 	 53.483
0.2274717 	 2.6575293 	 147.3999 	 1.028 	 53.502
0.2389835 	 2.8093561 	 156.7644 	 1.029 	 53.461
0.2500556 	 2.9653860 	 167.0629 	 1.031 	 53.452
0.2607224 	 3.1256537 	 177.7314 	 1.033 	 53.424
0.2710184 	 3.2907994 	 186.7693 	 1.035 	 53.402
0.2809531 	 3.4604485 	 196.8554 	 1.037 	 53.400
0.2905396 	 3.6331004 	 208.4698 	 1.038 	 53.384
0.2998143 	 3.8125915 	 220.0552 	 1.041 	 53.398
0.3087763 	 3.9930384 	 229.5414 	 1.042 	 53.384
0.3174482 	 4.1774407 	 239.4776 	 1.044 	 53.349
0.3258553 	 4.3678048 	 250.0962 	 1.046 	 53.331
0.3339955 	 4.5635526 	 263.0672 	 1.049 	 53.335
0.3418895 	 4.7609119 	 273.0111 	 1.050 	 53.325
0.3495390 	 4.9624891 	 284.3836 	 1.052 	 53.298
0.3569695 	 5.1673351 	 295.9783 	 1.054 	 53.283
0.3641833 	 5.3795581 	 309.3444 	 1.057 	 53.287
0.3711910 	 5.5935084 	 318.4293 	 1.058 	 53.255
0.3780056 	 5.8100410 	 330.9204 	 1.059 	 53.238
0.3846320 	 6.0332940 	 340.4249 	 1.062 	 53.243
0.3910790 	 6.2574824 	 347.1418 	 1.063 	 53.213
0.3973549 	 6.4883432 	 357.1717 	 1.065 	 53.198
0.4034600 	 6.7227733 	 367.0661 	 1.067 	 53.197
0.4094063 	 6.9604992 	 378.2567 	 1.068 	 53.187
0.4152008 	 7.2011214 	 389.6889 	 1.069 	 53.172
0.4208527 	 7.4470148 	 399.5783 	 1.071 	 53.153
0.4263653 	 7.6942667 	 407.0366 	 1.073 	 53.134
0.4317398 	 7.9518657 	 417.2209 	 1.074 	 53.138
0.4369808 	 8.2075758 	 425.7839 	 1.075 	 53.121
0.4421010 	 8.4697182 	 437.2987 	 1.078 	 53.102
0.4471043 	 8.7294041 	 448.3912 	 1.077 	 53.071
0.4519899 	 9.0024352 	 460.8544 	 1.079 	 53.095
0.4567600 	 9.2736005 	 471.8432 	 1.080 	 53.074
0.4614233 	 9.5504761 	 481.5497 	 1.081 	 53.073
0.4659860 	 9.8266670 	 490.6029 	 1.081 	 53.045
0.4704505 	 10.1093945 	 501.2678 	 1.083 	 53.013
0.4748186 	 10.3984906 	 514.8049 	 1.084 	 53.009
0.4790913 	 10.6886245 	 526.4148 	 1.086 	 53.015
0.4832763 	 10.9831173 	 543.0075 	 1.087 	 53.006
0.4873699 	 11.2805784 	 553.4364 	 1.088 	 52.984
0.4913807 	 11.5834683 	 569.2014 	 1.088 	 52.977
0.4953091 	 11.8871112 	 581.7908 	 1.089 	 52.943
0.4991579 	 12.2002219 	 588.8163 	 1.090 	 52.978
0.5029317 	 12.5101603 	 600.0544 	 1.089 	 52.942
0.5066290 	 12.8297090 	 616.8845 	 1.090 	 52.932
0.5102522 	 13.1502726 	 626.9558 	 1.091 	 52.937
0.5138081 	 13.4762448 	 633.8965 	 1.090 	 52.921
0.5172922 	 13.8088177 	 647.9248 	 1.092 	 52.922
0.5207146 	 14.1346415 	 653.2102 	 1.090 	 52.889
0.5240708 	 14.4751695 	 662.2556 	 1.092 	 52.867
0.5273668 	 14.8149744 	 676.7354 	 1.091 	 52.899
0.5306010 	 15.1563692 	 686.7664 	 1.092 	 52.864
0.5337763 	 15.5059312 	 701.9623 	 1.091 	 52.856
0.5368923 	 15.8532671 	 727.4927 	 1.092 	 52.865
0.5399535 	 16.2207633 	 746.3792 	 1.091 	 52.865
0.5429598 	 16.5712893 	 772.6730 	 1.091 	 52.835
0.5459132 	 16.9378931 	 804.0590 	 1.090 	 52.833
0.5488162 	 17.3020000 	 844.7478 	 1.089 	 52.828
0.5516677 	 17.6838609 	 911.5559 	 1.089 	 52.830
0.5544673 	 18.0641855 	 1009.2139 	 1.089 	 52.815
0.5572221 	 18.4474340 	 1169.3493 	 1.088 	 52.825
0.5599309 	 18.8360270 	 1449.9056 	 1.087 	 52.805
0.5625917 	 19.2316554 	 1936.8943 	 1.087 	 52.809
0.5652076 	 19.6282943 	 2720.5942 	 1.086 	 52.783
0.5677789 	 20.0369555 	 4299.7843 	 1.086 	 52.787
0.5703063 	 20.4510961 	 6675.1367 	 1.085 	 52.800
0.5727921 	 20.8664716 	 10102.4576 	 1.086 	 52.780
0.5752382 	 21.2870980 	 15417.7555 	 1.087 	 52.785
0.5776414 	 21.7207906 	 22347.8986 	 1.088 	 52.780
0.5800061 	 22.1678457 	 31327.9624 	 1.091 	 52.804
0.5823270 	 22.6286631 	 43135.2666 	 1.097 	 52.817
0.5846067 	 23.1209906 	 55408.5759 	 1.102 	 52.808
