N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002266 	 1.0008587 	 1.1025 	 0.996 	 7.113
0.0220735 	 1.1832088 	 12.0645 	 0.961 	 35.148
0.0428762 	 1.2260848 	 22.6632 	 0.998 	 47.958
0.0625789 	 1.3036366 	 33.3318 	 1.007 	 51.559
0.0812843 	 1.3960817 	 43.4829 	 1.008 	 52.644
0.0990861 	 1.4966794 	 54.0885 	 1.009 	 53.139
0.1160366 	 1.6042700 	 64.8334 	 1.011 	 53.375
0.1322008 	 1.7181445 	 75.1525 	 1.012 	 53.479
0.1476490 	 1.8361417 	 85.3597 	 1.015 	 53.575
0.1624116 	 1.9619202 	 96.1389 	 1.017 	 53.564
0.1765336 	 2.0919820 	 107.1793 	 1.019 	 53.539
0.1900736 	 2.2263675 	 117.9700 	 1.020 	 53.521
0.2030559 	 2.3653754 	 129.3568 	 1.023 	 53.509
0.2155087 	 2.5094926 	 140.4333 	 1.025 	 53.497
0.2274736 	 2.6569011 	 150.1333 	 1.027 	 53.469
0.2389919 	 2.8090246 	 161.3358 	 1.029 	 53.453
0.2500669 	 2.9655619 	 171.4736 	 1.031 	 53.451
0.2607481 	 3.1267821 	 182.6029 	 1.033 	 53.446
0.2710359 	 3.2923475 	 193.9205 	 1.035 	 53.452
0.2809666 	 3.4600048 	 204.7946 	 1.036 	 53.397
0.2905632 	 3.6340041 	 215.0588 	 1.038 	 53.399
0.2998344 	 3.8119070 	 226.4984 	 1.040 	 53.378
0.3088033 	 3.9940213 	 236.9032 	 1.042 	 53.364
0.3174748 	 4.1792478 	 248.5198 	 1.045 	 53.359
0.3258846 	 4.3691952 	 259.2290 	 1.046 	 53.348
0.3340225 	 4.5631029 	 265.9385 	 1.048 	 53.344
0.3419148 	 4.7605267 	 276.3382 	 1.050 	 53.303
0.3495667 	 4.9636834 	 285.4643 	 1.052 	 53.311
0.3569919 	 5.1697881 	 295.7786 	 1.054 	 53.308
0.3642062 	 5.3788704 	 303.9418 	 1.056 	 53.261
0.3712188 	 5.5931745 	 313.8638 	 1.058 	 53.259
0.3780339 	 5.8112438 	 322.3666 	 1.060 	 53.254
0.3846566 	 6.0344524 	 335.7941 	 1.061 	 53.229
0.3911024 	 6.2599069 	 347.2270 	 1.064 	 53.221
0.3973725 	 6.4894218 	 357.2434 	 1.065 	 53.205
0.4034826 	 6.7238608 	 368.3154 	 1.067 	 53.201
0.4094279 	 6.9594840 	 377.0460 	 1.068 	 53.179
0.4152258 	 7.2017297 	 388.8474 	 1.070 	 53.144
0.4208796 	 7.4511194 	 399.6765 	 1.072 	 53.164
0.4263893 	 7.6991534 	 410.9893 	 1.073 	 53.140
0.4317635 	 7.9494184 	 422.3133 	 1.073 	 53.102
0.4370151 	 8.2070209 	 430.9405 	 1.075 	 53.112
0.4421345 	 8.4695101 	 442.7773 	 1.077 	 53.115
0.4471362 	 8.7346218 	 458.1371 	 1.079 	 53.085
0.4520190 	 9.0012150 	 468.1186 	 1.080 	 53.070
0.4567936 	 9.2725898 	 476.9851 	 1.081 	 53.048
0.4614598 	 9.5513055 	 488.0771 	 1.082 	 53.059
0.4660207 	 9.8283338 	 502.4466 	 1.081 	 53.061
0.4704839 	 10.1149403 	 507.6196 	 1.084 	 53.030
0.4748499 	 10.3966773 	 521.0997 	 1.085 	 53.018
0.4791236 	 10.6894664 	 528.3853 	 1.085 	 53.002
0.4833037 	 10.9846614 	 539.4987 	 1.087 	 53.000
0.4874018 	 11.2835923 	 549.6318 	 1.087 	 52.988
0.4914156 	 11.5861186 	 561.0159 	 1.088 	 52.968
0.4953421 	 11.8907508 	 568.6717 	 1.088 	 52.970
0.4991896 	 12.2004897 	 582.5040 	 1.089 	 52.946
0.5029639 	 12.5122394 	 596.4482 	 1.090 	 52.928
0.5066611 	 12.8360992 	 606.5307 	 1.090 	 52.939
0.5102834 	 13.1566478 	 620.8676 	 1.090 	 52.959
0.5138371 	 13.4757084 	 634.6091 	 1.091 	 52.926
0.5173242 	 13.8043090 	 650.0484 	 1.091 	 52.905
0.5207441 	 14.1399699 	 664.5028 	 1.091 	 52.902
0.5240984 	 14.4782695 	 680.6923 	 1.092 	 52.894
0.5273930 	 14.8151792 	 700.2114 	 1.092 	 52.867
0.5306267 	 15.1627880 	 715.9237 	 1.092 	 52.872
0.5337984 	 15.5178571 	 741.8450 	 1.091 	 52.872
0.5369149 	 15.8567492 	 764.8512 	 1.090 	 52.848
0.5399758 	 16.2233084 	 787.6185 	 1.090 	 52.842
0.5429820 	 16.5822464 	 810.0867 	 1.089 	 52.866
0.5459345 	 16.9401836 	 844.7157 	 1.087 	 52.844
0.5488386 	 17.3115031 	 899.4318 	 1.087 	 52.835
0.5516920 	 17.6798733 	 966.1124 	 1.085 	 52.824
0.5544968 	 18.0479840 	 1071.3976 	 1.084 	 52.799
0.5572531 	 18.4202196 	 1267.6358 	 1.082 	 52.800
0.5599664 	 18.7856940 	 1725.8624 	 1.078 	 52.813
0.5626376 	 19.1408853 	 2899.5944 	 1.072 	 52.818
0.5652703 	 19.4886981 	 6063.7238 	 1.062 	 52.811
0.5678697 	 19.8132193 	 13840.2912 	 1.049 	 52.844
0.5704375 	 20.0915766 	 33088.6133 	 1.028 	 52.844
0.5729772 	 20.3685097 	 71385.4936 	 1.002 	 52.869
0.5754922 	 20.6510963 	 136835.6749 	 0.971 	 52.910
0.5779832 	 20.9514798 	 233232.1791 	 0.937 	 52.951
0.5804431 	 21.3035308 	 347051.4767 	 0.907 	 52.977
0.5828701 	 21.7172825 	 466386.0771 	 0.880 	 53.005
0.5852509 	 22.2211465 	 570395.5718 	 0.858 	 53.026
0.5875830 	 22.8002104 	 655284.3351 	 0.843 	 53.070
0.5898602 	 23.4308123 	 720067.0750 	 0.832 	 53.041
0.5920777 	 24.1072918 	 772515.2788 	 0.824 	 53.036
0.5942394 	 24.8337695 	 813870.5553 	 0.817 	 53.036
0.5963400 	 25.6053904 	 842029.4789 	 0.813 	 53.057
0.5983837 	 26.4203087 	 869288.4384 	 0.808 	 53.048
0.6003657 	 27.2664169 	 892432.4854 	 0.806 	 53.032
0.6022900 	 28.1553644 	 908861.0293 	 0.804 	 53.045
0.6041573 	 29.0825702 	 921796.8459 	 0.802 	 53.042
0.6059695 	 30.0438214 	 932317.4671 	 0.802 	 53.028
0.6077250 	 31.0521159 	 940481.4431 	 0.802 	 52.999
0.6094270 	 32.1112282 	 949067.2827 	 0.803 	 53.013
0.6110763 	 33.2088594 	 956143.6659 	 0.802 	 53.017
0.6126723 	 34.3329288 	 961555.6055 	 0.803 	 53.008
0.6142178 	 35.5196980 	 966331.1517 	 0.804 	 52.980
0.6157151 	 36.7578079 	 969877.3966 	 0.806 	 53.000
0.6171634 	 38.0450137 	 971746.7716 	 0.807 	 52.983
0.6185646 	 39.3804060 	 972334.2560 	 0.809 	 52.970
0.6199199 	 40.7623038 	 972251.2692 	 0.810 	 52.973
0.6212309 	 42.1677797 	 969950.9802 	 0.813 	 52.923
0.6224991 	 43.6830092 	 968361.2174 	 0.815 	 52.953
0.6237255 	 45.1918447 	 962718.3677 	 0.817 	 52.894
0.6249122 	 46.7911632 	 954052.4061 	 0.821 	 52.921
0.6260593 	 48.4142153 	 940813.0809 	 0.824 	 52.897
0.6271699 	 50.0918806 	 920300.5163 	 0.829 	 52.872
0.6282448 	 51.7581661 	 890016.5045 	 0.837 	 52.836
0.6292862 	 53.4578225 	 842500.7081 	 0.847 	 52.841
