N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002251 	 1.0008541 	 1.1027 	 0.988 	 7.113
0.0220639 	 1.1831067 	 12.0362 	 0.960 	 35.139
0.0428572 	 1.2259376 	 22.7172 	 0.998 	 47.999
0.0625681 	 1.3035266 	 33.2711 	 1.007 	 51.576
0.0812666 	 1.3960816 	 43.5518 	 1.008 	 52.664
0.0990707 	 1.4965842 	 53.8372 	 1.010 	 53.140
0.1160168 	 1.6040536 	 64.6731 	 1.011 	 53.358
0.1321819 	 1.7182397 	 74.9855 	 1.013 	 53.476
0.1476103 	 1.8359976 	 85.4971 	 1.014 	 53.590
0.1623789 	 1.9611892 	 95.9908 	 1.016 	 53.556
0.1765055 	 2.0913598 	 106.5874 	 1.019 	 53.547
0.1900377 	 2.2262668 	 116.0845 	 1.022 	 53.516
0.2030183 	 2.3653913 	 126.7742 	 1.023 	 53.506
0.2154812 	 2.5088302 	 137.6504 	 1.025 	 53.486
0.2274520 	 2.6561782 	 147.6922 	 1.027 	 53.471
0.2389702 	 2.8088300 	 157.7140 	 1.029 	 53.462
0.2500436 	 2.9655677 	 169.3355 	 1.031 	 53.452
0.2607109 	 3.1259117 	 180.0857 	 1.032 	 53.423
0.2710080 	 3.2909121 	 191.0145 	 1.034 	 53.420
0.2809528 	 3.4597206 	 201.4549 	 1.036 	 53.402
0.2905462 	 3.6345683 	 211.2256 	 1.039 	 53.390
0.2998222 	 3.8112848 	 222.5973 	 1.041 	 53.381
0.3087818 	 3.9937693 	 233.0898 	 1.042 	 53.388
0.3174609 	 4.1790314 	 244.7683 	 1.044 	 53.348
0.3258690 	 4.3677261 	 255.4209 	 1.046 	 53.335
0.3340136 	 4.5635082 	 267.3977 	 1.049 	 53.335
0.3419109 	 4.7619043 	 278.1926 	 1.050 	 53.329
0.3495674 	 4.9631202 	 287.4198 	 1.053 	 53.298
0.3569987 	 5.1691554 	 296.1293 	 1.054 	 53.272
0.3642135 	 5.3797521 	 306.5338 	 1.056 	 53.280
0.3712172 	 5.5924633 	 317.9590 	 1.058 	 53.258
0.3780288 	 5.8110784 	 328.4686 	 1.060 	 53.255
0.3846558 	 6.0347515 	 337.0602 	 1.062 	 53.241
0.3911042 	 6.2597658 	 347.4998 	 1.064 	 53.215
0.3973750 	 6.4888727 	 357.1964 	 1.065 	 53.197
0.4034781 	 6.7235838 	 368.5035 	 1.067 	 53.211
0.4094261 	 6.9606246 	 376.8596 	 1.068 	 53.166
0.4152247 	 7.2006176 	 386.4717 	 1.070 	 53.157
0.4208707 	 7.4478394 	 395.3963 	 1.070 	 53.156
0.4263834 	 7.6975019 	 404.1685 	 1.073 	 53.152
0.4317580 	 7.9508171 	 416.9143 	 1.075 	 53.118
0.4370039 	 8.2059298 	 425.9373 	 1.076 	 53.111
0.4421318 	 8.4686769 	 438.8752 	 1.077 	 53.109
0.4471383 	 8.7309779 	 448.8687 	 1.078 	 53.086
0.4520265 	 9.0052803 	 455.5768 	 1.081 	 53.107
0.4568021 	 9.2740764 	 464.1983 	 1.081 	 53.076
0.4614680 	 9.5549587 	 478.2732 	 1.083 	 53.066
0.4660294 	 9.8269094 	 497.7859 	 1.084 	 53.017
0.4704906 	 10.1106231 	 509.4294 	 1.084 	 53.013
