N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002251 	 1.0008499 	 1.1027 	 0.992 	 7.112
0.0220660 	 1.1833093 	 11.9957 	 0.960 	 35.122
0.0428780 	 1.2261863 	 22.5003 	 0.997 	 48.002
0.0626175 	 1.3036490 	 32.8924 	 1.006 	 51.557
0.0813308 	 1.3962230 	 43.4839 	 1.008 	 52.633
0.0991212 	 1.4968735 	 53.3333 	 1.010 	 53.131
0.1160760 	 1.6047340 	 63.5277 	 1.012 	 53.370
0.1322454 	 1.7185599 	 74.1199 	 1.013 	 53.474
0.1476644 	 1.8365807 	 84.4037 	 1.015 	 53.595
0.1624259 	 1.9617676 	 94.5792 	 1.017 	 53.550
0.1765483 	 2.0919253 	 105.5713 	 1.019 	 53.545
0.1900770 	 2.2268020 	 115.6252 	 1.022 	 53.532
0.2030496 	 2.3655622 	 125.4178 	 1.023 	 53.506
0.2155150 	 2.5094516 	 134.8838 	 1.024 	 53.504
0.2274865 	 2.6566641 	 146.2539 	 1.027 	 53.455
0.2389921 	 2.8087519 	 155.3010 	 1.029 	 53.462
0.2500795 	 2.9662223 	 166.0383 	 1.032 	 53.454
0.2607514 	 3.1259444 	 176.4359 	 1.033 	 53.443
0.2710364 	 3.2921425 	 185.8614 	 1.035 	 53.437
0.2809675 	 3.4604956 	 195.5190 	 1.037 	 53.408
0.2905656 	 3.6343508 	 207.5336 	 1.038 	 53.390
0.2998351 	 3.8119426 	 216.6367 	 1.040 	 53.377
0.3088026 	 3.9920622 	 228.0611 	 1.043 	 53.359
0.3174809 	 4.1795748 	 239.3152 	 1.045 	 53.348
0.3258879 	 4.3695352 	 248.2728 	 1.046 	 53.352
0.3340285 	 4.5637523 	 259.8394 	 1.049 	 53.343
0.3419207 	 4.7614938 	 271.1928 	 1.050 	 53.303
0.3495801 	 4.9641164 	 281.6715 	 1.053 	 53.311
0.3570081 	 5.1714786 	 292.6401 	 1.054 	 53.289
0.3642188 	 5.3792406 	 304.0936 	 1.057 	 53.268
0.3712221 	 5.5935945 	 313.3064 	 1.059 	 53.258
0.3780353 	 5.8122683 	 320.4659 	 1.060 	 53.255
0.3846586 	 6.0329221 	 325.4437 	 1.063 	 53.232
0.3911041 	 6.2606607 	 334.8300 	 1.064 	 53.221
0.3973760 	 6.4881640 	 346.5029 	 1.065 	 53.196
0.4034895 	 6.7234610 	 353.8421 	 1.067 	 53.195
0.4094393 	 6.9624252 	 362.0546 	 1.068 	 53.179
0.4152345 	 7.2033495 	 372.6589 	 1.069 	 53.165
0.4208892 	 7.4492542 	 382.8162 	 1.072 	 53.158
0.4264004 	 7.6969540 	 395.8356 	 1.072 	 53.131
0.4317767 	 7.9513537 	 408.0488 	 1.074 	 53.129
0.4370195 	 8.2091884 	 418.3404 	 1.076 	 53.123
0.4421406 	 8.4701888 	 429.4402 	 1.077 	 53.108
0.4471387 	 8.7336977 	 438.4839 	 1.078 	 53.104
0.4520248 	 9.0031304 	 447.1161 	 1.079 	 53.059
0.4567973 	 9.2784756 	 458.1187 	 1.081 	 53.087
0.4614609 	 9.5521206 	 465.7821 	 1.082 	 53.048
0.4660262 	 9.8309329 	 478.6611 	 1.083 	 53.056
0.4704898 	 10.1094393 	 487.7076 	 1.084 	 53.015
0.4748509 	 10.4030087 	 496.6578 	 1.086 	 53.035
0.4791257 	 10.6914398 	 506.9776 	 1.086 	 53.007
0.4833057 	 10.9878346 	 515.6897 	 1.087 	 53.000
0.4873988 	 11.2831343 	 524.1234 	 1.088 	 52.977
0.4914065 	 11.5860090 	 535.1702 	 1.088 	 52.979
0.4953342 	 11.8920630 	 543.8386 	 1.088 	 52.953
0.4991818 	 12.2007499 	 558.0885 	 1.089 	 52.957
0.5029525 	 12.5126692 	 572.5851 	 1.089 	 52.952
0.5066476 	 12.8331147 	 587.7145 	 1.089 	 52.931
0.5102742 	 13.1523591 	 600.5691 	 1.091 	 52.920
0.5138302 	 13.4835740 	 611.8012 	 1.092 	 52.911
0.5173172 	 13.8077422 	 622.4599 	 1.091 	 52.911
0.5207369 	 14.1419832 	 634.1169 	 1.091 	 52.888
0.5240941 	 14.4795013 	 646.8842 	 1.090 	 52.874
0.5273859 	 14.8220814 	 660.5000 	 1.091 	 52.879
0.5306179 	 15.1696150 	 678.0431 	 1.091 	 52.875
0.5337900 	 15.5068014 	 693.9861 	 1.090 	 52.861
