N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002252 	 1.0008457 	 1.1026 	 0.987 	 7.112
0.0220548 	 1.1832849 	 12.0195 	 0.960 	 35.130
0.0428579 	 1.2260038 	 22.5575 	 0.998 	 47.960
0.0625889 	 1.3036997 	 33.1783 	 1.006 	 51.574
0.0812930 	 1.3959329 	 43.5387 	 1.008 	 52.620
0.0990905 	 1.4966574 	 54.1283 	 1.009 	 53.120
0.1160484 	 1.6043637 	 64.3465 	 1.012 	 53.358
0.1322106 	 1.7183969 	 74.6980 	 1.013 	 53.467
0.1476594 	 1.8362461 	 84.7217 	 1.014 	 53.588
0.1624127 	 1.9618022 	 95.3957 	 1.017 	 53.564
0.1765470 	 2.0923060 	 105.7667 	 1.019 	 53.568
0.1900786 	 2.2267780 	 115.4758 	 1.021 	 53.531
0.2030555 	 2.3653208 	 126.0513 	 1.024 	 53.492
0.2155052 	 2.5083149 	 136.1157 	 1.026 	 53.466
0.2274744 	 2.6567720 	 146.3724 	 1.027 	 53.501
0.2389977 	 2.8090093 	 157.3417 	 1.030 	 53.440
0.2500883 	 2.9659590 	 167.2509 	 1.031 	 53.450
0.2607616 	 3.1261739 	 177.3636 	 1.033 	 53.437
0.2710588 	 3.2916284 	 187.2852 	 1.035 	 53.406
0.2809936 	 3.4611931 	 198.5405 	 1.037 	 53.403
0.2905880 	 3.6343132 	 208.1232 	 1.040 	 53.397
0.2998571 	 3.8118633 	 218.4430 	 1.040 	 53.377
0.3088184 	 3.9943914 	 230.7625 	 1.042 	 53.380
0.3174938 	 4.1797620 	 241.2851 	 1.045 	 53.346
0.3258957 	 4.3698571 	 251.0907 	 1.047 	 53.353
0.3340288 	 4.5635532 	 261.2129 	 1.049 	 53.314
0.3419171 	 4.7616761 	 271.1884 	 1.049 	 53.321
0.3495721 	 4.9632474 	 282.0962 	 1.052 	 53.303
0.3569949 	 5.1700740 	 292.8244 	 1.054 	 53.309
0.3642095 	 5.3792517 	 303.4546 	 1.056 	 53.266
0.3712205 	 5.5933145 	 314.2592 	 1.058 	 53.265
0.3780328 	 5.8106532 	 323.7857 	 1.059 	 53.231
0.3846590 	 6.0361667 	 335.4035 	 1.061 	 53.247
0.3911021 	 6.2580494 	 347.2519 	 1.063 	 53.205
0.3973741 	 6.4858918 	 359.5132 	 1.065 	 53.188
0.4034835 	 6.7247983 	 370.8627 	 1.067 	 53.199
0.4094338 	 6.9608428 	 381.1926 	 1.068 	 53.186
0.4152328 	 7.2031833 	 391.5720 	 1.071 	 53.155
0.4208765 	 7.4504475 	 399.4644 	 1.072 	 53.156
0.4263863 	 7.6980666 	 409.5481 	 1.073 	 53.144
0.4317627 	 7.9521138 	 417.7866 	 1.075 	 53.142
0.4370097 	 8.2077557 	 426.8288 	 1.076 	 53.111
0.4421326 	 8.4681066 	 440.9701 	 1.077 	 53.104
0.4471296 	 8.7343087 	 448.7315 	 1.079 	 53.111
0.4520158 	 9.0015055 	 459.1339 	 1.080 	 53.076
0.4567920 	 9.2718853 	 467.4443 	 1.081 	 53.060
0.4614577 	 9.5516637 	 477.6541 	 1.082 	 53.053
0.4660209 	 9.8308265 	 489.2430 	 1.083 	 53.046
0.4704838 	 10.1148585 	 500.7018 	 1.084 	 53.038
0.4748473 	 10.3994294 	 510.4551 	 1.084 	 53.013
0.4791210 	 10.6915632 	 520.2099 	 1.085 	 53.001
0.4832996 	 10.9838215 	 527.1318 	 1.085 	 52.992
0.4873915 	 11.2805958 	 539.1000 	 1.086 	 52.996
0.4914012 	 11.5840856 	 546.0246 	 1.088 	 52.961
0.4953285 	 11.8935213 	 557.0356 	 1.088 	 52.966
0.4991746 	 12.2001769 	 561.4563 	 1.088 	 52.967
0.5029460 	 12.5141011 	 571.8460 	 1.089 	 52.946
0.5066444 	 12.8316174 	 581.7704 	 1.091 	 52.954
0.5102701 	 13.1523668 	 595.5370 	 1.090 	 52.926
0.5138270 	 13.4794830 	 611.1206 	 1.089 	 52.926
0.5173126 	 13.8076307 	 622.2243 	 1.091 	 52.901
0.5207304 	 14.1394546 	 635.8427 	 1.090 	 52.898
0.5240880 	 14.4787505 	 648.2823 	 1.090 	 52.885
0.5273817 	 14.8200704 	 661.1735 	 1.090 	 52.885
0.5306132 	 15.1649466 	 675.9931 	 1.091 	 52.896
0.5337877 	 15.5098926 	 696.4006 	 1.092 	 52.871
0.5369042 	 15.8609401 	 712.4579 	 1.090 	 52.845
0.5399654 	 16.2259197 	 736.3389 	 1.088 	 52.858
0.5429678 	 16.5884999 	 759.0696 	 1.088 	 52.851
0.5459195 	 16.9503653 	 783.2168 	 1.088 	 52.816
0.5488172 	 17.3208767 	 816.5318 	 1.086 	 52.831
0.5516664 	 17.6908377 	 870.0621 	 1.086 	 52.817
0.5544663 	 18.0758705 	 929.5483 	 1.085 	 52.803
0.5572160 	 18.4711570 	 1033.9895 	 1.086 	 52.833
0.5599201 	 18.8546320 	 1178.3799 	 1.085 	 52.801
0.5625783 	 19.2441411 	 1396.0751 	 1.085 	 52.774
0.5651919 	 19.6511692 	 1738.2035 	 1.085 	 52.786
0.5677599 	 20.0614848 	 2295.8314 	 1.085 	 52.776
0.5702840 	 20.4738160 	 3222.8576 	 1.084 	 52.784
0.5727657 	 20.8955832 	 4558.9942 	 1.085 	 52.771
0.5752057 	 21.3349395 	 6598.5964 	 1.086 	 52.776
0.5776030 	 21.7845206 	 9994.3589 	 1.087 	 52.751
0.5799573 	 22.2468777 	 15211.8832 	 1.088 	 52.756
0.5822686 	 22.7491482 	 21737.5469 	 1.090 	 52.762
0.5845380 	 23.2546985 	 30146.5515 	 1.089 	 52.751
0.5867608 	 23.8025881 	 40366.3628 	 1.090 	 52.765
0.5889377 	 24.3733423 	 51866.2215 	 1.091 	 52.739
0.5910698 	 24.9712273 	 63553.9256 	 1.089 	 52.740
0.5931556 	 25.5889192 	 75955.5700 	 1.088 	 52.732
0.5951954 	 26.2182449 	 86748.5167 	 1.083 	 52.750
0.5971911 	 26.8565005 	 99918.1827 	 1.077 	 52.721
0.5991463 	 27.4758205 	 120784.8352 	 1.066 	 52.709
0.6010618 	 28.0997697 	 153260.9088 	 1.055 	 52.698
0.6029401 	 28.7062114 	 206457.8931 	 1.043 	 52.675
0.6047827 	 29.3309903 	 281660.7345 	 1.029 	 52.667
0.6065896 	 29.9773354 	 378151.4602 	 1.017 	 52.667
0.6083596 	 30.6852810 	 484885.3749 	 1.008 	 52.673
0.6100934 	 31.4508209 	 586715.6171 	 1.002 	 52.661
0.6117867 	 32.2722623 	 675386.7408 	 0.999 	 52.628
0.6134373 	 33.1926946 	 746364.2526 	 0.999 	 52.647
0.6150448 	 34.1822316 	 803725.7834 	 1.000 	 52.630
0.6166070 	 35.2334881 	 848238.0362 	 1.003 	 52.618
0.6181240 	 36.3563914 	 880102.6883 	 1.007 	 52.638
0.6195967 	 37.5210021 	 904236.7881 	 1.010 	 52.612
0.6210259 	 38.7412214 	 924006.9578 	 1.013 	 52.604
0.6224114 	 40.0104752 	 939752.6899 	 1.016 	 52.599
0.6237540 	 41.3548558 	 953577.2422 	 1.020 	 52.602
0.6250545 	 42.7595055 	 963088.5580 	 1.024 	 52.591
0.6263152 	 44.2023588 	 972119.8964 	 1.026 	 52.580
0.6275354 	 45.7118878 	 979883.3511 	 1.030 	 52.566
0.6287168 	 47.2744595 	 985161.4113 	 1.031 	 52.566
0.6298597 	 48.9032027 	 988912.2860 	 1.034 	 52.548
